zip_id,hub_id,d_ij
Z01939,H090,8342.77
Z01939,H091,2045.55
Z01939,H092,3937.65
Z01939,H093,6255.5
Z01939,H094,6886.78
Z01939,H095,4902.96
Z01939,H096,11264.95
Z01939,H097,9199.34
Z01939,H098,8226.53
Z01939,H099,8110.37
Z01939,H100,11554.31
Z01940,H001,5473.53
Z01940,H002,10352.71
Z01940,H003,6575.24
Z01940,H004,7355.84
Z01940,H005,3191.4
Z01940,H006,6648.74
Z01940,H007,12275.16
Z01940,H008,6262.09
Z01940,H009,10322.25
Z01940,H010,10782.1
Z01940,H011,6929.71
Z01940,H012,1185.57
Z01940,H013,3782.46
Z01940,H014,8071.01
Z01940,H015,7150.41
Z01940,H016,1982.93
Z01940,H017,7768.49
Z01940,H018,4868.99
Z01940,H019,6111.2
Z01940,H020,1727.98
Z01940,H021,5584.03
Z01940,H022,3270.46
Z01940,H023,10962.24
Z01940,H024,3775.5
Z01940,H025,6920.43
Z01940,H026,3337.52
Z01940,H027,3977.49
Z01940,H028,11317.82
Z01940,H029,9022.16
Z01940,H030,9254.9
Z01940,H031,6151.45
Z01940,H032,6703.71
Z01940,H033,2844.57
Z01940,H034,11767.28
Z01940,H035,7377.7
Z01940,H036,12120.01
Z01940,H037,11370.58
Z01940,H038,3112.99
Z01940,H039,10816.26
Z01940,H040,7637.32
Z01940,H041,11135.8
Z01940,H042,8248.25
Z01940,H043,6810.07
Z01940,H044,3692.4
Z01940,H045,9979.84
Z01940,H046,11274.6
Z01940,H047,11822.24
Z01940,H048,8773.31
Z01940,H049,5726.61
Z01940,H050,10215.98
Z01940,H051,56.94
Z01940,H052,5637.13
Z01940,H053,6352.87
Z01940,H054,4141.74
Z01940,H055,5949.3
Z01940,H056,11156.11
Z01940,H057,8016.62
Z01940,H058,2610.56
Z01940,H059,2615.34
Z01940,H060,6668.65
Z01940,H061,4054.3
Z01940,H062,3011.02
Z01940,H063,3983.76
Z01940,H064,10433.58
Z01940,H065,6810.74
Z01940,H066,7864.83
Z01940,H067,10465.21
Z01940,H068,3652.19
Z01940,H069,9824.26
Z01940,H070,6889.03
Z01940,H071,6407.54
Z01940,H072,9265.27
Z01940,H073,3595.47
Z01940,H074,3864.28
Z01940,H075,4854.57
Z01940,H076,6955.82
Z01940,H077,10503.09
Z01940,H078,2400.84
Z01940,H079,8722.05
Z01940,H080,6790.36
Z01940,H081,4244.92
Z01940,H082,4487.35
Z01940,H083,1548.87
Z01940,H084,2198.38
Z01940,H085,4941.79
Z01940,H086,10097.37
Z01940,H087,10624.73
Z01940,H088,11690.27
Z01940,H089,3588.82
Z01940,H090,7140.92
Z01940,H091,7915.49
Z01940,H092,10880.97
Z01940,H093,8888.02
Z01940,H094,7978.06
Z01940,H095,9584.76
Z01940,H096,3848.07
Z01940,H097,5047.86
Z01940,H098,7030.58
Z01940,H099,7248.68
Z01940,H100,3519.42
Z01941,H001,5351.7
Z01941,H002,794.35
Z01941,H003,4814.71
Z01941,H004,3752.34
Z01941,H005,9019.8
Z01941,H006,7106.97
Z01941,H007,1501.05
Z01941,H008,4913.56
Z01941,H009,2977.77
Z01941,H010,41.15
Z01941,H011,4462.78
Z01941,H012,10179.52
Z01941,H013,8152.81
Z01941,H014,5727.05
Z01941,H015,4138.2
Z01941,H016,9338.32
Z01941,H017,3218.32
Z01941,H018,7961.42
Z01941,H019,5081.13
Z01941,H020,9550.78
Z01941,H021,5491.2
Z01941,H022,8843.32
Z01941,H023,141.08
Z01941,H024,8549.93
Z01941,H025,4544.09
Z01941,H026,9267.71
Z01941,H027,8798.23
Z01941,H028,1101.98
Z01941,H029,1936.04
Z01941,H030,1719.36
Z01941,H031,5281.08
Z01941,H032,4635.0
Z01941,H033,10119.88
Z01941,H034,1910.67
Z01941,H035,4223.21
Z01941,H036,1927.31
Z01941,H037,2451.7
Z01941,H038,9462.35
Z01941,H039,314.69
Z01941,H040,3538.36
Z01941,H041,2366.89
Z01941,H042,2635.42
Z01941,H043,4314.96
Z01941,H044,8818.0
Z01941,H045,1105.6
Z01941,H046,948.23
Z01941,H047,1739.73
Z01941,H048,2246.76
Z01941,H049,5098.87
Z01941,H050,1313.5
Z01941,H051,10765.51
Z01941,H052,5524.26
Z01941,H053,5025.47
Z01941,H054,9021.54
Z01941,H055,5223.25
Z01941,H056,2870.89
Z01941,H057,5552.05
Z01941,H058,10199.61
Z01941,H059,9399.01
Z01941,H060,4574.37
Z01941,H061,8406.32
Z01941,H062,9773.02
Z01941,H063,8037.5
Z01941,H064,556.84
Z01941,H065,4485.8
Z01941,H066,2999.0
Z01941,H067,1091.74
Z01941,H068,8331.41
Z01941,H069,3868.11
Z01941,H070,4676.11
Z01941,H071,4910.96
Z01941,H072,3973.15
Z01941,H073,8408.06
Z01941,H074,9167.93
Z01941,H075,8199.67
Z01941,H076,4383.23
Z01941,H077,486.92
Z01941,H078,8542.49
Z01941,H079,2211.61
Z01941,H080,4383.41
Z01941,H081,8677.6
Z01941,H082,8693.21
Z01941,H083,10015.95
Z01941,H084,8761.86
Z01941,H085,8073.0
Z01941,H086,3444.98
Z01941,H087,3024.16
Z01941,H088,1925.17
Z01941,H089,8802.56
Z01941,H090,4419.68
Z01941,H091,5771.73
Z01941,H092,2943.03
Z01941,H093,2296.11
Z01941,H094,3046.84
Z01941,H095,4108.93
Z01941,H096,8285.23
Z01941,H097,7952.21
Z01941,H098,4269.93
Z01941,H099,4148.58
Z01941,H100,8520.63
Z01942,H001,5399.05
Z01942,H002,8658.17
Z01942,H003,4667.57
Z01942,H004,5862.65
Z01942,H005,693.39
Z01942,H006,8042.07
Z01942,H007,9787.57
Z01942,H008,4711.07
Z01942,H009,7861.82
Z01942,H010,9423.39
Z01942,H011,5010.97
Z01942,H012,1423.07
Z01942,H013,1323.19
Z01942,H014,9182.23
Z01942,H015,5366.69
Z01942,H016,4321.56
Z01942,H017,6506.98
Z01942,H018,2577.82
Z01942,H019,7586.34
Z01942,H020,1286.31
Z01942,H021,4313.0
Z01942,H022,738.43
Z01942,H023,9504.18
Z01942,H024,1278.36
Z01942,H025,4914.69
Z01942,H026,1179.05
Z01942,H027,1802.14
Z01942,H028,9027.86
Z01942,H029,7693.71
Z01942,H030,7865.67
Z01942,H031,4197.49
Z01942,H032,4862.7
Z01942,H033,1531.09
Z01942,H034,9263.2
Z01942,H035,5231.52
Z01942,H036,9953.42
Z01942,H037,9065.18
Z01942,H038,1026.81
Z01942,H039,9185.6
Z01942,H040,6007.08
Z01942,H041,11095.24
Z01942,H042,7244.54
Z01942,H043,7988.07
Z01942,H044,1326.34
Z01942,H045,8358.34
Z01942,H046,9081.37
Z01942,H047,10518.96
Z01942,H048,7342.43
Z01942,H049,5597.14
Z01942,H050,8198.07
Z01942,H051,2537.36
Z01942,H052,4161.62
Z01942,H053,4466.73
Z01942,H054,2397.43
Z01942,H055,4426.26
Z01942,H056,9391.54
Z01942,H057,9673.57
Z01942,H058,1293.96
Z01942,H059,87.06
Z01942,H060,4974.64
Z01942,H061,1600.67
Z01942,H062,1291.09
Z01942,H063,1484.92
Z01942,H064,8900.18
Z01942,H065,5027.23
Z01942,H066,7913.38
Z01942,H067,8453.22
Z01942,H068,1161.57
Z01942,H069,7736.67
Z01942,H070,4775.42
Z01942,H071,4605.93
Z01942,H072,11364.03
Z01942,H073,1093.71
Z01942,H074,2040.61
Z01942,H075,2782.83
Z01942,H076,5107.04
Z01942,H077,8966.76
Z01942,H078,4094.05
Z01942,H079,7490.54
Z01942,H080,5209.72
Z01942,H081,2162.5
Z01942,H082,2658.6
Z01942,H083,4053.49
Z01942,H084,3995.73
Z01942,H085,2811.29
Z01942,H086,7806.3
Z01942,H087,8334.31
Z01942,H088,10629.28
Z01942,H089,1148.55
Z01942,H090,5031.95
Z01942,H091,9332.93
Z01942,H092,8725.53
Z01942,H093,7188.41
Z01942,H094,6607.59
Z01942,H095,7544.04
Z01942,H096,1317.52
Z01942,H097,2884.25
Z01942,H098,5233.69
Z01942,H099,5318.16
Z01942,H100,1001.56
Z01943,H001,5460.22
Z01943,H002,739.56
Z01943,H003,4777.98
Z01943,H004,3760.0
Z01943,H005,8921.9
Z01943,H006,7093.52
Z01943,H007,1379.7
Z01943,H008,4913.77
Z01943,H009,2796.22
Z01943,H010,203.85
Z01943,H011,4423.27
Z01943,H012,10200.14
Z01943,H013,8073.01
Z01943,H014,5699.19
Z01943,H015,4113.39
Z01943,H016,9514.8
Z01943,H017,3253.4
Z01943,H018,7804.46
Z01943,H019,5261.07
Z01943,H020,9568.16
Z01943,H021,5514.15
Z01943,H022,8752.77
Z01943,H023,125.99
Z01943,H024,8436.03
Z01943,H025,4494.37
Z01943,H026,9137.34
Z01943,H027,8650.2
Z01943,H028,920.8
Z01943,H029,1972.19
Z01943,H030,1747.76
Z01943,H031,5241.02
Z01943,H032,4605.15
Z01943,H033,9971.69
Z01943,H034,1754.58
Z01943,H035,4152.21
Z01943,H036,1819.76
Z01943,H037,2295.7
Z01943,H038,9336.94
Z01943,H039,197.82
Z01943,H040,3530.44
Z01943,H041,2350.21
Z01943,H042,2704.56
Z01943,H043,4493.47
Z01943,H044,8690.71
Z01943,H045,1085.29
Z01943,H046,766.62
Z01943,H047,1689.73
Z01943,H048,2265.87
Z01943,H049,5207.1
Z01943,H050,1202.57
Z01943,H051,10877.18
Z01943,H052,5530.18
Z01943,H053,4991.89
Z01943,H054,8851.38
Z01943,H055,5225.61
Z01943,H056,2740.12
Z01943,H057,5563.14
Z01943,H058,10065.59
Z01943,H059,9326.71
Z01943,H060,4560.34
Z01943,H061,8279.37
Z01943,H062,9634.32
Z01943,H063,7947.7
Z01943,H064,548.29
Z01943,H065,4461.94
Z01943,H066,3150.06
Z01943,H067,965.03
Z01943,H068,8248.34
Z01943,H069,3694.42
Z01943,H070,4613.35
Z01943,H071,4886.13
Z01943,H072,4015.89
Z01943,H073,8323.72
Z01943,H074,9005.74
Z01943,H075,8031.36
Z01943,H076,4351.65
Z01943,H077,473.63
Z01943,H078,8696.94
Z01943,H079,2258.61
Z01943,H080,4381.13
Z01943,H081,8518.99
Z01943,H082,8520.88
Z01943,H083,10195.51
Z01943,H084,8917.6
Z01943,H085,7906.17
Z01943,H086,3266.9
Z01943,H087,2851.99
Z01943,H088,1879.3
Z01943,H089,8685.37
Z01943,H090,4355.6
Z01943,H091,5764.7
Z01943,H092,2782.5
Z01943,H093,2274.69
Z01943,H094,3070.44
Z01943,H095,3934.58
Z01943,H096,8186.68
Z01943,H097,7785.63
Z01943,H098,4243.98
Z01943,H099,4106.05
Z01943,H100,8433.77
Z01944,H001,5433.69
Z01944,H002,10315.46
Z01944,H003,6548.75
Z01944,H004,7322.06
Z01944,H005,3193.99
Z01944,H006,6681.16
Z01944,H007,12244.37
Z01944,H008,6230.73
Z01944,H009,10334.13
Z01944,H010,10742.16
Z01944,H011,6902.83
Z01944,H012,1174.46
Z01944,H013,3775.5
Z01944,H014,8103.52
Z01944,H015,7120.85
Z01944,H016,1962.73
Z01944,H017,7731.9
Z01944,H018,4882.15
Z01944,H019,6079.93
Z01944,H020,1708.11
Z01944,H021,5550.66
Z01944,H022,3270.1
Z01944,H023,10922.3
Z01944,H024,3779.0
Z01944,H025,6895.26
Z01944,H026,3349.58
Z01944,H027,3991.57
Z01944,H028,11288.87
Z01944,H029,8984.38
Z01944,H030,9217.22
Z01944,H031,6126.54
Z01944,H032,6675.83
Z01944,H033,2866.84
Z01944,H034,11777.95
Z01944,H035,7355.03
Z01944,H036,12159.16
Z01944,H037,11397.15
Z01944,H038,3125.22
Z01944,H039,10777.17
Z01944,H040,7604.76
Z01944,H041,11148.13
Z01944,H042,8209.48
Z01944,H043,6776.68
Z01944,H044,3700.88
Z01944,H045,9942.79
Z01944,H046,11242.3
Z01944,H047,11821.86
Z01944,H048,8736.74
Z01944,H049,5686.77
Z01944,H050,10184.24
Z01944,H051,17.65
Z01944,H052,5605.94
Z01944,H053,6326.37
Z01944,H054,4164.29
Z01944,H055,5918.13
Z01944,H056,11194.8
Z01944,H057,8042.66
Z01944,H058,2630.63
Z01944,H059,2615.12
Z01944,H060,6638.54
Z01944,H061,4060.41
Z01944,H062,3028.61
Z01944,H063,3978.57
Z01944,H064,10394.75
Z01944,H065,6781.74
Z01944,H066,7825.6
Z01944,H067,10432.45
Z01944,H068,3646.95
Z01944,H069,9851.62
Z01944,H070,6866.3
Z01944,H071,6379.52
Z01944,H072,9279.0
Z01944,H073,3590.96
Z01944,H074,3884.6
Z01944,H075,4873.11
Z01944,H076,6927.66
Z01944,H077,10464.13
Z01944,H078,2365.34
Z01944,H079,8684.02
Z01944,H080,6758.52
Z01944,H081,4261.75
Z01944,H082,4509.56
Z01944,H083,1541.11
Z01944,H084,2163.74
Z01944,H085,4959.22
Z01944,H086,10118.72
Z01944,H087,10647.84
Z01944,H088,11698.38
Z01944,H089,3594.63
Z01944,H090,7117.69
Z01944,H091,7944.99
Z01944,H092,10910.39
Z01944,H093,8854.22
Z01944,H094,7942.12
Z01944,H095,9612.67
Z01944,H096,3846.29
Z01944,H097,5064.73
Z01944,H098,7001.43
Z01944,H099,7221.49
Z01944,H100,3516.16
Z01945,H001,5998.55
Z01945,H002,1026.6
Z01945,H003,4733.08
Z01945,H004,3936.18
Z01945,H005,8510.31
Z01945,H006,6937.77
Z01945,H007,989.78
Z01945,H008,5024.5
Z01945,H009,2007.98
Z01945,H010,991.62
Z01945,H011,4376.34
Z01945,H012,10214.27
Z01945,H013,7759.85
Z01945,H014,5515.38
Z01945,H015,4140.43
Z01945,H016,10290.34
Z01945,H017,3557.4
Z01945,H018,7156.47
Z01945,H019,6048.15
Z01945,H020,9611.63
Z01945,H021,5705.63
Z01945,H022,8376.4
Z01945,H023,864.6
Z01945,H024,7968.89
Z01945,H025,4399.99
Z01945,H026,8586.79
Z01945,H027,8033.36
Z01945,H028,133.13
Z01945,H029,2345.74
Z01945,H030,2112.64
Z01945,H031,5169.13
Z01945,H032,4595.26
Z01945,H033,9332.99
Z01945,H034,1105.37
Z01945,H035,3971.44
Z01945,H036,1439.71
Z01945,H037,1623.9
Z01945,H038,8802.24
Z01945,H039,757.41
Z01945,H040,3650.11
Z01945,H041,2343.76
Z01945,H042,3155.68
Z01945,H043,5278.15
Z01945,H044,8161.77
Z01945,H045,1378.64
Z01945,H046,23.13
Z01945,H047,1606.95
Z01945,H048,2556.95
Z01945,H049,5747.75
Z01945,H050,1070.53
Z01945,H051,11244.46
Z01945,H052,5649.55
Z01945,H053,4954.98
Z01945,H054,8134.45
Z01945,H055,5337.41
Z01945,H056,2181.15
Z01945,H057,5549.34
Z01945,H058,9478.3
Z01945,H059,9007.01
Z01945,H060,4620.15
Z01945,H061,7759.25
Z01945,H062,9039.72
Z01945,H063,7594.54
Z01945,H064,1050.96
Z01945,H065,4482.31
Z01945,H066,3862.14
Z01945,H067,823.55
Z01945,H068,7916.82
Z01945,H069,2927.17
Z01945,H070,4456.82
Z01945,H071,4890.23
Z01945,H072,4180.8
Z01945,H073,7984.92
Z01945,H074,8323.43
Z01945,H075,7327.92
Z01945,H076,4341.7
Z01945,H077,1001.8
Z01945,H078,9385.79
Z01945,H079,2652.02
Z01945,H080,4496.18
Z01945,H081,7857.03
Z01945,H082,7795.39
Z01945,H083,10980.38
Z01945,H084,9609.71
Z01945,H085,7210.57
Z01945,H086,2485.4
Z01945,H087,2093.83
Z01945,H088,1790.26
Z01945,H089,8199.09
Z01945,H090,4200.44
Z01945,H091,5668.12
Z01945,H092,2077.86
Z01945,H093,2405.05
Z01945,H094,3336.84
Z01945,H095,3164.45
Z01945,H096,7790.46
Z01945,H097,7092.02
Z01945,H098,4261.92
Z01945,H099,4055.68
Z01945,H100,8081.41
Z01946,H001,2553.9
Z01946,H002,2713.29
Z01946,H003,1960.75
Z01946,H004,618.18
Z01946,H005,6245.7
Z01946,H006,10417.52
Z01946,H007,4642.55
Z01946,H008,1685.62
Z01946,H009,4784.71
Z01946,H010,3305.47
Z01946,H011,1734.01
Z01946,H012,6835.18
Z01946,H013,5314.46
Z01946,H014,9071.23
Z01946,H015,1308.21
Z01946,H016,7238.62
Z01946,H017,127.09
Z01946,H018,6390.58
Z01946,H019,4486.95
Z01946,H020,6208.82
Z01946,H021,2154.51
Z01946,H022,6022.76
Z01946,H023,3459.41
Z01946,H024,6034.32
Z01946,H025,1936.14
Z01946,H026,6829.02
Z01946,H027,6777.02
Z01946,H028,3754.75
Z01946,H029,1409.59
Z01946,H030,1632.88
Z01946,H031,2381.76
Z01946,H032,1734.94
Z01946,H033,7711.46
Z01946,H034,4736.34
Z01946,H035,2078.02
Z01946,H036,5102.92
Z01946,H037,5176.58
Z01946,H038,6914.23
Z01946,H039,3218.14
Z01946,H040,745.08
Z01946,H041,5709.66
Z01946,H042,869.14
Z01946,H043,3899.54
Z01946,H044,6434.46
Z01946,H045,2339.39
Z01946,H046,3664.82
Z01946,H047,5070.05
Z01946,H048,1130.91
Z01946,H049,2338.97
Z01946,H050,2665.06
Z01946,H051,7592.94
Z01946,H052,2239.29
Z01946,H053,2094.7
Z01946,H054,7511.98
Z01946,H055,1966.02
Z01946,H056,5823.16
Z01946,H057,8796.63
Z01946,H058,7579.16
Z01946,H059,6371.04
Z01946,H060,1505.59
Z01946,H061,6105.74
Z01946,H062,7327.11
Z01946,H063,5315.69
Z01946,H064,2835.16
Z01946,H065,1545.68
Z01946,H066,2235.97
Z01946,H067,2874.59
Z01946,H068,5503.42
Z01946,H069,5876.95
Z01946,H070,2221.31
Z01946,H071,1902.94
Z01946,H072,7115.67
Z01946,H073,5582.94
Z01946,H074,7359.81
Z01946,H075,6912.52
Z01946,H076,1569.04
Z01946,H077,2909.37
Z01946,H078,6035.65
Z01946,H079,1140.08
Z01946,H080,1226.01
Z01946,H081,6934.97
Z01946,H082,7391.71
Z01946,H083,7847.68
Z01946,H084,6242.94
Z01946,H085,6774.28
Z01946,H086,5367.6
Z01946,H087,5297.03
Z01946,H088,5259.73
Z01946,H089,6282.89
Z01946,H090,2076.44
Z01946,H091,9080.83
Z01946,H092,5503.56
Z01946,H093,1341.75
Z01946,H094,358.58
Z01946,H095,6030.62
Z01946,H096,5625.95
Z01946,H097,6683.55
Z01946,H098,1413.16
Z01946,H099,1575.31
Z01946,H100,5706.0
Z01947,H001,5448.81
Z01947,H002,7550.61
Z01947,H003,3771.99
Z01947,H004,5085.53
Z01947,H005,684.75
Z01947,H006,8579.39
Z01947,H007,8508.55
Z01947,H008,4031.63
Z01947,H009,6609.44
Z01947,H010,8315.45
Z01947,H011,4078.99
Z01947,H012,2678.18
Z01947,H013,464.74
Z01947,H014,9306.59
Z01947,H015,4481.65
Z01947,H016,5541.59
Z01947,H017,5776.44
Z01947,H018,1670.15
Z01947,H019,8163.46
Z01947,H020,2390.4
Z01947,H021,3865.37
Z01947,H022,544.82
Z01947,H023,8362.7
Z01947,H024,389.37
Z01947,H025,3938.51
Z01947,H026,1149.44
Z01947,H027,1302.04
Z01947,H028,7775.4
Z01947,H029,6803.97
Z01947,H030,6934.0
Z01947,H031,3317.3
Z01947,H032,3990.04
Z01947,H033,2048.06
Z01947,H034,7989.79
Z01947,H035,4154.49
Z01947,H036,8686.82
Z01947,H037,7826.04
Z01947,H038,1246.32
Z01947,H039,8043.71
Z01947,H040,5146.0
Z01947,H041,9852.64
Z01947,H042,6546.9
Z01947,H043,8320.78
Z01947,H044,798.36
Z01947,H045,7298.57
Z01947,H046,7841.3
Z01947,H047,9240.27
Z01947,H048,6447.64
Z01947,H049,5585.48
Z01947,H050,7034.83
Z01947,H051,3815.01
Z01947,H052,3608.14
Z01947,H053,3604.36
Z01947,H054,2129.27
Z01947,H055,3802.43
Z01947,H056,8231.3
Z01947,H057,10065.34
Z01947,H058,1971.5
Z01947,H059,1197.61
Z01947,H060,4178.61
Z01947,H061,662.77
Z01947,H062,1654.63
Z01947,H063,366.05
Z01947,H064,7812.38
Z01947,H065,4173.25
Z01947,H066,7619.97
Z01947,H067,7278.16
Z01947,H068,356.81
Z01947,H069,6610.55
Z01947,H070,3743.19
Z01947,H071,3783.25
Z01947,H072,11272.55
Z01947,H073,337.58
Z01947,H074,1841.08
Z01947,H075,2084.07
Z01947,H076,4207.78
Z01947,H077,7870.99
Z01947,H078,5130.69
Z01947,H079,6663.1
Z01947,H080,4454.14
Z01947,H081,1629.02
Z01947,H082,2228.31
Z01947,H083,5322.62
Z01947,H084,5074.23
Z01947,H085,2045.26
Z01947,H086,6609.07
Z01947,H087,7121.58
Z01947,H088,9355.86
Z01947,H089,607.84
Z01947,H090,3986.98
Z01947,H091,9631.35
Z01947,H092,7530.98
Z01947,H093,6197.95
Z01947,H094,5814.08
Z01947,H095,6444.88
Z01947,H096,55.05
Z01947,H097,2069.37
Z01947,H098,4353.01
Z01947,H099,4355.7
Z01947,H100,332.1
Z01948,H001,2889.23
Z01948,H002,2843.58
Z01948,H003,1426.12
Z01948,H004,224.97
Z01948,H005,5795.6
Z01948,H006,10645.92
Z01948,H007,4706.61
Z01948,H008,1351.95
Z01948,H009,4516.09
Z01948,H010,3525.15
Z01948,H011,1156.87
Z01948,H012,6639.66
Z01948,H013,4859.58
Z01948,H014,9228.09
Z01948,H015,730.77
Z01948,H016,7480.31
Z01948,H017,649.7
Z01948,H018,5800.5
Z01948,H019,5072.28
Z01948,H020,6007.45
Z01948,H021,1987.32
Z01948,H022,5577.93
Z01948,H023,3658.84
Z01948,H024,5532.24
Z01948,H025,1346.75
Z01948,H026,6335.04
Z01948,H027,6230.3
Z01948,H028,3769.67
Z01948,H029,1677.41
Z01948,H030,1863.16
Z01948,H031,1877.38
Z01948,H032,1205.02
Z01948,H033,7241.49
Z01948,H034,4698.74
Z01948,H035,1468.68
Z01948,H036,5158.47
Z01948,H037,5082.45
Z01948,H038,6439.47
Z01948,H039,3381.6
Z01948,H040,155.7
Z01948,H041,5912.06
Z01948,H042,1387.64
Z01948,H043,4504.1
Z01948,H044,5922.33
Z01948,H045,2479.71
Z01948,H046,3705.48
Z01948,H047,5224.72
Z01948,H048,1331.85
Z01948,H049,2706.17
Z01948,H050,2653.94
Z01948,H051,7527.05
Z01948,H052,1967.84
Z01948,H053,1591.15
Z01948,H054,6939.84
Z01948,H055,1662.88
Z01948,H056,5760.94
Z01948,H057,9109.67
Z01948,H058,7137.21
Z01948,H059,5986.67
Z01948,H060,1043.69
Z01948,H061,5574.8
Z01948,H062,6849.01
Z01948,H063,4834.97
Z01948,H064,3017.27
Z01948,H065,1021.19
Z01948,H066,2842.62
Z01948,H067,2895.37
Z01948,H068,5049.78
Z01948,H069,5572.11
Z01948,H070,1623.11
Z01948,H071,1423.96
Z01948,H072,7474.06
Z01948,H073,5130.2
Z01948,H074,6807.87
Z01948,H075,6315.87
Z01948,H076,1003.52
Z01948,H077,3091.5
Z01948,H078,6258.36
Z01948,H079,1482.25
Z01948,H080,822.6
Z01948,H081,6366.85
Z01948,H082,6803.69
Z01948,H083,8026.46
Z01948,H084,6451.22
Z01948,H085,6176.26
Z01948,H086,5078.14
Z01948,H087,5085.56
Z01948,H088,5416.87
Z01948,H089,5787.29
Z01948,H090,1467.9
Z01948,H091,9327.24
Z01948,H092,5346.17
Z01948,H093,1317.96
Z01948,H094,621.1
Z01948,H095,5699.43
Z01948,H096,5139.52
Z01948,H097,6083.18
Z01948,H098,850.64
Z01948,H099,969.39
Z01948,H100,5253.32
Z01949,H001,2987.06
Z01949,H002,3956.84
Z01949,H003,279.87
Z01949,H004,1123.23
Z01949,H005,4559.81
Z01949,H006,11438.59
Z01949,H007,5688.29
Z01949,H008,532.95
Z01949,H009,4982.07
Z01949,H010,4684.39
Z01949,H011,411.85
Z01949,H012,5545.2
Z01949,H013,3623.78
Z01949,H014,10136.11
Z01949,H015,581.09
Z01949,H016,6990.02
Z01949,H017,1818.53
Z01949,H018,4719.53
Z01949,H019,5738.88
Z01949,H020,4920.85
Z01949,H021,1260.52
Z01949,H022,4342.17
Z01949,H023,4801.02
Z01949,H024,4309.78
Z01949,H025,560.29
Z01949,H026,5109.37
Z01949,H027,5048.41
Z01949,H028,4730.95
Z01949,H029,2898.0
Z01949,H030,3067.24
Z01949,H031,651.08
Z01949,H032,149.62
Z01949,H033,6008.94
Z01949,H034,5548.51
Z01949,H035,1090.23
Z01949,H036,6113.64
Z01949,H037,5828.01
Z01949,H038,5207.32
Z01949,H039,4503.32
Z01949,H040,1209.47
Z01949,H041,7010.88
Z01949,H042,2588.42
Z01949,H043,5327.46
Z01949,H044,4706.41
Z01949,H045,3614.4
Z01949,H046,4699.13
Z01949,H047,6291.16
Z01949,H048,2544.62
Z01949,H049,2903.01
Z01949,H050,3647.31
Z01949,H051,6550.35
Z01949,H052,1029.96
Z01949,H053,363.62
Z01949,H054,5799.71
Z01949,H055,749.69
Z01949,H056,6523.11
Z01949,H057,10246.31
Z01949,H058,5901.4
Z01949,H059,4763.52
Z01949,H060,241.29
Z01949,H061,4374.67
Z01949,H062,5618.14
Z01949,H063,3602.92
Z01949,H064,4162.92
Z01949,H065,232.58
Z01949,H066,3885.74
Z01949,H067,3907.3
Z01949,H068,3813.98
Z01949,H069,5888.92
Z01949,H070,809.47
Z01949,H071,193.32
Z01949,H072,8678.52
Z01949,H073,3894.4
Z01949,H074,5632.49
Z01949,H075,5258.59
Z01949,H076,372.91
Z01949,H077,4235.12
Z01949,H078,5807.2
Z01949,H079,2717.25
Z01949,H080,537.13
Z01949,H081,5220.38
Z01949,H082,5707.07
Z01949,H083,7383.4
Z01949,H084,5959.53
Z01949,H085,5127.57
Z01949,H086,5461.6
Z01949,H087,5626.33
Z01949,H088,6481.1
Z01949,H089,4561.8
Z01949,H090,883.14
Z01949,H091,10366.43
Z01949,H092,5970.72
Z01949,H093,2422.45
Z01949,H094,1851.61
Z01949,H095,5947.71
Z01949,H096,3909.6
Z01949,H097,5049.06
Z01949,H098,451.53
Z01949,H099,687.75
Z01949,H100,4017.53
Z01950,H001,5065.25
Z01950,H002,7437.89
Z01950,H003,3543.91
Z01950,H004,4827.86
Z01950,H005,844.03
Z01950,H006,8905.8
Z01950,H007,8572.2
Z01950,H008,3738.69
Z01950,H009,6760.27
Z01950,H010,8206.55
Z01950,H011,3867.46
Z01950,H012,2566.0
Z01950,H013,94.66
Z01950,H014,9689.18
Z01950,H015,4255.07
Z01950,H016,5359.19
Z01950,H017,5510.38
Z01950,H018,2036.94
Z01950,H019,7783.01
Z01950,H020,2195.03
Z01950,H021,3522.89
Z01950,H022,631.06
Z01950,H023,8272.48
Z01950,H024,764.2
Z01950,H025,3744.66
Z01950,H026,1454.92
Z01950,H027,1682.31
Z01950,H028,7775.52
Z01950,H029,6593.99
Z01950,H030,6739.91
Z01950,H031,3079.34
Z01950,H032,3755.29
Z01950,H033,2303.08
Z01950,H034,8092.76
Z01950,H035,4012.09
Z01950,H036,8798.58
Z01950,H037,7982.34
Z01950,H038,1509.42
Z01950,H039,7952.4
Z01950,H040,4915.51
Z01950,H041,9975.46
Z01950,H042,6277.56
Z01950,H043,7933.77
Z01950,H044,1159.0
Z01950,H045,7160.4
Z01950,H046,7826.1
Z01950,H047,9310.21
Z01950,H048,6237.13
Z01950,H049,5205.41
Z01950,H050,6954.06
Z01950,H051,3732.51
Z01950,H052,3282.57
Z01950,H053,3362.63
Z01950,H054,2505.64
Z01950,H055,3493.91
Z01950,H056,8440.52
Z01950,H057,10432.04
Z01950,H058,2185.56
Z01950,H059,1188.19
Z01950,H060,3919.78
Z01950,H061,1048.91
Z01950,H062,1922.32
Z01950,H063,256.81
Z01950,H064,7690.53
Z01950,H065,3933.37
Z01950,H066,7279.05
Z01950,H067,7206.11
Z01950,H068,100.69
Z01950,H069,6854.5
Z01950,H070,3574.69
