zip_id,part_id,Q_ik,b_ik
Z01880,P0007,1,1
Z01880,P0045,1,3
Z01880,P0079,1,4
Z01880,P0080,1,2
Z01880,P0103,1,1
Z01880,P0146,1,2
Z01880,P0148,1,2
Z01881,P0003,1,5
Z01881,P0016,1,2
Z01881,P0021,1,3
Z01881,P0023,1,3
Z01881,P0025,1,2
Z01881,P0028,1,2
Z01881,P0033,1,2
Z01881,P0052,1,2
Z01881,P0054,1,1
Z01881,P0063,1,4
Z01881,P0064,1,3
Z01881,P0066,1,4
Z01881,P0067,1,5
Z01881,P0071,1,3
Z01881,P0093,1,2
Z01881,P0104,1,2
Z01881,P0115,1,2
Z01881,P0124,1,3
Z01881,P0133,1,5
Z01882,P0039,1,1
Z01882,P0047,1,3
Z01882,P0065,1,1
Z01882,P0068,1,2
Z01882,P0071,1,2
Z01882,P0079,1,5
Z01882,P0095,1,1
Z01882,P0096,1,1
Z01882,P0105,1,3
Z01882,P0124,1,6
Z01882,P0145,1,1
Z01882,P0149,1,3
Z01883,P0002,1,4
Z01883,P0006,1,2
Z01883,P0018,1,4
Z01883,P0020,1,1
Z01883,P0021,1,1
Z01883,P0023,1,2
Z01883,P0031,1,3
Z01883,P0038,1,4
Z01883,P0071,1,7
Z01883,P0072,1,1
Z01883,P0098,1,5
Z01883,P0100,1,2
Z01883,P0135,1,1
Z01883,P0136,1,2
Z01883,P0143,1,2
Z01883,P0145,1,4
Z01883,P0147,1,5
Z01884,P0016,1,4
Z01884,P0036,1,2
Z01884,P0039,1,2
Z01884,P0044,1,2
Z01884,P0048,1,2
Z01884,P0051,1,1
Z01884,P0054,1,1
Z01884,P0061,1,3
Z01884,P0065,1,4
Z01884,P0069,1,4
Z01884,P0084,1,7
Z01884,P0130,1,1
Z01884,P0136,1,1
Z01884,P0147,1,5
Z01885,P0003,1,3
Z01885,P0005,1,1
Z01885,P0007,1,2
Z01885,P0030,1,1
Z01885,P0045,1,2
Z01885,P0055,1,2
Z01885,P0063,1,2
Z01885,P0070,1,1
Z01885,P0081,1,4
Z01885,P0095,1,2
Z01885,P0116,1,1
Z01885,P0124,1,3
Z01885,P0131,1,1
Z01886,P0003,1,1
Z01886,P0037,1,1
Z01886,P0041,1,1
Z01886,P0043,1,1
Z01886,P0067,1,2
Z01886,P0068,1,3
Z01886,P0078,1,2
Z01886,P0083,1,3
Z01886,P0097,1,2
Z01886,P0098,1,4
Z01886,P0105,1,1
Z01886,P0113,1,1
Z01886,P0123,1,2
Z01886,P0124,1,6
Z01886,P0135,1,1
Z01886,P0138,1,2
Z01886,P0141,1,3
Z01886,P0148,1,3
Z01887,P0001,1,2
Z01887,P0014,1,4
Z01887,P0018,1,1
Z01887,P0027,1,2
Z01887,P0066,1,2
Z01887,P0067,1,5
Z01887,P0069,1,6
Z01887,P0081,1,5
Z01887,P0094,1,1
Z01887,P0097,1,1
Z01887,P0098,1,2
Z01887,P0115,1,4
Z01887,P0129,1,2
Z01887,P0135,1,2
Z01887,P0145,1,4
Z01887,P0150,1,2
Z01888,P0045,1,3
Z01888,P0049,1,1
Z01888,P0051,1,3
Z01888,P0053,1,1
Z01888,P0063,1,2
Z01888,P0087,1,2
Z01888,P0106,1,1
Z01888,P0134,1,7
Z01889,P0004,1,2
Z01889,P0012,1,3
Z01889,P0055,1,3
Z01889,P0071,1,5
Z01889,P0098,1,3
Z01889,P0106,1,2
Z01889,P0111,1,1
Z01889,P0137,1,3
Z01890,P0002,1,4
Z01890,P0008,1,1
Z01890,P0018,1,2
Z01890,P0027,1,4
Z01890,P0040,1,2
Z01890,P0046,1,5
Z01890,P0065,1,2
Z01890,P0067,1,1
Z01890,P0081,1,4
Z01890,P0083,1,2
Z01890,P0085,1,3
Z01890,P0098,1,1
Z01890,P0115,1,1
Z01890,P0121,1,2
Z01890,P0133,1,2
Z01890,P0139,1,2
Z01891,P0001,1,1
Z01891,P0002,1,4
Z01891,P0003,1,3
Z01891,P0008,1,3
Z01891,P0018,1,1
Z01891,P0021,1,2
Z01891,P0023,1,5
Z01891,P0037,1,3
Z01891,P0045,1,1
Z01891,P0046,1,1
Z01891,P0047,1,6
Z01891,P0050,1,3
Z01891,P0070,1,2
Z01891,P0071,1,4
Z01891,P0073,1,2
Z01891,P0084,1,3
Z01891,P0124,1,6
Z01891,P0125,1,1
Z01891,P0128,1,2
Z01891,P0129,1,2
Z01891,P0135,1,1
Z01891,P0146,1,3
Z01891,P0150,1,6
Z01892,P0012,1,1
Z01892,P0014,1,5
Z01892,P0019,1,2
Z01892,P0035,1,2
Z01892,P0047,1,2
Z01892,P0049,1,2
Z01892,P0064,1,2
Z01892,P0080,1,3
Z01892,P0082,1,1
Z01892,P0089,1,1
Z01892,P0107,1,3
Z01892,P0119,1,3
Z01892,P0124,1,2
Z01892,P0139,1,4
Z01893,P0007,1,5
Z01893,P0010,1,4
Z01893,P0011,1,4
Z01893,P0028,1,2
Z01893,P0044,1,1
Z01893,P0052,1,3
Z01893,P0059,1,1
Z01893,P0063,1,1
Z01893,P0078,1,1
Z01893,P0103,1,2
Z01893,P0135,1,2
Z01893,P0142,1,4
Z01893,P0145,1,4
Z01894,P0002,1,2
Z01894,P0011,1,2
Z01894,P0020,1,2
Z01894,P0023,1,1
Z01894,P0029,1,1
Z01894,P0032,1,3
Z01894,P0044,1,1
Z01894,P0047,1,1
Z01894,P0050,1,1
Z01894,P0052,1,3
Z01894,P0061,1,4
Z01894,P0068,1,1
Z01894,P0069,1,6
Z01894,P0073,1,2
Z01894,P0085,1,2
Z01894,P0105,1,5
Z01894,P0114,1,1
Z01894,P0127,1,3
Z01894,P0129,1,4
Z01894,P0145,1,3
Z01895,P0010,1,3
Z01895,P0020,1,3
Z01895,P0036,1,1
Z01895,P0067,1,4
Z01895,P0089,1,2
Z01896,P0009,1,2
Z01896,P0010,1,3
Z01896,P0011,1,2
Z01896,P0023,1,3
Z01896,P0030,1,4
Z01896,P0038,1,2
Z01896,P0040,1,1
Z01896,P0064,1,4
Z01896,P0069,1,6
Z01896,P0079,1,4
Z01896,P0088,1,2
Z01896,P0118,1,2
Z01896,P0125,1,1
Z01896,P0146,1,2
Z01896,P0148,1,3
Z01897,P0010,1,3
Z01897,P0037,1,2
Z01897,P0057,1,4
Z01897,P0066,1,1
Z01897,P0084,1,5
Z01897,P0110,1,2
Z01897,P0113,1,2
Z01897,P0117,1,2
Z01897,P0124,1,2
Z01897,P0128,1,1
Z01897,P0129,1,2
Z01897,P0130,1,1
Z01897,P0133,1,3
Z01897,P0143,1,2
Z01897,P0144,1,1
Z01897,P0146,1,3
Z01897,P0150,1,1
Z01898,P0004,1,1
Z01898,P0010,1,1
Z01898,P0012,1,3
Z01898,P0014,1,2
Z01898,P0037,1,4
Z01898,P0054,1,1
Z01898,P0059,1,1
Z01898,P0064,1,4
Z01898,P0071,1,5
Z01898,P0075,1,2
Z01898,P0081,1,3
Z01898,P0084,1,2
Z01898,P0091,1,2
Z01898,P0133,1,2
Z01898,P0142,1,6
Z01898,P0146,1,4
Z01898,P0149,1,4
Z01899,P0002,1,3
Z01899,P0003,1,1
Z01899,P0010,1,1
Z01899,P0028,1,3
Z01899,P0037,1,4
Z01899,P0057,1,3
Z01899,P0073,1,4
Z01899,P0076,1,1
Z01899,P0107,1,3
Z01899,P0114,1,2
Z01899,P0116,1,2
Z01899,P0118,1,2
Z01899,P0121,1,2
Z01899,P0150,1,5
Z01900,P0002,1,2
Z01900,P0006,1,3
Z01900,P0011,1,1
Z01900,P0022,1,3
Z01900,P0031,1,4
Z01900,P0040,1,5
Z01900,P0045,1,6
Z01900,P0052,1,1
Z01900,P0064,1,3
Z01900,P0069,1,7
Z01900,P0098,1,2
Z01900,P0101,1,2
Z01900,P0114,1,3
Z01900,P0125,1,2
Z01900,P0150,1,3
Z01901,P0003,1,4
Z01901,P0007,1,1
Z01901,P0018,1,2
Z01901,P0032,1,3
Z01901,P0054,1,7
Z01901,P0059,1,1
Z01901,P0061,1,7
Z01901,P0063,1,3
Z01901,P0064,1,1
Z01901,P0065,1,2
Z01901,P0068,1,3
Z01901,P0069,1,4
Z01901,P0073,1,3
Z01901,P0084,1,4
Z01901,P0087,1,2
Z01901,P0099,1,2
Z01901,P0103,1,1
Z01901,P0105,1,3
Z01901,P0110,1,2
Z01901,P0113,1,2
Z01901,P0119,1,2
Z01901,P0120,1,2
Z01901,P0122,1,2
Z01901,P0126,1,3
Z01901,P0134,1,1
Z01901,P0145,1,3
Z01902,P0003,1,5
Z01902,P0016,1,2
Z01902,P0018,1,2
Z01902,P0031,1,3
Z01902,P0032,1,4
Z01902,P0045,1,3
Z01902,P0052,1,3
Z01902,P0054,1,3
Z01902,P0058,1,2
Z01902,P0063,1,5
Z01902,P0067,1,2
Z01902,P0068,1,3
Z01902,P0076,1,1
Z01902,P0097,1,3
Z01902,P0098,1,3
Z01902,P0106,1,2
Z01902,P0110,1,2
Z01902,P0132,1,2
Z01902,P0145,1,2
Z01902,P0150,1,4
Z01903,P0003,1,4
Z01903,P0014,1,3
Z01903,P0016,1,2
Z01903,P0022,1,1
Z01903,P0029,1,1
Z01903,P0045,1,1
Z01903,P0050,1,1
Z01903,P0063,1,1
Z01903,P0064,1,3
Z01903,P0065,1,2
Z01903,P0067,1,6
Z01903,P0071,1,4
Z01903,P0081,1,5
Z01903,P0088,1,1
Z01903,P0091,1,2
Z01903,P0093,1,2
Z01903,P0100,1,2
Z01903,P0101,1,1
Z01903,P0107,1,4
Z01903,P0109,1,2
Z01903,P0117,1,1
Z01903,P0119,1,2
Z01903,P0142,1,2
Z01903,P0150,1,1
Z01904,P0003,1,1
Z01904,P0015,1,1
Z01904,P0021,1,3
Z01904,P0023,1,3
Z01904,P0037,1,2
Z01904,P0048,1,1
Z01904,P0055,1,3
Z01904,P0071,1,3
Z01904,P0083,1,5
Z01904,P0110,1,3
Z01904,P0114,1,1
Z01904,P0134,1,1
Z01904,P0137,1,1
Z01904,P0139,1,2
Z01904,P0147,1,4
Z01905,P0011,1,1
Z01905,P0024,1,2
Z01905,P0025,1,3
Z01905,P0038,1,2
Z01905,P0045,1,4
Z01905,P0079,1,1
Z01905,P0083,1,1
Z01905,P0097,1,2
Z01905,P0121,1,2
Z01905,P0124,1,7
Z01905,P0133,1,5
Z01906,P0013,1,1
Z01906,P0028,1,4
Z01906,P0032,1,3
Z01906,P0044,1,2
Z01906,P0061,1,5
Z01906,P0063,1,4
Z01906,P0066,1,3
Z01906,P0081,1,2
Z01906,P0093,1,2
Z01906,P0110,1,1
Z01906,P0122,1,3
Z01906,P0145,1,5
Z01907,P0010,1,3
Z01907,P0027,1,5
Z01907,P0052,1,2
Z01907,P0054,1,2
Z01907,P0059,1,3
Z01907,P0061,1,2
Z01907,P0064,1,2
Z01907,P0078,1,1
Z01907,P0081,1,6
Z01907,P0087,1,4
Z01907,P0133,1,3
Z01907,P0141,1,1
Z01907,P0145,1,3
Z01907,P0147,1,5
Z01908,P0002,1,4
Z01908,P0007,1,3
Z01908,P0011,1,1
Z01908,P0014,1,2
Z01908,P0020,1,2
Z01908,P0023,1,1
Z01908,P0032,1,4
Z01908,P0049,1,2
Z01908,P0071,1,5
Z01908,P0081,1,3
Z01908,P0087,1,2
Z01908,P0099,1,3
Z01908,P0110,1,5
Z01908,P0143,1,1
Z01909,P0032,1,3
Z01909,P0039,1,1
Z01909,P0044,1,2
Z01909,P0064,1,5
Z01909,P0067,1,4
Z01909,P0069,1,6
Z01909,P0072,1,2
Z01909,P0098,1,3
Z01909,P0119,1,2
Z01909,P0121,1,4
Z01909,P0129,1,1
Z01909,P0135,1,1
Z01909,P0138,1,2
Z01909,P0144,1,1
Z01909,P0150,1,1
Z01910,P0003,1,7
Z01910,P0004,1,1
Z01910,P0009,1,1
Z01910,P0022,1,3
Z01910,P0023,1,3
Z01910,P0045,1,3
Z01910,P0069,1,5
Z01910,P0077,1,2
Z01910,P0079,1,4
Z01910,P0084,1,6
Z01910,P0098,1,2
Z01910,P0107,1,4
Z01910,P0117,1,1
Z01910,P0127,1,2
Z01910,P0129,1,1
Z01910,P0133,1,6
Z01910,P0134,1,3
Z01910,P0142,1,1
Z01910,P0146,1,2
Z01910,P0147,1,1
Z01910,P0150,1,4
Z01911,P0002,1,4
Z01911,P0008,1,1
Z01911,P0011,1,2
Z01911,P0015,1,2
Z01911,P0019,1,1
Z01911,P0023,1,4
Z01911,P0050,1,3
Z01911,P0051,1,1
Z01911,P0052,1,5
Z01911,P0060,1,1
Z01911,P0064,1,3
Z01911,P0066,1,2
Z01911,P0067,1,1
Z01911,P0079,1,3
Z01911,P0084,1,5
Z01911,P0092,1,1
Z01911,P0117,1,1
Z01911,P0120,1,3
Z01911,P0147,1,5
Z01911,P0149,1,1
Z01912,P0008,1,1
Z01912,P0032,1,4
Z01912,P0049,1,2
Z01912,P0052,1,2
Z01912,P0059,1,3
Z01912,P0065,1,2
Z01912,P0067,1,5
Z01912,P0068,1,1
Z01912,P0069,1,1
Z01912,P0079,1,3
Z01912,P0083,1,1
Z01912,P0087,1,2
Z01912,P0097,1,4
Z01912,P0112,1,2
Z01912,P0123,1,2
Z01912,P0141,1,1
Z01913,P0032,1,6
Z01913,P0037,1,2
Z01913,P0043,1,1
Z01913,P0045,1,6
Z01913,P0053,1,2
Z01913,P0104,1,1
Z01913,P0106,1,3
Z01914,P0019,1,3
Z01914,P0028,1,4
Z01914,P0062,1,2
Z01914,P0064,1,3
Z01914,P0079,1,2
Z01914,P0083,1,2
Z01914,P0134,1,1
Z01915,P0004,1,3
Z01915,P0016,1,2
Z01915,P0017,1,1
Z01915,P0023,1,4
Z01915,P0034,1,2
Z01915,P0035,1,1
Z01915,P0044,1,2
Z01915,P0052,1,3
Z01915,P0054,1,2
Z01915,P0061,1,5
Z01915,P0067,1,4
Z01915,P0073,1,2
Z01915,P0089,1,1
Z01915,P0105,1,3
Z01915,P0110,1,3
Z01915,P0121,1,3
Z01915,P0124,1,4
Z01915,P0147,1,4
Z01915,P0149,1,3
Z01916,P0007,1,3
Z01916,P0019,1,3
Z01916,P0023,1,3
Z01916,P0027,1,2
Z01916,P0043,1,5
Z01916,P0045,1,2
Z01916,P0052,1,2
Z01916,P0062,1,4
Z01916,P0063,1,2
Z01916,P0094,1,2
Z01916,P0102,1,2
Z01916,P0134,1,2
Z01916,P0135,1,2
Z01917,P0002,1,3
Z01917,P0010,1,1
Z01917,P0016,1,2
Z01917,P0034,1,2
Z01917,P0045,1,3
Z01917,P0058,1,1
Z01917,P0068,1,2
Z01917,P0081,1,3
Z01917,P0088,1,1
Z01917,P0094,1,1
Z01917,P0110,1,1
Z01917,P0118,1,2
Z01917,P0124,1,3
Z01917,P0131,1,3
Z01917,P0145,1,5
Z01917,P0146,1,4
Z01917,P0149,1,1
Z01917,P0150,1,2
Z01918,P0027,1,3
Z01918,P0051,1,2
Z01918,P0053,1,5
Z01918,P0059,1,6
Z01918,P0061,1,4
Z01918,P0086,1,1
Z01918,P0089,1,1
Z01918,P0094,1,1
Z01918,P0124,1,5
Z01919,P0007,1,3
Z01919,P0014,1,3
Z01919,P0015,1,2
Z01919,P0026,1,2
Z01919,P0032,1,4
Z01919,P0037,1,2
Z01919,P0038,1,3
Z01919,P0047,1,2
Z01919,P0052,1,8
Z01919,P0084,1,1
Z01919,P0103,1,4
Z01919,P0143,1,2
Z01919,P0145,1,3
Z01920,P0003,1,3
Z01920,P0016,1,3
Z01920,P0020,1,3
Z01920,P0025,1,4
Z01920,P0035,1,1
Z01920,P0051,1,1
Z01920,P0061,1,2
Z01920,P0066,1,3
Z01920,P0104,1,1
Z01920,P0120,1,2
Z01920,P0127,1,2
Z01921,P0005,1,1
Z01921,P0010,1,4
Z01921,P0016,1,2
Z01921,P0032,1,2
Z01921,P0056,1,3
Z01921,P0089,1,4
Z01921,P0093,1,3
Z01921,P0111,1,1
Z01921,P0112,1,2
Z01921,P0124,1,1
Z01921,P0127,1,3
Z01921,P0142,1,2
Z01921,P0146,1,3
Z01921,P0149,1,1
Z01922,P0010,1,1
Z01922,P0016,1,3
Z01922,P0027,1,5
Z01922,P0037,1,1
Z01922,P0043,1,4
Z01922,P0052,1,2
Z01922,P0061,1,3
Z01922,P0065,1,2
Z01922,P0068,1,4
Z01922,P0071,1,1
Z01922,P0079,1,3
Z01922,P0087,1,2
Z01922,P0092,1,2
Z01922,P0106,1,1
Z01922,P0114,1,1
Z01922,P0119,1,2
Z01922,P0136,1,2
Z01922,P0144,1,1
Z01923,P0007,1,2
Z01923,P0023,1,4
Z01923,P0049,1,6
Z01923,P0050,1,2
Z01923,P0056,1,1
Z01923,P0081,1,7
Z01923,P0082,1,1
Z01923,P0098,1,4
Z01923,P0107,1,2
Z01923,P0133,1,4
Z01923,P0135,1,2
Z01923,P0138,1,2
Z01923,P0150,1,2
Z01924,P0011,1,2
Z01924,P0014,1,1
Z01924,P0021,1,2
Z01924,P0022,1,1
Z01924,P0032,1,2
Z01924,P0041,1,1
Z01924,P0046,1,5
Z01924,P0053,1,4
Z01924,P0061,1,5
Z01924,P0063,1,2
Z01924,P0064,1,4
Z01924,P0067,1,2
Z01924,P0070,1,1
Z01924,P0097,1,4
Z01924,P0131,1,4
Z01925,P0003,1,6
Z01925,P0007,1,1
Z01925,P0031,1,2
Z01925,P0045,1,3
Z01925,P0058,1,3
Z01925,P0063,1,2
Z01925,P0066,1,1
Z01925,P0093,1,2
Z01925,P0095,1,3
Z01925,P0113,1,5
Z01925,P0130,1,1
Z01925,P0131,1,3
Z01925,P0141,1,4
Z01925,P0147,1,2
Z01925,P0150,1,6
Z01926,P0011,1,2
Z01926,P0012,1,1
Z01926,P0021,1,2
Z01926,P0026,1,1
Z01926,P0032,1,3
Z01926,P0053,1,1
Z01926,P0059,1,2
Z01926,P0067,1,4
Z01926,P0079,1,2
Z01926,P0083,1,2
Z01926,P0090,1,3
Z01926,P0095,1,1
Z01926,P0123,1,1
Z01926,P0128,1,3
Z01926,P0129,1,1
Z01926,P0137,1,2
Z01926,P0150,1,1
Z01927,P0047,1,1
Z01927,P0063,1,2
Z01927,P0107,1,1
Z01927,P0129,1,3
Z01928,P0003,1,5
Z01928,P0011,1,3
Z01928,P0012,1,1
Z01928,P0020,1,2
Z01928,P0031,1,1
Z01928,P0032,1,3
Z01928,P0037,1,2
Z01928,P0049,1,4
Z01928,P0056,1,2
Z01928,P0058,1,2
Z01928,P0062,1,2
Z01928,P0069,1,4
Z01928,P0081,1,3
Z01928,P0088,1,2
Z01928,P0092,1,1
Z01928,P0093,1,4
Z01928,P0109,1,1
Z01928,P0126,1,1
Z01928,P0127,1,1
Z01928,P0144,1,2
Z01928,P0146,1,3
Z01928,P0147,1,5
Z01928,P0150,1,4
Z01929,P0008,1,3
Z01929,P0012,1,2
Z01929,P0015,1,1
Z01929,P0024,1,1
Z01929,P0046,1,3
Z01929,P0050,1,3
Z01929,P0052,1,2
Z01929,P0073,1,2
Z01929,P0087,1,1
Z01929,P0117,1,1
Z01929,P0124,1,4
Z01929,P0127,1,2
Z01929,P0147,1,1
Z01929,P0148,1,3
Z01929,P0150,1,1
Z01930,P0008,1,1
Z01930,P0023,1,3
Z01930,P0049,1,1
Z01930,P0070,1,4
Z01930,P0078,1,3
Z01930,P0089,1,2
Z01930,P0093,1,2
Z01930,P0099,1,4
Z01930,P0110,1,2
Z01930,P0147,1,4
Z01931,P0002,1,1
Z01931,P0003,1,2
Z01931,P0007,1,3
Z01931,P0017,1,1
Z01931,P0026,1,2
Z01931,P0047,1,2
Z01931,P0050,1,2
Z01931,P0064,1,1
Z01931,P0080,1,1
Z01931,P0084,1,4
Z01931,P0085,1,4
Z01931,P0105,1,3
Z01931,P0129,1,3
Z01931,P0149,1,1
Z01931,P0150,1,7
Z01932,P0008,1,1
Z01932,P0037,1,2
Z01932,P0038,1,2
Z01932,P0046,1,3
Z01932,P0057,1,2
Z01932,P0069,1,4
Z01932,P0093,1,3
Z01932,P0101,1,1
Z01932,P0103,1,3
Z01932,P0105,1,2
Z01932,P0129,1,3
Z01932,P0148,1,1
Z01933,P0004,1,1
Z01933,P0005,1,1
Z01933,P0012,1,3
Z01933,P0023,1,5
Z01933,P0029,1,1
Z01933,P0040,1,2
Z01933,P0059,1,2
Z01933,P0061,1,5
Z01933,P0066,1,1
Z01933,P0071,1,1
Z01933,P0073,1,2
Z01933,P0087,1,2
Z01933,P0092,1,1
Z01933,P0093,1,2
Z01933,P0103,1,1
Z01933,P0110,1,1
Z01933,P0117,1,2
Z01933,P0118,1,2
Z01933,P0133,1,4
Z01933,P0142,1,3
Z01934,P0014,1,3
Z01934,P0064,1,1
Z01934,P0070,1,2
Z01934,P0071,1,3
Z01934,P0087,1,1
Z01934,P0105,1,2
Z01934,P0110,1,2
Z01934,P0147,1,6
Z01935,P0003,1,3
Z01935,P0036,1,2
Z01935,P0046,1,4
Z01935,P0049,1,1
Z01935,P0057,1,2
Z01935,P0061,1,5
Z01935,P0063,1,1
Z01935,P0064,1,5
Z01935,P0066,1,3
Z01935,P0083,1,4
Z01935,P0087,1,3
Z01935,P0120,1,1
Z01935,P0121,1,2
Z01935,P0127,1,2
Z01935,P0133,1,2
Z01935,P0145,1,3
Z01936,P0002,1,5
Z01936,P0003,1,4
Z01936,P0013,1,2
Z01936,P0015,1,1
Z01936,P0023,1,2
Z01936,P0028,1,4
Z01936,P0049,1,1
Z01936,P0055,1,1
Z01936,P0093,1,3
Z01936,P0122,1,3
Z01936,P0140,1,2
Z01937,P0033,1,2
Z01937,P0041,1,1
Z01937,P0047,1,1
Z01937,P0061,1,2
Z01937,P0065,1,2
Z01937,P0083,1,3
Z01937,P0084,1,2
Z01937,P0103,1,1
Z01937,P0116,1,1
Z01937,P0124,1,3
Z01937,P0126,1,4
Z01937,P0132,1,2
Z01937,P0133,1,4
Z01938,P0010,1,2
Z01938,P0019,1,2
Z01938,P0033,1,2
Z01938,P0084,1,3
Z01938,P0116,1,1
Z01938,P0117,1,2
Z01938,P0119,1,1
Z01938,P0131,1,2
Z01938,P0141,1,2
Z01938,P0144,1,1
Z01939,P0064,1,2
Z01939,P0066,1,2
Z01939,P0071,1,3
Z01939,P0073,1,2
Z01939,P0084,1,4
Z01939,P0087,1,2
Z01939,P0092,1,3
Z01939,P0142,1,3
Z01939,P0143,1,4
Z01939,P0146,1,4
Z01940,P0010,1,5
Z01940,P0018,1,1
Z01940,P0027,1,1
Z01940,P0032,1,1
Z01940,P0057,1,2
Z01940,P0061,1,2
Z01940,P0069,1,2
Z01940,P0098,1,2
Z01940,P0105,1,2
Z01941,P0007,1,5
Z01941,P0011,1,2
Z01941,P0024,1,3
Z01941,P0030,1,3
Z01941,P0059,1,3
Z01941,P0067,1,4
Z01941,P0072,1,1
Z01941,P0085,1,2
Z01941,P0108,1,2
Z01941,P0121,1,1
Z01941,P0142,1,2
Z01941,P0147,1,3
Z01942,P0021,1,3
Z01942,P0028,1,2
Z01942,P0031,1,2
Z01942,P0032,1,4
Z01942,P0033,1,1
Z01942,P0045,1,3
Z01942,P0069,1,2
Z01942,P0078,1,2
Z01942,P0079,1,1
Z01942,P0084,1,4
Z01942,P0093,1,5
Z01942,P0095,1,2
Z01942,P0119,1,1
Z01942,P0121,1,1
Z01942,P0136,1,2
Z01942,P0144,1,1
Z01942,P0145,1,4
Z01943,P0007,1,4
Z01943,P0015,1,3
Z01943,P0019,1,3
Z01943,P0045,1,4
Z01943,P0059,1,2
Z01943,P0069,1,2
Z01943,P0079,1,2
Z01943,P0081,1,2
Z01943,P0091,1,1
Z01943,P0093,1,1
Z01943,P0098,1,3
Z01943,P0104,1,1
Z01943,P0144,1,2
Z01944,P0004,1,5
Z01944,P0020,1,3
Z01944,P0024,1,1
Z01944,P0046,1,4
Z01944,P0061,1,2
Z01944,P0068,1,3
Z01944,P0071,1,4
Z01944,P0080,1,1
Z01944,P0085,1,2
Z01944,P0097,1,2
Z01944,P0107,1,2
Z01944,P0134,1,4
Z01944,P0143,1,2
Z01944,P0150,1,1
Z01945,P0012,1,2
Z01945,P0021,1,2
Z01945,P0024,1,1
Z01945,P0045,1,2
Z01945,P0065,1,1
Z01945,P0071,1,2
Z01945,P0074,1,2
Z01945,P0084,1,3
Z01945,P0085,1,4
Z01945,P0107,1,3
Z01945,P0113,1,4
Z01945,P0119,1,2
Z01945,P0123,1,2
Z01945,P0124,1,1
Z01945,P0142,1,4
Z01946,P0034,1,1
Z01946,P0037,1,1
Z01946,P0045,1,3
Z01946,P0062,1,3
Z01946,P0064,1,3
Z01946,P0070,1,2
Z01946,P0106,1,2
Z01946,P0119,1,3
Z01946,P0121,1,2
Z01946,P0124,1,2
Z01946,P0149,1,1
Z01947,P0002,1,5
Z01947,P0003,1,3
Z01947,P0017,1,3
Z01947,P0023,1,3
Z01947,P0027,1,4
Z01947,P0032,1,3
Z01947,P0036,1,1
Z01947,P0057,1,3
Z01947,P0063,1,3
Z01947,P0067,1,2
Z01947,P0071,1,3
Z01947,P0072,1,1
Z01947,P0078,1,1
Z01947,P0081,1,2
Z01947,P0101,1,1
Z01947,P0108,1,1
Z01947,P0110,1,2
Z01947,P0124,1,3
Z01947,P0131,1,1
Z01947,P0149,1,2
Z01947,P0150,1,4
Z01948,P0029,1,2
Z01948,P0033,1,2
Z01948,P0039,1,2
Z01948,P0045,1,1
Z01948,P0049,1,5
Z01948,P0050,1,3
Z01948,P0060,1,1
Z01948,P0061,1,1
Z01948,P0065,1,2
Z01948,P0066,1,2
Z01948,P0067,1,3
Z01948,P0073,1,2
Z01948,P0078,1,1
Z01948,P0121,1,4
Z01948,P0126,1,2
Z01948,P0147,1,4
Z01949,P0016,1,6
Z01949,P0052,1,4
Z01949,P0059,1,4
Z01949,P0065,1,2
Z01949,P0068,1,1
Z01949,P0079,1,2
Z01949,P0093,1,2
Z01949,P0099,1,2
Z01949,P0102,1,4
Z01949,P0105,1,1
Z01949,P0109,1,2
Z01949,P0113,1,3
Z01949,P0114,1,3
Z01949,P0124,1,3
Z01949,P0128,1,1
Z01950,P0010,1,3
Z01950,P0017,1,2
Z01950,P0043,1,1
Z01950,P0046,1,3
Z01950,P0049,1,1
Z01950,P0060,1,2
Z01950,P0067,1,1
Z01950,P0076,1,2
Z01950,P0081,1,3
Z01950,P0084,1,2
Z01950,P0101,1,2
Z01951,P0027,1,3
Z01951,P0064,1,2
Z01951,P0070,1,3
Z01951,P0071,1,3
Z01951,P0093,1,2
Z01951,P0116,1,2
Z01951,P0146,1,5
Z01952,P0023,1,4
Z01952,P0030,1,4
Z01952,P0038,1,3
Z01952,P0049,1,1
Z01952,P0051,1,3
Z01952,P0091,1,1
Z01952,P0093,1,2
Z01952,P0099,1,3
Z01952,P0100,1,5
Z01952,P0106,1,4
Z01952,P0109,1,1
Z01952,P0118,1,1
Z01952,P0121,1,1
Z01952,P0124,1,3
Z01952,P0131,1,1
Z01952,P0133,1,4
Z01952,P0137,1,1
Z01952,P0138,1,1
Z01952,P0145,1,7
Z01952,P0147,1,2
Z01953,P0002,1,1
Z01953,P0004,1,3
Z01953,P0015,1,2
Z01953,P0020,1,5
Z01953,P0045,1,5
Z01953,P0049,1,4
Z01953,P0050,1,3
Z01953,P0064,1,2
Z01953,P0067,1,4
Z01953,P0088,1,1
Z01953,P0093,1,1
Z01953,P0105,1,2
Z01953,P0116,1,3
Z01953,P0146,1,1
Z01954,P0001,1,2
Z01954,P0003,1,2
Z01954,P0021,1,2
Z01954,P0045,1,3
Z01954,P0052,1,4
Z01954,P0053,1,1
Z01954,P0064,1,1
Z01954,P0068,1,3
Z01954,P0084,1,2
Z01954,P0086,1,1
Z01954,P0087,1,2
Z01954,P0099,1,3
Z01954,P0108,1,5
Z01954,P0116,1,2
Z01954,P0127,1,1
