zip_id,part_id,Q_ik,b_ik
Z00807,P0073,1,4
Z00807,P0074,1,2
Z00807,P0078,1,2
Z00807,P0092,1,4
Z00807,P0101,1,1
Z00807,P0102,1,5
Z00807,P0105,1,2
Z00807,P0107,1,4
Z00807,P0115,1,3
Z00807,P0128,1,3
Z00807,P0130,1,1
Z00807,P0133,1,3
Z00807,P0135,1,3
Z00808,P0005,1,2
Z00808,P0007,1,3
Z00808,P0011,1,5
Z00808,P0044,1,2
Z00808,P0045,1,2
Z00808,P0050,1,2
Z00808,P0051,1,2
Z00808,P0052,1,1
Z00808,P0057,1,2
Z00808,P0061,1,2
Z00808,P0068,1,1
Z00808,P0074,1,3
Z00808,P0078,1,3
Z00808,P0089,1,2
Z00808,P0097,1,3
Z00808,P0098,1,3
Z00808,P0101,1,2
Z00808,P0107,1,4
Z00808,P0108,1,3
Z00808,P0124,1,4
Z00808,P0127,1,1
Z00808,P0128,1,7
Z00808,P0135,1,2
Z00809,P0008,1,3
Z00809,P0017,1,1
Z00809,P0019,1,1
Z00809,P0032,1,2
Z00809,P0041,1,3
Z00809,P0042,1,2
Z00809,P0044,1,5
Z00809,P0049,1,6
Z00809,P0050,1,3
Z00809,P0057,1,5
Z00809,P0059,1,3
Z00809,P0063,1,5
Z00809,P0068,1,2
Z00809,P0072,1,1
Z00809,P0089,1,2
Z00809,P0090,1,1
Z00809,P0091,1,3
Z00809,P0099,1,1
Z00809,P0107,1,5
Z00809,P0108,1,2
Z00809,P0127,1,2
Z00809,P0129,1,2
Z00809,P0131,1,1
Z00809,P0135,1,4
Z00809,P0139,1,3
Z00809,P0145,1,1
Z00809,P0149,1,3
Z00810,P0024,1,2
Z00810,P0032,1,3
Z00810,P0039,1,2
Z00810,P0042,1,3
Z00810,P0044,1,3
Z00810,P0069,1,2
Z00810,P0076,1,2
Z00810,P0089,1,1
Z00810,P0103,1,2
Z00810,P0127,1,4
Z00810,P0128,1,5
Z00810,P0150,1,4
Z00811,P0006,1,2
Z00811,P0007,1,1
Z00811,P0009,1,1
Z00811,P0020,1,4
Z00811,P0032,1,4
Z00811,P0042,1,1
Z00811,P0050,1,3
Z00811,P0071,1,1
Z00811,P0074,1,4
Z00811,P0083,1,3
Z00811,P0097,1,1
Z00811,P0100,1,3
Z00811,P0101,1,2
Z00811,P0107,1,3
Z00811,P0125,1,2
Z00812,P0003,1,1
Z00812,P0005,1,3
Z00812,P0007,1,2
Z00812,P0011,1,3
Z00812,P0023,1,3
Z00812,P0026,1,1
Z00812,P0033,1,5
Z00812,P0036,1,2
Z00812,P0048,1,1
Z00812,P0049,1,7
Z00812,P0055,1,2
Z00812,P0071,1,3
Z00812,P0147,1,2
Z00813,P0004,1,1
Z00813,P0012,1,2
Z00813,P0034,1,3
Z00813,P0042,1,3
Z00813,P0051,1,1
Z00813,P0060,1,2
Z00813,P0093,1,1
Z00813,P0095,1,2
Z00813,P0104,1,1
Z00813,P0124,1,2
Z00813,P0127,1,1
Z00813,P0139,1,1
Z00814,P0002,1,1
Z00814,P0017,1,2
Z00814,P0029,1,3
Z00814,P0061,1,2
Z00814,P0071,1,3
Z00814,P0074,1,3
Z00814,P0078,1,3
Z00814,P0081,1,6
Z00814,P0088,1,2
Z00814,P0097,1,2
Z00814,P0121,1,2
Z00814,P0123,1,2
Z00814,P0135,1,4
Z00814,P0150,1,3
Z00815,P0001,1,2
Z00815,P0006,1,1
Z00815,P0008,1,4
Z00815,P0009,1,3
Z00815,P0049,1,4
Z00815,P0079,1,1
Z00815,P0080,1,3
Z00815,P0098,1,2
Z00815,P0107,1,6
Z00815,P0114,1,3
Z00815,P0124,1,1
Z00815,P0125,1,1
Z00815,P0128,1,1
Z00815,P0144,1,2
Z00815,P0150,1,2
Z00816,P0029,1,3
Z00816,P0033,1,3
Z00816,P0045,1,1
Z00816,P0049,1,6
Z00816,P0058,1,1
Z00816,P0069,1,1
Z00816,P0074,1,3
Z00816,P0084,1,2
Z00816,P0145,1,2
Z00817,P0029,1,2
Z00817,P0075,1,2
Z00817,P0100,1,4
Z00817,P0114,1,1
Z00817,P0117,1,2
Z00817,P0118,1,6
Z00817,P0128,1,6
Z00817,P0139,1,3
Z00817,P0147,1,2
Z00818,P0004,1,1
Z00818,P0005,1,3
Z00818,P0007,1,4
Z00818,P0012,1,2
Z00818,P0040,1,4
Z00818,P0057,1,4
Z00818,P0063,1,4
Z00818,P0074,1,6
Z00818,P0075,1,2
Z00818,P0081,1,3
Z00818,P0084,1,2
Z00818,P0086,1,6
Z00818,P0090,1,5
Z00818,P0104,1,2
Z00818,P0107,1,7
Z00818,P0116,1,1
Z00818,P0118,1,4
Z00818,P0128,1,3
Z00818,P0131,1,4
Z00818,P0135,1,1
Z00818,P0144,1,4
Z00819,P0004,1,4
Z00819,P0005,1,4
Z00819,P0009,1,2
Z00819,P0041,1,2
Z00819,P0045,1,3
Z00819,P0046,1,1
Z00819,P0048,1,3
Z00819,P0068,1,2
Z00819,P0077,1,4
Z00819,P0083,1,5
Z00819,P0103,1,5
Z00819,P0104,1,2
Z00819,P0133,1,2
Z00819,P0138,1,2
Z00820,P0006,1,1
Z00820,P0008,1,4
Z00820,P0012,1,2
Z00820,P0031,1,1
Z00820,P0037,1,2
Z00820,P0059,1,1
Z00820,P0068,1,2
Z00820,P0071,1,4
Z00820,P0075,1,6
Z00820,P0117,1,2
Z00820,P0141,1,2
Z00821,P0007,1,3
Z00821,P0008,1,1
Z00821,P0010,1,1
Z00821,P0028,1,3
Z00821,P0040,1,5
Z00821,P0046,1,1
Z00821,P0058,1,2
Z00821,P0074,1,2
Z00821,P0094,1,2
Z00821,P0103,1,2
Z00821,P0118,1,2
Z00821,P0135,1,1
Z00821,P0138,1,1
Z00821,P0141,1,3
Z00822,P0008,1,2
Z00822,P0034,1,1
Z00822,P0044,1,3
Z00822,P0047,1,2
Z00822,P0090,1,2
Z00822,P0103,1,2
Z00822,P0108,1,4
Z00822,P0139,1,3
Z00823,P0034,1,1
Z00823,P0040,1,2
Z00823,P0042,1,4
Z00823,P0062,1,1
Z00823,P0065,1,3
Z00823,P0073,1,1
Z00823,P0083,1,1
Z00823,P0091,1,4
Z00823,P0103,1,2
Z00823,P0107,1,2
Z00823,P0113,1,2
Z00823,P0128,1,3
Z00823,P0129,1,1
Z00823,P0139,1,3
Z00823,P0145,1,4
Z00824,P0040,1,1
Z00824,P0044,1,4
Z00824,P0050,1,4
Z00824,P0059,1,2
Z00824,P0060,1,1
Z00824,P0061,1,2
Z00824,P0063,1,4
Z00824,P0079,1,5
Z00824,P0082,1,1
Z00824,P0083,1,2
Z00824,P0090,1,2
Z00824,P0107,1,2
Z00824,P0118,1,2
Z00824,P0124,1,2
Z00824,P0131,1,2
Z00824,P0139,1,2
Z00824,P0141,1,3
Z00824,P0142,1,2
Z00824,P0145,1,2
Z00825,P0008,1,1
Z00825,P0010,1,4
Z00825,P0017,1,1
Z00825,P0032,1,2
Z00825,P0035,1,2
Z00825,P0040,1,3
Z00825,P0045,1,1
Z00825,P0059,1,2
Z00825,P0081,1,2
Z00825,P0091,1,3
Z00825,P0096,1,1
Z00825,P0107,1,4
Z00825,P0115,1,3
Z00825,P0130,1,2
Z00826,P0004,1,2
Z00826,P0005,1,3
Z00826,P0008,1,5
Z00826,P0037,1,3
Z00826,P0042,1,3
Z00826,P0045,1,2
Z00826,P0058,1,2
Z00826,P0073,1,2
Z00826,P0077,1,2
Z00826,P0080,1,1
Z00826,P0091,1,6
Z00826,P0093,1,1
Z00826,P0099,1,2
Z00826,P0100,1,2
Z00826,P0101,1,3
Z00826,P0128,1,2
Z00827,P0001,1,2
Z00827,P0005,1,3
Z00827,P0011,1,5
Z00827,P0026,1,2
Z00827,P0032,1,4
Z00827,P0044,1,3
Z00827,P0045,1,2
Z00827,P0047,1,4
Z00827,P0048,1,1
Z00827,P0058,1,2
Z00827,P0061,1,1
Z00827,P0062,1,2
Z00827,P0068,1,3
Z00827,P0096,1,3
Z00827,P0104,1,1
Z00827,P0109,1,2
Z00827,P0113,1,1
Z00827,P0139,1,3
Z00827,P0141,1,5
Z00827,P0144,1,3
Z00828,P0011,1,3
Z00828,P0020,1,1
Z00828,P0042,1,4
Z00828,P0071,1,5
Z00828,P0073,1,1
Z00828,P0078,1,1
Z00828,P0085,1,2
Z00828,P0087,1,2
Z00828,P0095,1,1
Z00828,P0101,1,1
Z00828,P0103,1,2
Z00828,P0106,1,5
Z00828,P0115,1,2
Z00828,P0118,1,2
Z00828,P0128,1,4
Z00829,P0017,1,2
Z00829,P0028,1,3
Z00829,P0032,1,2
Z00829,P0035,1,1
Z00829,P0050,1,3
Z00829,P0057,1,1
Z00829,P0086,1,1
Z00829,P0091,1,1
Z00829,P0095,1,1
Z00829,P0101,1,1
Z00829,P0113,1,3
Z00829,P0128,1,4
Z00829,P0135,1,2
Z00830,P0009,1,1
Z00830,P0010,1,2
Z00830,P0028,1,2
Z00830,P0029,1,1
Z00830,P0040,1,2
Z00830,P0044,1,1
Z00830,P0049,1,3
Z00830,P0051,1,2
Z00830,P0052,1,1
Z00830,P0059,1,2
Z00830,P0061,1,1
Z00830,P0063,1,5
Z00830,P0069,1,3
Z00830,P0078,1,3
Z00830,P0085,1,2
Z00830,P0089,1,4
Z00830,P0107,1,4
Z00830,P0118,1,3
Z00830,P0121,1,4
Z00830,P0125,1,2
Z00830,P0128,1,1
Z00830,P0130,1,1
Z00830,P0131,1,4
Z00830,P0144,1,3
Z00830,P0147,1,2
Z00831,P0026,1,1
Z00831,P0040,1,5
Z00831,P0042,1,5
Z00831,P0045,1,5
Z00831,P0050,1,2
Z00831,P0056,1,1
Z00831,P0060,1,4
Z00831,P0061,1,2
Z00831,P0068,1,3
Z00831,P0072,1,3
Z00831,P0078,1,1
Z00831,P0079,1,2
Z00831,P0088,1,1
Z00831,P0101,1,3
Z00831,P0118,1,4
Z00831,P0142,1,4
Z00832,P0040,1,5
Z00832,P0065,1,2
Z00832,P0069,1,2
Z00832,P0086,1,2
Z00832,P0089,1,4
Z00832,P0101,1,1
Z00832,P0114,1,2
Z00832,P0115,1,2
Z00832,P0133,1,3
Z00832,P0135,1,2
Z00832,P0141,1,4
Z00832,P0144,1,3
Z00833,P0021,1,1
Z00833,P0024,1,3
Z00833,P0029,1,3
Z00833,P0032,1,2
Z00833,P0041,1,1
Z00833,P0046,1,2
Z00833,P0047,1,2
Z00833,P0048,1,4
Z00833,P0049,1,3
Z00833,P0051,1,2
Z00833,P0063,1,3
Z00833,P0064,1,1
Z00833,P0069,1,2
Z00833,P0079,1,1
Z00833,P0082,1,3
Z00833,P0091,1,1
Z00833,P0112,1,2
Z00833,P0113,1,4
Z00833,P0114,1,1
Z00833,P0116,1,3
Z00833,P0123,1,2
Z00833,P0128,1,5
Z00833,P0139,1,4
Z00833,P0147,1,5
Z00834,P0001,1,2
Z00834,P0034,1,4
Z00834,P0049,1,4
Z00834,P0058,1,3
Z00834,P0097,1,1
Z00834,P0118,1,3
Z00834,P0136,1,2
Z00834,P0141,1,1
Z00835,P0016,1,1
Z00835,P0019,1,1
Z00835,P0029,1,1
Z00835,P0040,1,2
Z00835,P0041,1,3
Z00835,P0049,1,3
Z00835,P0060,1,2
Z00835,P0065,1,1
Z00835,P0073,1,2
Z00835,P0086,1,1
Z00835,P0089,1,2
Z00835,P0091,1,3
Z00835,P0097,1,1
Z00835,P0105,1,1
Z00835,P0118,1,3
Z00835,P0124,1,1
Z00835,P0129,1,1
Z00835,P0139,1,2
Z00835,P0140,1,1
Z00835,P0141,1,1
Z00836,P0046,1,3
Z00836,P0069,1,1
Z00836,P0071,1,4
Z00836,P0083,1,4
Z00836,P0114,1,1
Z00837,P0001,1,2
Z00837,P0010,1,1
Z00837,P0042,1,3
Z00837,P0044,1,4
Z00837,P0046,1,1
Z00837,P0059,1,2
Z00837,P0063,1,4
Z00837,P0077,1,4
Z00837,P0079,1,2
Z00837,P0081,1,2
Z00837,P0083,1,4
Z00837,P0093,1,1
Z00837,P0096,1,4
Z00837,P0099,1,1
Z00837,P0106,1,2
Z00837,P0111,1,3
Z00837,P0113,1,4
Z00837,P0128,1,2
Z00837,P0150,1,3
Z00838,P0004,1,3
Z00838,P0005,1,4
Z00838,P0011,1,3
Z00838,P0012,1,1
Z00838,P0033,1,4
Z00838,P0042,1,4
Z00838,P0044,1,1
Z00838,P0045,1,2
Z00838,P0058,1,2
Z00838,P0059,1,2
Z00838,P0063,1,6
Z00838,P0066,1,1
Z00838,P0082,1,2
Z00838,P0086,1,4
Z00838,P0091,1,1
Z00838,P0093,1,2
Z00838,P0094,1,1
Z00838,P0105,1,2
Z00838,P0113,1,2
Z00838,P0118,1,1
Z00838,P0128,1,2
Z00838,P0141,1,6
Z00838,P0149,1,2
Z00839,P0008,1,2
Z00839,P0049,1,4
Z00839,P0058,1,4
Z00839,P0071,1,1
Z00839,P0074,1,1
Z00839,P0077,1,4
Z00839,P0081,1,1
Z00839,P0089,1,1
Z00839,P0095,1,2
Z00839,P0121,1,2
Z00839,P0134,1,2
Z00839,P0145,1,2
Z00840,P0004,1,4
Z00840,P0022,1,1
Z00840,P0034,1,2
Z00840,P0042,1,5
Z00840,P0043,1,2
Z00840,P0049,1,4
Z00840,P0071,1,6
Z00840,P0101,1,1
Z00840,P0103,1,1
Z00840,P0117,1,2
Z00840,P0131,1,1
Z00840,P0144,1,4
Z00840,P0147,1,2
Z00840,P0150,1,1
Z00841,P0005,1,4
Z00841,P0034,1,3
Z00841,P0052,1,6
Z00841,P0057,1,3
Z00841,P0068,1,1
Z00841,P0071,1,2
Z00841,P0081,1,2
Z00841,P0096,1,3
Z00841,P0103,1,4
Z00841,P0104,1,2
Z00841,P0107,1,2
Z00841,P0109,1,1
Z00841,P0137,1,1
Z00841,P0145,1,2
Z00842,P0011,1,3
Z00842,P0021,1,2
Z00842,P0042,1,3
Z00842,P0044,1,2
Z00842,P0050,1,2
Z00842,P0056,1,2
Z00842,P0071,1,2
Z00842,P0081,1,3
Z00842,P0107,1,3
Z00842,P0111,1,4
Z00842,P0116,1,3
Z00842,P0125,1,1
Z00842,P0136,1,2
Z00842,P0139,1,4
Z00842,P0150,1,2
Z00843,P0001,1,3
Z00843,P0011,1,2
Z00843,P0028,1,2
Z00843,P0035,1,1
Z00843,P0049,1,2
Z00843,P0058,1,3
Z00843,P0063,1,2
Z00843,P0071,1,2
Z00843,P0083,1,4
Z00843,P0091,1,5
Z00843,P0102,1,1
Z00843,P0104,1,4
Z00843,P0111,1,3
Z00843,P0137,1,1
Z00843,P0139,1,2
Z00843,P0146,1,2
Z00843,P0147,1,1
Z00844,P0001,1,3
Z00844,P0052,1,4
Z00844,P0059,1,1
Z00844,P0060,1,2
Z00844,P0061,1,1
Z00844,P0067,1,1
Z00844,P0086,1,4
Z00844,P0090,1,3
Z00844,P0103,1,4
Z00844,P0104,1,2
Z00844,P0106,1,1
Z00844,P0115,1,3
Z00844,P0134,1,4
Z00844,P0142,1,1
Z00844,P0145,1,4
Z00845,P0001,1,4
Z00845,P0059,1,3
Z00845,P0090,1,1
Z00845,P0092,1,1
Z00845,P0103,1,2
Z00845,P0107,1,3
Z00845,P0116,1,3
Z00845,P0142,1,1
Z00845,P0145,1,3
Z00846,P0001,1,5
Z00846,P0025,1,1
Z00846,P0026,1,2
Z00846,P0057,1,1
Z00846,P0060,1,3
Z00846,P0069,1,3
Z00846,P0074,1,2
Z00846,P0079,1,3
Z00846,P0119,1,2
Z00847,P0008,1,2
Z00847,P0033,1,2
Z00847,P0050,1,6
Z00847,P0051,1,1
Z00847,P0064,1,1
Z00847,P0067,1,1
Z00847,P0069,1,4
Z00847,P0077,1,1
Z00847,P0085,1,1
Z00847,P0136,1,1
Z00847,P0143,1,1
Z00847,P0147,1,1
Z00847,P0150,1,3
Z00848,P0002,1,3
Z00848,P0007,1,1
Z00848,P0008,1,7
Z00848,P0040,1,4
Z00848,P0107,1,1
Z00848,P0120,1,2
Z00848,P0127,1,3
Z00848,P0130,1,4
Z00848,P0134,1,1
Z00849,P0003,1,3
Z00849,P0013,1,4
Z00849,P0021,1,2
Z00849,P0032,1,1
Z00849,P0041,1,1
Z00849,P0049,1,2
Z00849,P0090,1,5
Z00849,P0103,1,5
Z00849,P0108,1,3
Z00849,P0119,1,1
Z00849,P0135,1,4
Z00849,P0149,1,2
Z00850,P0001,1,2
Z00850,P0004,1,2
Z00850,P0008,1,3
Z00850,P0039,1,3
Z00850,P0040,1,2
Z00850,P0042,1,2
Z00850,P0060,1,1
Z00850,P0063,1,2
Z00850,P0081,1,2
Z00850,P0083,1,3
Z00850,P0085,1,1
Z00850,P0087,1,1
Z00850,P0090,1,4
Z00850,P0091,1,1
Z00850,P0108,1,1
Z00850,P0111,1,1
Z00850,P0140,1,2
Z00850,P0144,1,2
Z00851,P0011,1,4
Z00851,P0014,1,1
Z00851,P0024,1,2
Z00851,P0025,1,2
Z00851,P0028,1,4
Z00851,P0030,1,1
Z00851,P0032,1,1
Z00851,P0042,1,2
Z00851,P0044,1,1
Z00851,P0061,1,1
Z00851,P0064,1,2
Z00851,P0071,1,4
Z00851,P0082,1,1
Z00851,P0090,1,3
Z00851,P0096,1,2
Z00851,P0104,1,2
Z00851,P0107,1,6
Z00851,P0109,1,1
Z00851,P0111,1,2
Z00851,P0124,1,1
Z00851,P0128,1,5
Z00851,P0141,1,2
Z00851,P0142,1,1
Z00851,P0144,1,4
Z00851,P0149,1,1
Z00852,P0004,1,3
Z00852,P0010,1,1
Z00852,P0023,1,2
Z00852,P0028,1,1
Z00852,P0029,1,4
Z00852,P0033,1,3
Z00852,P0038,1,3
Z00852,P0041,1,3
Z00852,P0048,1,3
Z00852,P0049,1,5
Z00852,P0063,1,2
Z00852,P0071,1,2
Z00852,P0073,1,4
Z00852,P0081,1,4
Z00852,P0096,1,1
Z00852,P0100,1,4
Z00852,P0107,1,3
Z00852,P0116,1,3
Z00852,P0130,1,2
Z00852,P0139,1,3
Z00852,P0142,1,1
Z00852,P0149,1,3
Z00853,P0007,1,3
Z00853,P0011,1,2
Z00853,P0023,1,5
Z00853,P0029,1,2
Z00853,P0049,1,2
Z00853,P0086,1,3
Z00853,P0128,1,6
Z00854,P0009,1,4
Z00854,P0031,1,1
Z00854,P0034,1,2
Z00854,P0045,1,2
Z00854,P0047,1,5
Z00854,P0062,1,2
Z00854,P0063,1,3
Z00854,P0071,1,2
Z00854,P0080,1,1
Z00854,P0083,1,5
Z00854,P0089,1,3
Z00854,P0093,1,1
Z00854,P0097,1,3
Z00854,P0098,1,1
Z00854,P0107,1,3
Z00854,P0108,1,2
Z00854,P0115,1,4
Z00855,P0001,1,5
Z00855,P0014,1,1
Z00855,P0041,1,2
Z00855,P0044,1,1
Z00855,P0052,1,2
Z00855,P0082,1,1
Z00855,P0094,1,2
Z00855,P0095,1,1
Z00855,P0136,1,4
Z00855,P0150,1,3
Z00856,P0010,1,3
Z00856,P0011,1,2
Z00856,P0030,1,2
Z00856,P0044,1,4
Z00856,P0050,1,2
Z00856,P0057,1,4
Z00856,P0063,1,2
Z00856,P0064,1,2
Z00856,P0068,1,3
Z00856,P0070,1,2
Z00856,P0081,1,2
Z00856,P0084,1,2
Z00856,P0105,1,3
Z00856,P0107,1,8
Z00856,P0121,1,3
Z00856,P0130,1,5
Z00856,P0137,1,1
Z00856,P0144,1,3
Z00857,P0029,1,1
Z00857,P0036,1,2
Z00857,P0040,1,1
Z00857,P0044,1,3
Z00857,P0052,1,1
Z00857,P0063,1,2
Z00857,P0069,1,1
Z00857,P0083,1,4
Z00857,P0088,1,3
Z00857,P0091,1,5
Z00857,P0093,1,3
Z00857,P0102,1,5
Z00857,P0115,1,2
Z00857,P0127,1,1
Z00857,P0129,1,2
Z00858,P0001,1,2
Z00858,P0004,1,2
Z00858,P0008,1,4
Z00858,P0037,1,1
Z00858,P0040,1,4
Z00858,P0044,1,4
Z00858,P0048,1,2
Z00858,P0083,1,4
Z00858,P0084,1,5
Z00858,P0086,1,2
Z00858,P0095,1,3
Z00858,P0110,1,1
Z00858,P0127,1,1
Z00858,P0141,1,1
Z00858,P0145,1,2
Z00858,P0147,1,5
Z00859,P0001,1,4
Z00859,P0009,1,5
Z00859,P0023,1,1
Z00859,P0038,1,1
Z00859,P0040,1,4
Z00859,P0045,1,3
Z00859,P0056,1,1
Z00859,P0057,1,2
Z00859,P0069,1,1
Z00859,P0073,1,2
Z00859,P0094,1,2
Z00859,P0095,1,1
Z00859,P0104,1,4
Z00859,P0128,1,2
Z00859,P0130,1,1
Z00859,P0133,1,4
Z00860,P0005,1,3
Z00860,P0008,1,4
Z00860,P0010,1,2
Z00860,P0025,1,1
Z00860,P0041,1,2
Z00860,P0044,1,4
Z00860,P0061,1,1
Z00860,P0062,1,2
Z00860,P0063,1,6
Z00860,P0064,1,1
Z00860,P0068,1,2
Z00860,P0074,1,4
Z00860,P0083,1,2
Z00860,P0097,1,1
Z00860,P0101,1,2
Z00860,P0103,1,3
Z00860,P0108,1,2
Z00860,P0113,1,3
Z00860,P0117,1,1
Z00860,P0128,1,4
Z00860,P0130,1,1
Z00861,P0012,1,1
Z00861,P0017,1,5
Z00861,P0023,1,3
Z00861,P0036,1,1
Z00861,P0089,1,1
Z00861,P0113,1,5
Z00861,P0130,1,3
Z00861,P0135,1,3
Z00861,P0141,1,2
Z00861,P0149,1,1
Z00862,P0001,1,3
Z00862,P0009,1,1
Z00862,P0010,1,1
Z00862,P0024,1,3
Z00862,P0028,1,1
Z00862,P0040,1,2
Z00862,P0041,1,3
Z00862,P0050,1,4
Z00862,P0057,1,1
Z00862,P0059,1,1
Z00862,P0066,1,2
Z00862,P0084,1,4
Z00862,P0108,1,2
Z00862,P0111,1,2
Z00862,P0141,1,1
Z00863,P0008,1,3
Z00863,P0017,1,3
Z00863,P0062,1,1
Z00863,P0064,1,1
Z00863,P0103,1,3
Z00863,P0107,1,3
Z00863,P0133,1,1
Z00863,P0146,1,3
Z00864,P0003,1,1
Z00864,P0005,1,4
Z00864,P0012,1,1
Z00864,P0016,1,1
Z00864,P0031,1,3
Z00864,P0037,1,4
Z00864,P0058,1,2
Z00864,P0062,1,3
Z00864,P0093,1,4
Z00864,P0107,1,9
Z00864,P0111,1,3
Z00864,P0117,1,2
Z00864,P0139,1,4
Z00865,P0004,1,1
Z00865,P0007,1,1
Z00865,P0011,1,4
Z00865,P0031,1,3
Z00865,P0041,1,2
Z00865,P0042,1,4
Z00865,P0049,1,4
Z00865,P0054,1,3
Z00865,P0065,1,2
Z00865,P0071,1,6
Z00865,P0075,1,3
Z00865,P0079,1,2
Z00865,P0084,1,2
Z00865,P0089,1,2
Z00865,P0096,1,1
Z00865,P0101,1,3
Z00865,P0102,1,1
Z00865,P0114,1,4
Z00865,P0118,1,2
Z00865,P0120,1,1
Z00865,P0139,1,4
Z00865,P0150,1,1
Z00866,P0003,1,2
Z00866,P0004,1,2
Z00866,P0011,1,3
Z00866,P0021,1,2
Z00866,P0024,1,3
Z00866,P0028,1,3
Z00866,P0034,1,3
Z00866,P0039,1,2
Z00866,P0059,1,3
Z00866,P0069,1,3
Z00866,P0079,1,3
Z00866,P0083,1,3
Z00866,P0096,1,4
Z00866,P0100,1,3
Z00866,P0102,1,2
Z00866,P0103,1,2
Z00866,P0104,1,3
Z00866,P0109,1,1
Z00866,P0130,1,1
Z00866,P0134,1,3
Z00866,P0139,1,2
Z00866,P0142,1,1
Z00866,P0145,1,4
Z00867,P0002,1,2
Z00867,P0008,1,1
Z00867,P0032,1,4
Z00867,P0046,1,3
Z00867,P0048,1,3
Z00867,P0061,1,3
Z00867,P0062,1,3
Z00867,P0082,1,2
Z00867,P0109,1,1
Z00867,P0130,1,2
Z00867,P0132,1,3
Z00867,P0135,1,1
Z00867,P0139,1,4
Z00867,P0142,1,1
Z00868,P0003,1,2
Z00868,P0004,1,2
Z00868,P0008,1,2
Z00868,P0019,1,2
Z00868,P0033,1,1
Z00868,P0034,1,2
Z00868,P0044,1,1
Z00868,P0052,1,3
Z00868,P0053,1,1
Z00868,P0075,1,3
Z00868,P0101,1,2
Z00868,P0108,1,1
Z00868,P0113,1,2
Z00868,P0128,1,4
Z00868,P0131,1,1
Z00868,P0139,1,4
Z00868,P0140,1,3
Z00868,P0149,1,3
Z00868,P0150,1,2
Z00869,P0001,1,3
Z00869,P0013,1,2
Z00869,P0031,1,2
Z00869,P0047,1,2
Z00869,P0050,1,2
Z00869,P0058,1,1
Z00869,P0068,1,1
Z00869,P0075,1,1
Z00869,P0086,1,2
Z00869,P0091,1,1
Z00869,P0092,1,1
Z00869,P0095,1,3
Z00869,P0098,1,2
Z00869,P0102,1,2
Z00869,P0131,1,2
Z00869,P0136,1,4
Z00869,P0144,1,3
Z00869,P0147,1,2
Z00870,P0003,1,4
Z00870,P0040,1,2
Z00870,P0050,1,2
Z00870,P0065,1,4
Z00870,P0079,1,1
Z00870,P0089,1,1
Z00870,P0106,1,1
Z00870,P0110,1,1
Z00870,P0116,1,3
Z00870,P0118,1,3
Z00870,P0135,1,2
Z00870,P0146,1,2
Z00871,P0032,1,2
Z00871,P0041,1,4
Z00871,P0049,1,2
Z00871,P0055,1,2
Z00871,P0073,1,3
Z00871,P0084,1,4
Z00871,P0090,1,2
Z00871,P0091,1,1
Z00871,P0103,1,4
Z00871,P0108,1,2
Z00872,P0002,1,3
Z00872,P0006,1,3
Z00872,P0011,1,2
Z00872,P0013,1,1
Z00872,P0040,1,4
Z00872,P0041,1,2
Z00872,P0051,1,1
Z00872,P0052,1,5
Z00872,P0078,1,3
Z00872,P0081,1,3
Z00872,P0083,1,1
Z00872,P0084,1,3
Z00872,P0101,1,3
Z00872,P0107,1,1
Z00873,P0042,1,3
Z00873,P0049,1,2
Z00873,P0063,1,4
Z00873,P0073,1,1
Z00873,P0076,1,1
Z00873,P0090,1,1
Z00873,P0093,1,1
Z00873,P0097,1,3
Z00873,P0098,1,2
Z00873,P0104,1,5
Z00873,P0108,1,2
Z00873,P0109,1,1
Z00873,P0111,1,2
Z00873,P0128,1,2
Z00873,P0130,1,2
Z00873,P0142,1,3
Z00874,P0008,1,3
Z00874,P0028,1,2
Z00874,P0034,1,2
Z00874,P0054,1,1
Z00874,P0059,1,2
Z00874,P0079,1,4
Z00874,P0084,1,1
Z00874,P0089,1,5
Z00874,P0091,1,3
Z00874,P0113,1,1
Z00874,P0117,1,1
Z00874,P0124,1,2
Z00874,P0135,1,1
Z00874,P0147,1,3
Z00875,P0007,1,1
Z00875,P0012,1,1
Z00875,P0019,1,2
Z00875,P0029,1,2
Z00875,P0063,1,6
Z00875,P0074,1,4
Z00875,P0078,1,1
Z00875,P0080,1,1
Z00875,P0084,1,2
Z00875,P0107,1,3
Z00875,P0124,1,1
Z00875,P0132,1,2
Z00876,P0004,1,4
Z00876,P0008,1,4
Z00876,P0027,1,1
Z00876,P0029,1,2
Z00876,P0050,1,1
Z00876,P0058,1,1
Z00876,P0059,1,1
Z00876,P0060,1,2
Z00876,P0082,1,1
Z00876,P0094,1,1
Z00876,P0099,1,1
Z00876,P0111,1,3
Z00876,P0118,1,3
Z00876,P0121,1,2
Z00876,P0128,1,1
Z00876,P0148,1,1
Z00877,P0009,1,3
Z00877,P0024,1,4
Z00877,P0026,1,1
Z00877,P0034,1,4
Z00877,P0040,1,6
Z00877,P0042,1,3
Z00877,P0045,1,3
Z00877,P0059,1,1
Z00877,P0083,1,3
Z00877,P0110,1,1
Z00877,P0128,1,5
Z00877,P0150,1,4
Z00878,P0008,1,3
Z00878,P0028,1,6
Z00878,P0029,1,3
Z00878,P0032,1,3
Z00878,P0034,1,2
Z00878,P0038,1,1
Z00878,P0040,1,1
Z00878,P0052,1,3
Z00878,P0063,1,3
