zip_id,hub_id,d_ij
Z00905,H008,41.91
Z00905,H009,9723.23
Z00905,H010,387.03
Z00905,H011,7412.5
Z00905,H012,1756.46
Z00905,H013,5952.44
Z00905,H014,1678.65
Z00905,H015,4539.51
Z00905,H016,4443.33
Z00905,H017,5247.97
Z00905,H018,856.22
Z00905,H019,6166.45
Z00905,H020,5731.98
Z00905,H021,5415.46
Z00905,H022,4191.74
Z00905,H023,6669.5
Z00905,H024,4824.96
Z00905,H025,4336.93
Z00905,H026,5941.25
Z00905,H027,2330.04
Z00905,H028,3211.59
Z00905,H029,611.83
Z00905,H030,1171.53
Z00905,H031,6109.92
Z00905,H032,514.3
Z00905,H033,4467.9
Z00905,H034,3868.14
Z00905,H035,4008.5
Z00905,H036,5473.05
Z00905,H037,552.67
Z00905,H038,566.7
Z00905,H039,5692.87
Z00905,H040,5220.06
Z00905,H041,143.45
Z00905,H042,6381.57
Z00905,H043,5082.91
Z00905,H044,5041.38
Z00905,H045,4701.86
Z00905,H046,9975.11
Z00905,H047,2138.5
Z00905,H048,5537.06
Z00905,H049,288.73
Z00905,H050,4210.63
Z00906,H001,7511.94
Z00906,H002,4892.68
Z00906,H003,6196.65
Z00906,H004,6983.38
Z00906,H005,5439.73
Z00906,H006,5437.03
Z00906,H007,8116.66
Z00906,H008,5076.43
Z00906,H009,7355.36
Z00906,H010,5499.81
Z00906,H011,6882.65
Z00906,H012,6859.66
Z00906,H013,10203.44
Z00906,H014,5547.2
Z00906,H015,2266.11
Z00906,H016,1722.75
Z00906,H017,1651.39
Z00906,H018,4548.6
Z00906,H019,2103.01
Z00906,H020,7442.48
Z00906,H021,6505.12
Z00906,H022,7806.74
Z00906,H023,8402.81
Z00906,H024,1484.02
Z00906,H025,7267.24
Z00906,H026,8072.24
Z00906,H027,7122.85
Z00906,H028,7466.91
Z00906,H029,4812.4
Z00906,H030,5310.67
Z00906,H031,6671.5
Z00906,H032,5397.88
Z00906,H033,1383.82
Z00906,H034,7776.14
Z00906,H035,2396.77
Z00906,H036,5028.39
Z00906,H037,4587.48
Z00906,H038,5024.65
Z00906,H039,1074.29
Z00906,H040,106.89
Z00906,H041,5245.48
Z00906,H042,6756.61
Z00906,H043,42.37
Z00906,H044,5205.53
Z00906,H045,1703.78
Z00906,H046,7739.58
Z00906,H047,6708.52
Z00906,H048,4814.54
Z00906,H049,5400.52
Z00906,H050,2312.93
Z00907,H001,4581.37
Z00907,H002,553.71
Z00907,H003,1857.4
Z00907,H004,11267.81
Z00907,H005,974.37
Z00907,H006,5185.99
Z00907,H007,5330.25
Z00907,H008,899.22
Z00907,H009,10393.4
Z00907,H010,1261.81
Z00907,H011,6791.99
Z00907,H012,2552.73
Z00907,H013,6257.49
Z00907,H014,1386.67
Z00907,H015,3623.68
Z00907,H016,3575.9
Z00907,H017,4376.27
Z00907,H018,84.75
Z00907,H019,5279.53
Z00907,H020,6590.81
Z00907,H021,6172.3
Z00907,H022,5125.13
Z00907,H023,7580.09
Z00907,H024,3972.18
Z00907,H025,5234.83
Z00907,H026,6846.19
Z00907,H027,3246.74
Z00907,H028,3320.17
Z00907,H029,371.75
Z00907,H030,937.84
Z00907,H031,6854.68
Z00907,H032,960.73
Z00907,H033,3642.42
Z00907,H034,4805.15
Z00907,H035,3093.53
Z00907,H036,5960.37
Z00907,H037,836.04
Z00907,H038,564.7
Z00907,H039,4904.76
Z00907,H040,4577.23
Z00907,H041,994.89
Z00907,H042,5804.42
Z00907,H043,4451.32
Z00907,H044,5593.33
Z00907,H045,3828.56
Z00907,H046,10742.64
Z00907,H047,3075.63
Z00907,H048,5974.5
Z00907,H049,1129.95
Z00907,H050,3296.8
Z00908,H001,4557.56
Z00908,H002,937.69
Z00908,H003,1528.37
Z00908,H004,12182.11
Z00908,H005,367.46
Z00908,H006,5762.86
Z00908,H007,5241.85
Z00908,H008,1191.54
Z00908,H009,10885.4
Z00908,H010,1271.63
Z00908,H011,6209.23
Z00908,H012,2138.69
Z00908,H013,5351.65
Z00908,H014,504.19
Z00908,H015,4033.73
Z00908,H016,4126.82
Z00908,H017,4890.54
Z00908,H018,889.35
Z00908,H019,5729.56
Z00908,H020,6816.56
Z00908,H021,6589.61
Z00908,H022,5098.1
Z00908,H023,7628.61
Z00908,H024,4538.35
Z00908,H025,5377.05
Z00908,H026,6933.03
Z00908,H027,3038.37
Z00908,H028,2402.23
Z00908,H029,791.01
Z00908,H030,56.78
Z00908,H031,7284.92
Z00908,H032,782.78
Z00908,H033,4266.2
Z00908,H034,4735.23
Z00908,H035,3529.96
Z00908,H036,6658.62
Z00908,H037,1497.19
Z00908,H038,673.55
Z00908,H039,5544.2
Z00908,H040,5363.74
Z00908,H041,1138.35
Z00908,H042,5179.35
Z00908,H043,5247.97
Z00908,H044,6238.91
Z00908,H045,4357.53
Z00908,H046,11042.78
Z00908,H047,3020.3
Z00908,H048,6708.13
Z00908,H049,1166.79
Z00908,H050,3728.64
Z00909,H001,7445.68
Z00909,H002,4838.71
Z00909,H003,6139.47
Z00909,H004,7024.69
Z00909,H005,5391.91
Z00909,H006,5383.21
Z00909,H007,8052.32
Z00909,H008,5019.38
Z00909,H009,7375.51
Z00909,H010,5442.2
Z00909,H011,6931.49
Z00909,H012,6800.65
Z00909,H013,10197.6
Z00909,H014,5509.3
Z00909,H015,2279.94
Z00909,H016,1729.12
Z00909,H017,1688.53
Z00909,H018,4498.33
Z00909,H019,2160.64
Z00909,H020,7395.43
Z00909,H021,6457.86
Z00909,H022,7742.29
Z00909,H023,8365.49
Z00909,H024,1504.72
Z00909,H025,7205.82
Z00909,H026,8025.08
Z00909,H027,7057.79
Z00909,H028,7436.89
Z00909,H029,4760.74
Z00909,H030,5266.47
Z00909,H031,6633.03
Z00909,H032,5344.94
Z00909,H033,1385.9
Z00909,H034,7710.09
Z00909,H035,2394.93
Z00909,H036,4987.17
Z00909,H037,4528.8
Z00909,H038,4973.24
Z00909,H039,1134.15
Z00909,H040,171.43
Z00909,H041,5188.83
Z00909,H042,6791.75
Z00909,H043,26.04
Z00909,H044,5157.92
Z00909,H045,1720.54
Z00909,H046,7763.8
Z00909,H047,6642.58
Z00909,H048,4775.02
Z00909,H049,5343.72
Z00909,H050,2316.74
Z00910,H001,8017.08
Z00910,H002,4313.88
Z00910,H003,5632.13
Z00910,H004,8041.55
Z00910,H005,4578.95
Z00910,H006,6792.12
Z00910,H007,8772.65
Z00910,H008,4615.51
Z00910,H009,8845.42
Z00910,H010,5022.09
Z00910,H011,5410.55
Z00910,H012,6323.83
Z00910,H013,8470.48
Z00910,H014,4393.47
Z00910,H015,489.6
Z00910,H016,241.01
Z00910,H017,601.21
Z00910,H018,3861.98
Z00910,H019,1509.31
Z00910,H020,8888.81
Z00910,H021,7981.41
Z00910,H022,8488.14
Z00910,H023,10003.35
Z00910,H024,318.77
Z00910,H025,8213.61
Z00910,H026,9484.93
Z00910,H027,6979.25
Z00910,H028,6050.65
Z00910,H029,4149.4
Z00910,H030,4346.72
Z00910,H031,8296.3
Z00910,H032,4725.78
Z00910,H033,505.91
Z00910,H034,8284.25
Z00910,H035,796.74
Z00910,H036,6642.96
Z00910,H037,4263.43
Z00910,H038,4330.01
Z00910,H039,1348.02
Z00910,H040,1795.54
Z00910,H041,4747.7
Z00910,H042,5078.77
Z00910,H043,1793.83
Z00910,H044,6712.43
Z00910,H045,81.02
Z00910,H046,9138.77
Z00910,H047,6713.05
Z00910,H048,6454.12
Z00910,H049,4894.32
Z00910,H050,629.71
Z00911,H001,3643.69
Z00911,H002,417.01
Z00911,H003,960.66
Z00911,H004,11134.17
Z00911,H005,807.28
Z00911,H006,4667.65
Z00911,H007,4380.5
Z00911,H008,182.04
Z00911,H009,9801.07
Z00911,H010,294.88
Z00911,H011,7305.02
Z00911,H012,1647.55
Z00911,H013,5798.41
Z00911,H014,1562.22
Z00911,H015,4590.92
Z00911,H016,4517.96
Z00911,H017,5321.93
Z00911,H018,885.01
Z00911,H019,6234.8
Z00911,H020,5777.71
Z00911,H021,5493.91
Z00911,H022,4189.96
Z00911,H023,6686.81
Z00911,H024,4905.17
Z00911,H025,4367.26
Z00911,H026,5963.71
Z00911,H027,2277.8
Z00911,H028,3055.4
Z00911,H029,613.69
Z00911,H030,1066.25
Z00911,H031,6189.2
Z00911,H032,370.33
Z00911,H033,4555.77
Z00911,H034,3856.87
Z00911,H035,4060.25
Z00911,H036,5598.1
Z00911,H037,702.06
Z00911,H038,514.25
Z00911,H039,5792.26
Z00911,H040,5344.59
Z00911,H041,35.85
Z00911,H042,6270.39
Z00911,H043,5208.68
Z00911,H044,5159.3
Z00911,H045,4774.62
Z00911,H046,10029.8
Z00911,H047,2118.74
Z00911,H048,5667.62
Z00911,H049,168.39
Z00911,H050,4263.24
Z00912,H001,4121.82
Z00912,H002,349.41
Z00912,H003,1234.07
Z00912,H004,11592.23
Z00912,H005,421.87
Z00912,H006,5150.36
Z00912,H007,4844.05
Z00912,H008,579.0
Z00912,H009,10313.54
Z00912,H010,748.4
Z00912,H011,6821.63
Z00912,H012,1922.08
Z00912,H013,5704.33
Z00912,H014,1106.51
Z00912,H015,4216.53
Z00912,H016,4207.12
Z00912,H017,5002.52
Z00912,H018,574.59
Z00912,H019,5893.17
Z00912,H020,6290.81
Z00912,H021,6005.24
Z00912,H022,4668.11
Z00912,H023,7180.75
Z00912,H024,4608.07
Z00912,H025,4873.92
Z00912,H026,6463.16
Z00912,H027,2688.75
Z00912,H028,2828.71
Z00912,H029,312.32
Z00912,H030,589.22
Z00912,H031,6700.23
Z00912,H032,325.91
Z00912,H033,4286.95
Z00912,H034,4324.06
Z00912,H035,3690.81
Z00912,H036,6045.19
Z00912,H037,915.6
Z00912,H038,100.58
Z00912,H039,5553.3
Z00912,H040,5220.15
Z00912,H041,551.24
Z00912,H042,5793.55
Z00912,H043,5092.14
Z00912,H044,5623.81
Z00912,H045,4455.96
Z00912,H046,10543.94
Z00912,H047,2584.24
Z00912,H048,6098.53
Z00912,H049,622.32
Z00912,H050,3894.24
Z00913,H001,4145.95
Z00913,H002,285.16
Z00913,H003,1290.48
Z00913,H004,11540.55
Z00913,H005,495.65
Z00913,H006,5117.98
Z00913,H007,4873.56
Z00913,H008,554.14
Z00913,H009,10297.24
Z00913,H010,770.27
Z00913,H011,6854.03
Z00913,H012,1981.93
Z00913,H013,5783.91
Z00913,H014,1156.68
Z00913,H015,4164.38
Z00913,H016,4145.43
Z00913,H017,4942.49
Z00913,H018,501.54
Z00913,H019,5836.81
Z00913,H020,6293.25
Z00913,H021,5989.78
Z00913,H022,4692.44
Z00913,H023,7198.6
Z00913,H024,4544.97
Z00913,H025,4883.32
Z00913,H026,6477.75
Z00913,H027,2729.89
Z00913,H028,2904.71
Z00913,H029,232.93
Z00913,H030,637.63
Z00913,H031,6684.16
Z00913,H032,383.98
Z00913,H033,4220.48
Z00913,H034,4352.16
Z00913,H035,3637.38
Z00913,H036,6000.95
Z00913,H037,852.36
Z00913,H038,20.9
Z00913,H039,5484.71
Z00913,H040,5143.59
Z00913,H041,551.06
Z00913,H042,5829.09
Z00913,H043,5015.18
Z00913,H044,5584.78
Z00913,H045,4395.47
Z00913,H046,10543.68
Z00913,H047,2611.7
Z00913,H048,6050.35
Z00913,H049,640.23
Z00913,H050,3840.91
Z00914,H001,8553.26
Z00914,H002,4884.22
Z00914,H003,6197.83
Z00914,H004,7515.05
Z00914,H005,5129.46
Z00914,H006,7089.92
Z00914,H007,9297.79
Z00914,H008,5187.4
Z00914,H009,8419.63
Z00914,H010,5593.11
Z00914,H011,5166.82
Z00914,H012,6887.46
Z00914,H013,8632.44
Z00914,H014,4902.54
Z00914,H015,836.2
Z00914,H016,796.39
Z00914,H017,131.66
Z00914,H018,4430.37
Z00914,H019,937.29
Z00914,H020,9163.7
Z00914,H021,8230.64
Z00914,H022,9004.54
Z00914,H023,10179.22
Z00914,H024,499.46
Z00914,H025,8669.1
Z00914,H026,9786.33
Z00914,H027,7551.18
Z00914,H028,6456.88
Z00914,H029,4717.43
Z00914,H030,4887.67
Z00914,H031,8445.98
Z00914,H032,5290.34
Z00914,H033,909.24
Z00914,H034,8823.35
Z00914,H035,1305.09
Z00914,H036,6795.75
Z00914,H037,4833.76
Z00914,H038,4895.55
Z00914,H039,1008.84
Z00914,H040,1760.07
Z00914,H041,5318.88
Z00914,H042,4978.45
Z00914,H043,1805.86
Z00914,H044,6934.67
Z00914,H045,534.09
Z00914,H046,8671.89
Z00914,H047,7280.58
Z00914,H048,6587.15
Z00914,H049,5464.98
Z00914,H050,1110.26
Z00915,H001,3193.63
Z00915,H002,6465.22
Z00915,H003,5984.48
Z00915,H004,4981.91
Z00915,H005,6952.02
Z00915,H006,1790.62
Z00915,H007,2891.0
Z00915,H008,6138.04
Z00915,H009,3606.68
Z00915,H010,6022.63
Z00915,H011,11030.09
Z00915,H012,5696.8
Z00915,H013,7459.07
Z00915,H014,7693.21
Z00915,H015,8738.05
Z00915,H016,8159.1
Z00915,H017,8352.11
Z00915,H018,6814.87
Z00915,H019,8595.5
Z00915,H020,977.1
Z00915,H021,701.67
Z00915,H022,2808.16
Z00915,H023,1703.1
Z00915,H024,8105.08
Z00915,H025,2190.14
Z00915,H026,1506.13
Z00915,H027,4710.05
Z00915,H028,7907.12
Z00915,H029,6679.45
Z00915,H030,7247.61
Z00915,H031,30.7
Z00915,H032,6509.6
Z00915,H033,7824.08
Z00915,H034,3172.7
Z00915,H035,8523.49
Z00915,H036,1686.76
Z00915,H037,6030.26
Z00915,H038,6683.18
Z00915,H039,7649.09
Z00915,H040,6729.33
Z00915,H041,6159.5
Z00915,H042,11389.64
Z00915,H043,6672.82
Z00915,H044,1655.92
Z00915,H045,8272.94
Z00915,H046,3884.8
Z00915,H047,4493.82
Z00915,H048,1889.58
Z00915,H049,6123.41
Z00915,H050,8588.99
Z00916,H001,4596.89
Z00916,H002,1094.59
Z00916,H003,1552.26
Z00916,H004,12350.16
Z00916,H005,440.13
Z00916,H006,5894.43
Z00916,H007,5264.99
Z00916,H008,1329.58
Z00916,H009,10965.83
Z00916,H010,1369.92
Z00916,H011,6078.09
Z00916,H012,2127.45
Z00916,H013,5195.21
Z00916,H014,345.4
Z00916,H015,4090.53
Z00916,H016,4209.61
Z00916,H017,4962.11
Z00916,H018,1057.33
Z00916,H019,5784.23
Z00916,H020,6886.87
Z00916,H021,6693.47
Z00916,H022,5133.35
Z00916,H023,7662.47
Z00916,H024,4621.86
Z00916,H025,5440.55
Z00916,H026,6978.1
Z00916,H027,3056.61
Z00916,H028,2240.99
Z00916,H029,956.69
Z00916,H030,174.15
Z00916,H031,7388.0
Z00916,H032,885.89
Z00916,H033,4362.29
Z00916,H034,4765.0
Z00916,H035,3595.49
Z00916,H036,6805.54
Z00916,H037,1657.85
Z00916,H038,828.21
Z00916,H039,5638.1
Z00916,H040,5489.98
Z00916,H041,1261.96
Z00916,H042,5044.59
Z00916,H043,5376.77
Z00916,H044,6379.22
Z00916,H045,4434.79
Z00916,H046,11074.17
Z00916,H047,3067.36
Z00916,H048,6859.83
Z00916,H049,1274.45
Z00916,H050,3791.74
Z00917,H001,4228.38
Z00917,H002,824.34
Z00917,H003,1196.88
Z00917,H004,11986.77
Z00917,H005,59.96
Z00917,H006,5528.92
Z00917,H007,4910.39
Z00917,H008,991.6
Z00917,H009,10579.63
Z00917,H010,985.56
Z00917,H011,6444.59
Z00917,H012,1815.64
Z00917,H013,5264.3
Z00917,H014,701.29
Z00917,H015,4335.26
Z00917,H016,4401.05
Z00917,H017,5176.2
Z00917,H018,949.38
Z00917,H019,6030.41
Z00917,H020,6502.09
Z00917,H021,6307.69
Z00917,H022,4768.11
Z00917,H023,7298.71
Z00917,H024,4810.65
Z00917,H025,5058.02
Z00917,H026,6605.95
Z00917,H027,2706.89
Z00917,H028,2361.27
Z00917,H029,753.7
Z00917,H030,275.91
Z00917,H031,7001.84
Z00917,H032,508.76
Z00917,H033,4521.75
Z00917,H034,4404.3
Z00917,H035,3824.62
Z00917,H036,6464.39
Z00917,H037,1387.99
Z00917,H038,567.73
Z00917,H039,5799.7
Z00917,H040,5558.54
Z00917,H041,900.37
Z00917,H042,5407.55
Z00917,H043,5436.91
Z00917,H044,6025.85
Z00917,H045,4637.86
Z00917,H046,10713.72
Z00917,H047,2692.98
Z00917,H048,6530.39
Z00917,H049,896.1
Z00917,H050,4025.14
Z00918,H001,3681.68
Z00918,H002,363.2
Z00918,H003,1133.17
Z00918,H004,11011.14
Z00918,H005,949.08
Z00918,H006,4557.08
Z00918,H007,4429.94
Z00918,H008,18.75
Z00918,H009,9731.07
Z00918,H010,438.69
Z00918,H011,7414.92
Z00918,H012,1808.08
Z00918,H013,5998.0
Z00918,H014,1687.86
Z00918,H015,4495.35
Z00918,H016,4395.39
Z00918,H017,5200.03
Z00918,H018,820.06
Z00918,H019,6119.23
Z00918,H020,5752.47
Z00918,H021,5424.8
Z00918,H022,4226.04
Z00918,H023,6698.11
Z00918,H024,4776.22
Z00918,H025,4362.55
Z00918,H026,5968.63
Z00918,H027,2375.46
Z00918,H028,3247.22
Z00918,H029,584.92
Z00918,H030,1176.97
Z00918,H031,6118.75
Z00918,H032,542.03
Z00918,H033,4418.26
Z00918,H034,3904.81
Z00918,H035,3964.37
Z00918,H036,5461.92
Z00918,H037,504.14
Z00918,H038,557.4
Z00918,H039,5642.03
Z00918,H040,5168.33
Z00918,H041,190.9
Z00918,H042,6385.98
Z00918,H043,5031.21
Z00918,H044,5034.02
Z00918,H045,4654.16
Z00918,H046,9990.85
Z00918,H047,2177.89
Z00918,H048,5522.9
Z00918,H049,339.62
Z00918,H050,4166.31
Z00919,H001,7748.42
Z00919,H002,3909.49
Z00919,H003,5204.57
Z00919,H004,8520.46
Z00919,H005,4122.63
Z00919,H006,6849.54
Z00919,H007,8515.63
Z00919,H008,4226.63
Z00919,H009,9341.51
Z00919,H010,4620.8
Z00919,H011,5304.45
Z00919,H012,5889.71
Z00919,H013,8042.28
Z00919,H014,3905.51
Z00919,H015,313.09
Z00919,H016,450.48
Z00919,H017,1070.01
Z00919,H018,3448.07
Z00919,H019,1923.04
Z00919,H020,8927.76
Z00919,H021,8065.39
Z00919,H022,8249.77
Z00919,H023,10093.08
Z00919,H024,803.13
Z00919,H025,8068.09
Z00919,H026,9480.1
Z00919,H027,6598.05
Z00919,H028,5555.06
Z00919,H029,3733.06
Z00919,H030,3879.4
Z00919,H031,8463.02
Z00919,H032,4296.22
Z00919,H033,790.88
Z00919,H034,8006.98
Z00919,H035,301.43
Z00919,H036,6835.57
Z00919,H037,3912.86
Z00919,H038,3904.12
Z00919,H039,1845.03
Z00919,H040,2204.62
Z00919,H041,4348.65
Z00919,H042,4854.44
Z00919,H043,2180.11
Z00919,H044,6843.43
Z00919,H045,575.13
Z00919,H046,9636.52
Z00919,H047,6367.24
Z00919,H048,6665.8
Z00919,H049,4490.5
Z00919,H050,143.18
Z00920,H001,8039.78
Z00920,H002,4366.24
Z00920,H003,5688.37
Z00920,H004,7972.64
Z00920,H005,4642.14
Z00920,H006,6763.02
Z00920,H007,8791.94
Z00920,H008,4664.56
Z00920,H009,8767.27
Z00920,H010,5073.27
Z00920,H011,5447.12
Z00920,H012,6381.14
Z00920,H013,8545.99
Z00920,H014,4465.06
Z00920,H015,563.49
Z00920,H016,267.75
Z00920,H017,543.73
Z00920,H018,3916.64
Z00920,H019,1462.72
Z00920,H020,8858.97
Z00920,H021,7946.68
Z00920,H022,8504.54
Z00920,H023,9963.14
Z00920,H024,240.37
Z00920,H025,8214.3
Z00920,H026,9460.11
Z00920,H027,7024.86
Z00920,H028,6128.96
Z00920,H029,4204.3
Z00920,H030,4412.64
Z00920,H031,8249.54
Z00920,H032,4782.99
Z00920,H033,473.34
Z00920,H034,8308.14
Z00920,H035,872.41
Z00920,H036,6594.7
Z00920,H037,4305.6
Z00920,H038,4386.72
Z00920,H039,1270.09
Z00920,H040,1723.7
Z00920,H041,4798.65
Z00920,H042,5132.02
Z00920,H043,1725.09
Z00920,H044,6672.7
Z00920,H045,7.16
Z00920,H046,9062.61
Z00920,H047,6751.86
Z00920,H048,6403.47
Z00920,H049,4946.1
Z00920,H050,708.14
Z00921,H001,7620.01
Z00921,H002,3725.18
Z00921,H003,5004.49
Z00921,H004,8747.99
Z00921,H005,3908.3
Z00921,H006,6883.63
Z00921,H007,8388.67
Z00921,H008,4049.9
Z00921,H009,9582.19
Z00921,H010,4436.15
Z00921,H011,5248.38
Z00921,H012,5685.01
Z00921,H013,7827.49
Z00921,H014,3672.29
Z00921,H015,448.77
Z00921,H016,674.65
Z00921,H017,1302.37
Z00921,H018,3259.88
Z00921,H019,2130.8
Z00921,H020,8938.25
Z00921,H021,8104.85
Z00921,H022,8133.09
Z00921,H023,10113.76
Z00921,H024,1043.13
Z00921,H025,7996.57
Z00921,H026,9463.35
Z00921,H027,6418.96
Z00921,H028,5314.44
Z00921,H029,3542.53
Z00921,H030,3658.93
Z00921,H031,8540.45
Z00921,H032,4096.8
Z00921,H033,995.53
Z00921,H034,7873.23
Z00921,H035,82.91
Z00921,H036,6935.03
Z00921,H037,3758.25
Z00921,H038,3707.69
Z00921,H039,2086.05
Z00921,H040,2418.16
Z00921,H041,4165.97
Z00921,H042,4743.29
Z00921,H043,2385.84
Z00921,H044,6913.14
Z00921,H045,816.17
Z00921,H046,9876.79
Z00921,H047,6206.49
Z00921,H048,6775.23
Z00921,H049,4304.82
Z00921,H050,124.27
Z00922,H001,3890.57
Z00922,H002,556.11
Z00922,H003,1615.88
Z00922,H004,10704.72
Z00922,H005,1320.92
Z00922,H006,4377.11
Z00922,H007,4655.4
Z00922,H008,515.15
Z00922,H009,9593.55
Z00922,H010,917.53
Z00922,H011,7598.05
Z00922,H012,2271.05
Z00922,H013,6491.5
Z00922,H014,1989.16
Z00922,H015,4195.6
Z00922,H016,4034.58
Z00922,H017,4835.54
Z00922,H018,774.01
Z00922,H019,5763.16
Z00922,H020,5784.6
Z00922,H021,5348.05
Z00922,H022,4423.51
Z00922,H023,6810.12
Z00922,H024,4398.79
Z00922,H025,4462.05
Z00922,H026,6072.88
Z00922,H027,2728.42
Z00922,H028,3699.74
Z00922,H029,704.69
Z00922,H030,1472.07
Z00922,H031,6030.96
Z00922,H032,991.78
Z00922,H033,4024.16
Z00922,H034,4133.05
Z00922,H035,3669.16
Z00922,H036,5199.46
Z00922,H037,12.38
Z00922,H038,822.43
Z00922,H039,5216.06
Z00922,H040,4694.66
Z00922,H041,689.55
Z00922,H042,6594.77
Z00922,H043,4555.67
Z00922,H044,4807.02
Z00922,H045,4296.32
Z00922,H046,9922.55
Z00922,H047,2460.53
Z00922,H048,5234.74
Z00922,H049,834.95
Z00922,H050,3866.53
Z00923,H001,1606.83
Z00923,H002,2445.25
Z00923,H003,1493.18
Z00923,H004,9377.52
Z00923,H005,2597.45
Z00923,H006,3456.66
Z00923,H007,2338.06
Z00923,H008,2096.06
Z00923,H009,7956.28
Z00923,H010,1769.97
Z00923,H011,8577.62
Z00923,H012,1238.81
Z00923,H013,5339.69
Z00923,H014,3261.7
Z00923,H015,6562.48
Z00923,H016,6388.52
Z00923,H017,7181.19
Z00923,H018,2913.27
Z00923,H019,8110.04
Z00923,H020,3883.67
Z00923,H021,3851.57
Z00923,H022,2153.04
Z00923,H023,4673.43
Z00923,H024,6734.77
Z00923,H025,2430.78
Z00923,H026,3969.08
Z00923,H027,564.71
Z00923,H028,3661.97
Z00923,H029,2654.76
Z00923,H030,2911.52
Z00923,H031,4515.32
Z00923,H032,2221.54
Z00923,H033,6343.04
Z00923,H034,1814.24
Z00923,H035,6034.23
Z00923,H036,4558.41
Z00923,H037,2363.06
Z00923,H038,2542.87
Z00923,H039,7440.78
Z00923,H040,6713.17
Z00923,H041,2012.41
Z00923,H042,7588.0
Z00923,H043,6567.81
Z00923,H044,4044.96
Z00923,H045,6650.82
Z00923,H046,8079.5
Z00923,H047,101.28
Z00923,H048,4726.31
Z00923,H049,1900.86
Z00923,H050,6233.04
Z00924,H001,2649.78
Z00924,H002,5693.32
Z00924,H003,5264.67
Z00924,H004,5737.57
Z00924,H005,6194.63
Z00924,H006,1117.55
Z00924,H007,2524.77
Z00924,H008,5368.17
Z00924,H009,4375.32
Z00924,H010,5264.24
Z00924,H011,11577.2
Z00924,H012,5033.49
Z00924,H013,7448.66
Z00924,H014,6942.26
Z00924,H015,8235.78
Z00924,H016,7682.62
Z00924,H017,8016.21
Z00924,H018,6042.27
Z00924,H019,8445.87
Z00924,H020,1036.2
Z00924,H021,105.19
Z00924,H022,2365.23
Z00924,H023,2137.46
Z00924,H024,7701.16
Z00924,H025,1660.44
Z00924,H026,1665.05
Z00924,H027,4074.32
Z00924,H028,7349.37
Z00924,H029,5907.04
Z00924,H030,6486.14
Z00924,H031,763.41
Z00924,H032,5749.31
Z00924,H033,7371.9
Z00924,H034,2688.03
Z00924,H035,7945.32
Z00924,H036,1467.41
Z00924,H037,5258.01
Z00924,H038,5913.4
Z00924,H039,7433.53
Z00924,H040,6453.62
Z00924,H041,5393.4
Z00924,H042,11244.4
Z00924,H043,6373.8
Z00924,H044,1202.63
Z00924,H045,7835.83
Z00924,H046,4657.71
Z00924,H047,3810.39
Z00924,H048,1709.28
Z00924,H049,5361.85
Z00924,H050,8039.62
Z00925,H001,7474.97
Z00925,H002,4874.71
Z00925,H003,6175.84
Z00925,H004,6991.52
Z00925,H005,5426.76
Z00925,H006,5399.08
Z00925,H007,8078.55
Z00925,H008,5055.73
Z00925,H009,7349.77
Z00925,H010,5478.59
Z00925,H011,6919.51
Z00925,H012,6837.09
Z00925,H013,10217.42
Z00925,H014,5541.45
Z00925,H015,2289.55
Z00925,H016,1742.52
Z00925,H017,1684.46
Z00925,H018,4533.69
Z00925,H019,2141.47
Z00925,H020,7406.11
Z00925,H021,6468.68
Z00925,H022,7768.67
Z00925,H023,8369.53
Z00925,H024,1510.45
Z00925,H025,7228.64
Z00925,H026,8035.85
Z00925,H027,7093.23
Z00925,H028,7466.46
Z00925,H029,4796.37
Z00925,H030,5300.43
Z00925,H031,6637.77
Z00925,H032,5380.79
Z00925,H033,1401.35
Z00925,H034,7738.96
Z00925,H035,2412.45
Z00925,H036,4993.72
Z00925,H037,4565.24
Z00925,H038,5008.82
Z00925,H039,1112.89
Z00925,H040,136.57
Z00925,H041,5225.15
Z00925,H042,6789.18
Z00925,H043,12.55
Z00925,H044,5168.98
Z00925,H045,1728.49
Z00925,H046,7736.47
Z00925,H047,6677.44
Z00925,H048,4780.42
Z00925,H049,5380.05
Z00925,H050,2331.51
Z00926,H001,8573.87
Z00926,H002,5451.38
Z00926,H003,6795.46
Z00926,H004,6718.21
Z00926,H005,5841.14
Z00926,H006,6532.64
Z00926,H007,9214.48
Z00926,H008,5704.31
Z00926,H009,7464.41
Z00926,H010,6129.85
Z00926,H011,5818.15
Z00926,H012,7490.07
Z00926,H013,9619.87
Z00926,H014,5741.28
Z00926,H015,1805.56
Z00926,H016,1491.87
Z00926,H017,902.13
Z00926,H018,5036.1
Z00926,H019,998.19
Z00926,H020,8482.94
Z00926,H021,7553.07
Z00926,H022,8903.82
Z00926,H023,9326.94
Z00926,H024,1085.45
Z00926,H025,8381.7
Z00926,H026,9108.69
Z00926,H027,7958.65
Z00926,H028,7430.37
Z00926,H029,5320.94
Z00926,H030,5640.39
Z00926,H031,7635.63
Z00926,H032,5915.74
Z00926,H033,1325.96
Z00926,H034,8843.58
Z00926,H035,2175.73
Z00926,H036,6034.86
Z00926,H037,5271.05
Z00926,H038,5520.11
Z00926,H039,54.48
Z00926,H040,1043.44
Z00926,H041,5858.16
Z00926,H042,5815.11
Z00926,H043,1155.77
Z00926,H044,6262.71
