zip_id,hub_id,d_ij
Z01446,H096,8117.62
Z01446,H097,8351.08
Z01446,H098,5321.14
Z01446,H099,6800.07
Z01446,H100,10267.83
Z01446,H101,4012.48
Z01446,H102,4672.77
Z01446,H103,2078.13
Z01446,H104,4077.89
Z01446,H105,7351.86
Z01446,H106,7811.88
Z01446,H107,7939.57
Z01446,H108,3844.73
Z01446,H109,4486.78
Z01446,H110,3427.01
Z01446,H111,7194.77
Z01446,H112,7747.05
Z01446,H113,3409.96
Z01446,H114,8185.06
Z01446,H115,7266.44
Z01446,H116,7190.18
Z01446,H117,8018.32
Z01446,H118,8480.08
Z01446,H119,9699.97
Z01446,H120,7291.0
Z01446,H121,7574.51
Z01446,H122,2501.92
Z01446,H123,6797.95
Z01446,H124,3506.04
Z01446,H125,3746.43
Z01446,H126,4117.57
Z01446,H127,7470.43
Z01446,H128,3442.88
Z01446,H129,8198.95
Z01446,H130,7036.11
Z01446,H131,8097.29
Z01446,H132,6637.2
Z01446,H133,2677.28
Z01446,H134,3529.11
Z01446,H135,7131.49
Z01446,H136,7532.01
Z01446,H137,2743.07
Z01446,H138,3608.39
Z01446,H139,4059.21
Z01446,H140,4206.45
Z01446,H141,2607.5
Z01446,H142,3594.74
Z01446,H143,3416.04
Z01446,H144,7239.4
Z01446,H145,6972.67
Z01446,H146,2828.71
Z01446,H147,7270.02
Z01446,H148,6985.82
Z01446,H149,3368.65
Z01446,H150,7455.95
Z01446,H151,2616.89
Z01446,H152,2535.0
Z01446,H153,7511.94
Z01446,H154,3581.06
Z01446,H155,3836.29
Z01446,H156,7423.65
Z01446,H157,7373.13
Z01446,H158,1851.43
Z01446,H159,7442.77
Z01446,H160,7480.31
Z01446,H161,7019.31
Z01446,H162,3440.55
Z01446,H163,7915.82
Z01446,H164,3500.39
Z01446,H165,7454.27
Z01446,H166,7800.88
Z01446,H167,3487.78
Z01446,H168,3621.11
Z01446,H169,2618.81
Z01446,H170,6760.44
Z01446,H171,2202.97
Z01446,H172,7368.86
Z01446,H173,7666.66
Z01446,H174,7971.11
Z01446,H175,7423.1
Z01446,H176,7907.12
Z01446,H177,7220.92
Z01446,H178,3138.14
Z01446,H179,7275.91
Z01446,H180,6975.22
Z01446,H181,3759.64
Z01446,H182,3500.75
Z01446,H183,3555.9
Z01446,H184,7197.47
Z01446,H185,8059.84
Z01446,H186,7273.93
Z01446,H187,6934.1
Z01446,H188,7638.96
Z01446,H189,7594.49
Z01446,H190,7170.59
Z01446,H191,1800.55
Z01446,H192,2242.71
Z01446,H193,2207.0
Z01446,H194,6941.58
Z01446,H195,1928.18
Z01446,H196,2067.06
Z01446,H197,7204.73
Z01446,H198,1676.73
Z01446,H199,2521.29
Z01446,H200,2222.02
Z01447,H001,784.84
Z01447,H002,752.99
Z01447,H003,4611.69
Z01447,H004,5624.33
Z01447,H005,4824.52
Z01447,H006,4222.37
Z01447,H007,4737.18
Z01447,H008,4547.84
Z01447,H009,5356.89
Z01447,H010,7172.83
Z01447,H011,500.65
Z01447,H012,3970.81
Z01447,H013,4277.08
Z01447,H014,4170.64
Z01447,H015,5219.19
Z01447,H016,10125.63
Z01447,H017,4624.31
Z01447,H018,431.66
Z01447,H019,306.15
Z01447,H020,269.43
Z01447,H021,5554.62
Z01447,H022,179.0
Z01447,H023,3837.99
Z01447,H024,426.01
Z01447,H025,278.67
Z01447,H026,529.06
Z01447,H027,5677.86
Z01447,H028,9263.92
Z01447,H029,4192.58
Z01447,H030,5662.68
Z01447,H031,4539.23
Z01447,H032,4497.07
Z01447,H033,3749.5
Z01447,H034,5075.05
Z01447,H035,4394.26
Z01447,H036,4393.99
Z01447,H037,4711.08
Z01447,H038,4295.18
Z01447,H039,4134.99
Z01447,H040,4472.62
Z01447,H041,4216.64
Z01447,H042,4705.04
Z01447,H043,3861.65
Z01447,H044,126.1
Z01447,H045,734.19
Z01447,H046,4654.64
Z01447,H047,4336.75
Z01447,H048,330.45
Z01447,H049,4565.37
Z01447,H050,4342.97
Z01447,H051,4188.1
Z01447,H052,4419.77
Z01447,H053,4965.76
Z01447,H054,4507.73
Z01447,H055,4587.79
Z01447,H056,596.79
Z01447,H057,219.64
Z01447,H058,305.96
Z01447,H059,6065.77
Z01447,H060,10160.77
Z01447,H061,4451.18
Z01447,H062,4838.62
Z01447,H063,4336.07
Z01447,H064,4501.76
Z01447,H065,184.12
Z01447,H066,400.77
Z01447,H067,5604.39
Z01447,H068,4092.07
Z01447,H069,432.4
Z01447,H070,5627.66
Z01447,H071,3793.22
Z01447,H072,141.77
Z01447,H073,1117.63
Z01447,H074,4553.95
Z01447,H075,4607.22
Z01447,H076,4956.37
Z01447,H077,5103.86
Z01447,H078,5286.93
Z01447,H079,4682.71
Z01447,H080,5162.64
Z01447,H081,4430.73
Z01447,H082,4068.21
Z01447,H083,3923.91
Z01447,H084,4249.79
Z01447,H085,4731.91
Z01447,H086,4294.0
Z01447,H087,6961.38
Z01447,H088,5173.74
Z01447,H089,4112.55
Z01447,H090,136.79
Z01447,H091,4294.2
Z01447,H092,548.99
Z01447,H093,866.6
Z01447,H094,4431.06
Z01447,H095,3841.54
Z01447,H096,5176.05
Z01447,H097,5570.58
Z01447,H098,1825.41
Z01447,H099,4845.39
Z01447,H100,6587.11
Z01447,H101,326.01
Z01447,H102,1039.15
Z01447,H103,5507.91
Z01447,H104,623.07
Z01447,H105,5251.49
Z01447,H106,5886.26
Z01447,H107,5344.36
Z01447,H108,179.9
Z01447,H109,965.76
Z01447,H110,606.5
Z01447,H111,5537.92
Z01447,H112,4804.24
Z01447,H113,753.11
Z01447,H114,4833.37
Z01447,H115,4371.44
Z01447,H116,4350.1
Z01447,H117,4937.48
Z01447,H118,5698.68
Z01447,H119,6925.23
Z01447,H120,4185.4
Z01447,H121,4476.91
Z01447,H122,1391.51
Z01447,H123,5166.53
Z01447,H124,185.74
Z01447,H125,109.58
Z01447,H126,433.35
Z01447,H127,5759.32
Z01447,H128,560.5
Z01447,H129,4887.1
Z01447,H130,3821.77
Z01447,H131,5059.13
Z01447,H132,10317.48
Z01447,H133,5702.1
Z01447,H134,560.04
Z01447,H135,4329.6
Z01447,H136,4561.13
Z01447,H137,6390.68
Z01447,H138,297.76
Z01447,H139,600.96
Z01447,H140,556.57
Z01447,H141,5117.93
Z01447,H142,222.9
Z01447,H143,303.47
Z01447,H144,4151.79
Z01447,H145,3789.21
Z01447,H146,890.66
Z01447,H147,5207.92
Z01447,H148,5344.64
Z01447,H149,355.48
Z01447,H150,5328.53
Z01447,H151,5843.12
Z01447,H152,5327.84
Z01447,H153,4300.42
Z01447,H154,237.11
Z01447,H155,209.5
Z01447,H156,5616.53
Z01447,H157,4171.49
Z01447,H158,2644.91
Z01447,H159,4288.77
Z01447,H160,4767.03
Z01447,H161,5387.94
Z01447,H162,249.83
Z01447,H163,5928.81
Z01447,H164,334.3
Z01447,H165,5762.94
Z01447,H166,4574.73
Z01447,H167,7167.54
Z01447,H168,5848.83
Z01447,H169,5659.0
Z01447,H170,3619.46
Z01447,H171,5010.65
Z01447,H172,4213.44
Z01447,H173,4457.19
Z01447,H174,4789.58
Z01447,H175,4494.48
Z01447,H176,5049.47
Z01447,H177,4242.03
Z01447,H178,1069.93
Z01447,H179,5286.04
Z01447,H180,3845.24
Z01447,H181,339.71
Z01447,H182,872.11
Z01447,H183,210.1
Z01447,H184,3985.45
Z01447,H185,5267.44
Z01447,H186,4542.52
Z01447,H187,3837.78
Z01447,H188,4963.46
Z01447,H189,4339.61
Z01447,H190,4192.75
Z01447,H191,4640.57
Z01447,H192,5385.04
Z01447,H193,5471.69
Z01447,H194,5225.84
Z01447,H195,4893.74
Z01447,H196,5259.59
Z01447,H197,4036.94
Z01447,H198,5210.39
Z01447,H199,5498.84
Z01447,H200,5482.69
Z01448,H001,4938.11
Z01448,H002,5507.02
Z01448,H003,1133.06
Z01448,H004,4414.71
Z01448,H005,3402.98
Z01448,H006,1385.82
Z01448,H007,885.35
Z01448,H008,1094.23
Z01448,H009,291.58
Z01448,H010,9759.6
Z01448,H011,5541.97
Z01448,H012,1632.63
Z01448,H013,1341.77
Z01448,H014,1451.45
Z01448,H015,371.11
Z01448,H016,8747.04
Z01448,H017,9724.63
Z01448,H018,5630.58
Z01448,H019,5404.63
Z01448,H020,5844.64
Z01448,H021,4441.96
Z01448,H022,5760.34
Z01448,H023,1764.35
Z01448,H024,5874.17
Z01448,H025,5347.97
Z01448,H026,6033.41
Z01448,H027,7206.69
Z01448,H028,8318.57
Z01448,H029,1398.74
Z01448,H030,8660.35
Z01448,H031,1161.89
Z01448,H032,1125.58
Z01448,H033,8498.17
Z01448,H034,6876.59
Z01448,H035,1243.14
Z01448,H036,1198.61
Z01448,H037,952.04
Z01448,H038,1296.72
Z01448,H039,1459.14
Z01448,H040,1144.27
Z01448,H041,9337.16
Z01448,H042,888.12
Z01448,H043,8644.01
Z01448,H044,5484.22
Z01448,H045,4867.15
Z01448,H046,2056.32
Z01448,H047,1282.05
Z01448,H048,5403.09
Z01448,H049,3441.75
Z01448,H050,1299.94
Z01448,H051,1426.44
Z01448,H052,1230.67
Z01448,H053,681.25
Z01448,H054,4479.53
Z01448,H055,1025.16
Z01448,H056,5274.86
Z01448,H057,5746.48
Z01448,H058,5317.2
Z01448,H059,9934.72
Z01448,H060,8097.64
Z01448,H061,1511.84
Z01448,H062,1027.06
Z01448,H063,1283.73
Z01448,H064,1114.86
Z01448,H065,5582.09
Z01448,H066,5359.07
Z01448,H067,7284.0
Z01448,H068,1505.08
Z01448,H069,5472.38
Z01448,H070,7792.13
Z01448,H071,1806.64
Z01448,H072,5564.54
Z01448,H073,5673.2
Z01448,H074,1130.45
Z01448,H075,1075.31
Z01448,H076,657.08
Z01448,H077,514.53
Z01448,H078,306.65
Z01448,H079,911.17
Z01448,H080,1433.85
Z01448,H081,1172.08
Z01448,H082,9042.41
Z01448,H083,1666.46
Z01448,H084,1362.47
Z01448,H085,860.11
Z01448,H086,1368.45
Z01448,H087,10294.15
Z01448,H088,7536.88
Z01448,H089,1478.98
Z01448,H090,5527.23
Z01448,H091,1327.82
Z01448,H092,5918.45
Z01448,H093,5879.93
Z01448,H094,1167.82
Z01448,H095,1753.73
Z01448,H096,415.26
Z01448,H097,130.93
Z01448,H098,4981.57
Z01448,H099,1811.54
Z01448,H100,2990.73
Z01448,H101,5368.25
Z01448,H102,5064.98
Z01448,H103,8499.52
Z01448,H104,4993.0
Z01448,H105,1334.22
Z01448,H106,1320.06
Z01448,H107,565.09
Z01448,H108,5526.6
Z01448,H109,5356.39
Z01448,H110,5503.73
Z01448,H111,1794.46
Z01448,H112,790.2
Z01448,H113,6265.86
Z01448,H114,1114.22
Z01448,H115,1256.1
Z01448,H116,1307.1
Z01448,H117,691.53
Z01448,H118,138.17
Z01448,H119,5026.39
Z01448,H120,1406.36
Z01448,H121,1121.11
Z01448,H122,6214.41
Z01448,H123,2021.58
Z01448,H124,5722.24
Z01448,H125,5488.68
Z01448,H126,5207.84
Z01448,H127,1638.39
Z01448,H128,6105.94
Z01448,H129,1013.1
Z01448,H130,1780.53
Z01448,H131,560.19
Z01448,H132,8280.99
Z01448,H133,7764.03
Z01448,H134,5423.13
Z01448,H135,1352.28
Z01448,H136,1034.03
Z01448,H137,10309.98
Z01448,H138,5489.1
Z01448,H139,5621.21
Z01448,H140,5323.66
Z01448,H141,7128.57
Z01448,H142,5791.15
Z01448,H143,5732.45
Z01448,H144,1438.58
Z01448,H145,1805.33
Z01448,H146,6402.65
Z01448,H147,1414.54
Z01448,H148,1908.7
Z01448,H149,5758.56
Z01448,H150,1250.2
Z01448,H151,8101.4
Z01448,H152,7464.3
Z01448,H153,1332.52
Z01448,H154,5807.57
Z01448,H155,5383.31
Z01448,H156,1558.64
Z01448,H157,1445.34
Z01448,H158,8218.15
Z01448,H159,1316.82
Z01448,H160,965.9
Z01448,H161,1899.47
Z01448,H162,5792.21
Z01448,H163,1232.12
Z01448,H164,5911.56
Z01448,H165,1663.64
Z01448,H166,1107.98
Z01448,H167,10142.21
Z01448,H168,6579.79
Z01448,H169,7793.01
Z01448,H170,1970.97
Z01448,H171,7529.68
Z01448,H172,1388.83
Z01448,H173,1192.8
Z01448,H174,895.0
Z01448,H175,1114.26
Z01448,H176,564.64
Z01448,H177,1360.32
Z01448,H178,5590.34
Z01448,H179,1466.89
Z01448,H180,1745.14
Z01448,H181,5340.06
Z01448,H182,6307.94
Z01448,H183,5796.11
Z01448,H184,1623.85
Z01448,H185,383.87
Z01448,H186,1181.71
Z01448,H187,1753.48
Z01448,H188,804.98
Z01448,H189,1328.57
Z01448,H190,1411.47
Z01448,H191,7618.19
Z01448,H192,7975.56
Z01448,H193,8179.4
Z01448,H194,1874.55
Z01448,H195,7748.88
Z01448,H196,8058.81
Z01448,H197,1561.51
Z01448,H198,8689.68
Z01448,H199,7710.71
Z01448,H200,8172.31
Z01449,H001,4041.56
Z01449,H002,4586.47
Z01449,H003,658.4
Z01449,H004,4278.52
Z01449,H005,3300.82
Z01449,H006,550.95
Z01449,H007,137.51
Z01449,H008,248.85
Z01449,H009,738.05
Z01449,H010,9903.35
Z01449,H011,4618.67
Z01449,H012,763.82
Z01449,H013,540.82
Z01449,H014,637.97
Z01449,H015,557.23
Z01449,H016,9635.04
Z01449,H017,8985.55
Z01449,H018,4731.97
Z01449,H019,4496.99
Z01449,H020,4925.47
Z01449,H021,4286.24
Z01449,H022,4841.98
Z01449,H023,841.04
Z01449,H024,4969.35
Z01449,H025,4435.97
Z01449,H026,5127.06
Z01449,H027,7117.45
Z01449,H028,9026.76
Z01449,H029,505.19
Z01449,H030,8237.01
Z01449,H031,597.01
Z01449,H032,403.36
Z01449,H033,7792.53
Z01449,H034,6669.64
Z01449,H035,512.76
Z01449,H036,330.24
Z01449,H037,459.75
Z01449,H038,413.09
Z01449,H039,538.51
Z01449,H040,395.54
Z01449,H041,8482.28
Z01449,H042,48.91
Z01449,H043,7938.49
Z01449,H044,4565.64
Z01449,H045,3955.19
Z01449,H046,1868.17
Z01449,H047,494.55
Z01449,H048,4496.78
Z01449,H049,3259.99
Z01449,H050,412.96
Z01449,H051,600.9
Z01449,H052,363.79
Z01449,H053,471.89
Z01449,H054,4063.87
Z01449,H055,132.33
Z01449,H056,4351.6
Z01449,H057,4825.96
Z01449,H058,4405.24
Z01449,H059,9645.45
Z01449,H060,8940.17
Z01449,H061,1083.04
Z01449,H062,799.4
Z01449,H063,372.93
Z01449,H064,213.4
Z01449,H065,4661.05
Z01449,H066,4455.51
Z01449,H067,7170.96
Z01449,H068,582.49
Z01449,H069,4573.33
Z01449,H070,7641.95
Z01449,H071,883.66
Z01449,H072,4652.43
Z01449,H073,4826.62
Z01449,H074,350.27
Z01449,H075,320.82
Z01449,H076,394.23
Z01449,H077,433.76
Z01449,H078,632.09
Z01449,H079,29.58
Z01449,H080,1513.88
Z01449,H081,362.26
Z01449,H082,8308.26
Z01449,H083,754.34
Z01449,H084,541.55
Z01449,H085,169.44
Z01449,H086,494.6
Z01449,H087,10312.76
Z01449,H088,7297.69
Z01449,H089,562.69
Z01449,H090,4614.48
Z01449,H091,537.41
Z01449,H092,5019.86
Z01449,H093,5006.42
Z01449,H094,244.45
Z01449,H095,832.35
Z01449,H096,508.93
Z01449,H097,927.55
Z01449,H098,4113.48
Z01449,H099,1708.04
Z01449,H100,3272.51
Z01449,H101,4446.36
Z01449,H102,4148.46
Z01449,H103,8245.01
Z01449,H104,4082.98
Z01449,H105,1476.48
Z01449,H106,1825.78
Z01449,H107,901.71
Z01449,H108,4605.85
Z01449,H109,4440.75
Z01449,H110,4615.9
Z01449,H111,2043.44
Z01449,H112,226.42
Z01449,H113,5342.96
Z01449,H114,700.59
Z01449,H115,497.98
Z01449,H116,595.93
Z01449,H117,287.16
Z01449,H118,1043.33
Z01449,H119,5172.25
Z01449,H120,489.83
Z01449,H121,197.76
Z01449,H122,5377.09
Z01449,H123,2079.65
Z01449,H124,4809.68
Z01449,H125,4573.19
Z01449,H126,4286.49
Z01449,H127,2014.39
Z01449,H128,5184.29
Z01449,H129,634.04
Z01449,H130,857.23
Z01449,H131,390.94
Z01449,H132,9154.25
Z01449,H133,7635.14
Z01449,H134,4531.25
Z01449,H135,668.83
Z01449,H136,231.09
Z01449,H137,10079.48
Z01449,H138,4583.04
Z01449,H139,4698.52
Z01449,H140,4400.33
Z01449,H141,6911.65
Z01449,H142,4871.81
Z01449,H143,4825.52
Z01449,H144,528.97
Z01449,H145,884.47
Z01449,H146,5499.44
Z01449,H147,1523.77
Z01449,H148,2056.05
Z01449,H149,4853.69
Z01449,H150,1450.39
Z01449,H151,7978.3
Z01449,H152,7269.08
Z01449,H153,431.75
Z01449,H154,4888.27
Z01449,H155,4467.61
Z01449,H156,1878.63
Z01449,H157,527.32
Z01449,H158,7310.48
Z01449,H159,394.76
Z01449,H160,600.95
Z01449,H161,2067.72
Z01449,H162,4880.2
Z01449,H163,1783.04
Z01449,H164,4992.29
Z01449,H165,2036.91
Z01449,H166,335.81
Z01449,H167,10262.13
Z01449,H168,6575.87
Z01449,H169,7650.67
Z01449,H170,1061.11
Z01449,H171,7251.76
Z01449,H172,465.56
Z01449,H173,333.24
Z01449,H174,302.23
Z01449,H175,348.69
Z01449,H176,459.9
Z01449,H177,512.64
Z01449,H178,4740.05
Z01449,H179,1619.42
Z01449,H180,832.42
Z01449,H181,4431.9
Z01449,H182,5384.61
Z01449,H183,4878.09
Z01449,H184,701.26
Z01449,H185,670.03
Z01449,H186,644.47
Z01449,H187,850.2
Z01449,H188,662.29
Z01449,H189,466.94
Z01449,H190,562.88
Z01449,H191,7243.27
Z01449,H192,7746.26
Z01449,H193,7951.21
Z01449,H194,1967.61
Z01449,H195,7420.83
Z01449,H196,7788.77
Z01449,H197,638.57
Z01449,H198,8329.02
Z01449,H199,7535.58
Z01449,H200,7947.75
Z01450,H001,1037.16
Z01450,H002,1278.48
Z01450,H003,4935.13
Z01450,H004,6185.26
Z01450,H005,4750.88
Z01450,H006,4590.69
Z01450,H007,5153.11
Z01450,H008,4975.06
Z01450,H009,5723.52
Z01450,H010,6598.59
Z01450,H011,1033.39
Z01450,H012,4342.64
Z01450,H013,4638.71
Z01450,H014,4529.73
Z01450,H015,5605.96
Z01450,H016,9565.69
Z01450,H017,4105.14
Z01450,H018,344.67
Z01450,H019,601.54
Z01450,H020,543.77
Z01450,H021,6114.22
Z01450,H022,538.99
Z01450,H023,4257.57
Z01450,H024,156.46
Z01450,H025,693.77
Z01450,H026,159.93
Z01450,H027,5151.6
Z01450,H028,8685.37
Z01450,H029,4580.62
Z01450,H030,5780.55
Z01450,H031,4872.53
Z01450,H032,4858.18
Z01450,H033,3180.58
Z01450,H034,4564.77
Z01450,H035,4747.52
Z01450,H036,4778.28
Z01450,H037,5059.27
Z01450,H038,4681.25
Z01450,H039,4541.31
Z01450,H040,4836.57
Z01450,H041,4075.53
Z01450,H042,5103.48
Z01450,H043,3296.71
Z01450,H044,704.29
Z01450,H045,1148.32
Z01450,H046,4804.98
Z01450,H047,4698.77
Z01450,H048,594.45
Z01450,H049,4493.81
Z01450,H050,4775.14
Z01450,H051,4551.91
Z01450,H052,4852.75
Z01450,H053,5323.48
Z01450,H054,5065.1
Z01450,H055,5002.42
Z01450,H056,1176.03
Z01450,H057,635.87
Z01450,H058,721.44
Z01450,H059,5502.16
Z01450,H060,9579.41
Z01450,H061,4720.28
Z01450,H062,5144.56
Z01450,H063,4758.78
Z01450,H064,4919.8
Z01450,H065,735.9
Z01450,H066,625.12
Z01450,H067,5072.35
Z01450,H068,4502.84
Z01450,H069,503.14
Z01450,H070,5068.77
Z01450,H071,4211.02
Z01450,H072,506.58
Z01450,H073,747.26
Z01450,H074,4993.08
Z01450,H075,5044.39
Z01450,H076,5325.71
Z01450,H077,5510.07
Z01450,H078,5668.75
Z01450,H079,5082.35
Z01450,H080,5377.85
Z01450,H081,4803.67
Z01450,H082,3522.89
Z01450,H083,4322.03
Z01450,H084,4615.36
Z01450,H085,5116.17
Z01450,H086,4733.83
Z01450,H087,6405.63
Z01450,H088,4622.02
Z01450,H089,4514.06
Z01450,H090,547.31
Z01450,H091,4654.14
Z01450,H092,56.87
Z01450,H093,393.85
Z01450,H094,4839.03
Z01450,H095,4253.1
Z01450,H096,5566.78
Z01450,H097,5941.08
Z01450,H098,2383.64
Z01450,H099,5021.67
Z01450,H100,7163.6
Z01450,H101,908.26
Z01450,H102,1616.62
Z01450,H103,4927.63
Z01450,H104,1014.08
Z01450,H105,5477.08
Z01450,H106,6108.77
Z01450,H107,5671.34
Z01450,H108,753.93
Z01450,H109,1511.31
Z01450,H110,500.46
Z01450,H111,5691.56
Z01450,H112,5185.06
Z01450,H113,826.43
Z01450,H114,5304.66
Z01450,H115,4729.09
Z01450,H116,4694.64
Z01450,H117,5351.16
Z01450,H118,6073.35
Z01450,H119,7465.96
Z01450,H120,4586.78
Z01450,H121,4883.48
Z01450,H122,843.23
Z01450,H123,5295.04
Z01450,H124,397.39
Z01450,H125,626.67
Z01450,H126,998.61
Z01450,H127,5935.05
Z01450,H128,672.84
Z01450,H129,5350.15
Z01450,H130,4241.56
Z01450,H131,5466.72
Z01450,H132,9736.82
Z01450,H133,5145.14
Z01450,H134,561.51
Z01450,H135,4664.83
Z01450,H136,4941.34
Z01450,H137,5839.32
Z01450,H138,510.05
Z01450,H139,1099.6
Z01450,H140,1133.02
Z01450,H141,4589.94
Z01450,H142,566.19
Z01450,H143,295.43
Z01450,H144,4548.03
Z01450,H145,4200.3
Z01450,H146,433.7
Z01450,H147,5423.86
Z01450,H148,5484.82
Z01450,H149,249.27
Z01450,H150,5563.03
Z01450,H151,5274.18
Z01450,H152,4781.91
Z01450,H153,4729.69
Z01450,H154,559.48
Z01450,H155,715.9
Z01450,H156,5803.1
Z01450,H157,4595.69
Z01450,H158,2246.36
Z01450,H159,4704.1
Z01450,H160,5097.81
Z01450,H161,5528.57
Z01450,H162,343.26
Z01450,H163,6164.83
Z01450,H164,535.47
Z01450,H165,5935.12
Z01450,H166,5012.86
Z01450,H167,6605.61
Z01450,H168,5372.4
Z01450,H169,5100.36
Z01450,H170,4015.26
Z01450,H171,4457.19
Z01450,H172,4627.39
Z01450,H173,4889.14
Z01450,H174,5221.88
Z01450,H175,4863.39
Z01450,H176,5419.46
Z01450,H177,4615.08
Z01450,H178,746.43
Z01450,H179,5491.49
Z01450,H180,4244.08
Z01450,H181,666.98
Z01450,H182,994.14
Z01450,H183,512.99
Z01450,H184,4408.23
Z01450,H185,5630.83
Z01450,H186,4869.43
Z01450,H187,4227.95
Z01450,H188,5293.14
Z01450,H189,4780.04
Z01450,H190,4564.12
Z01450,H191,4077.68
Z01450,H192,4816.66
Z01450,H193,4897.72
Z01450,H194,5374.21
Z01450,H195,4328.62
Z01450,H196,4687.35
Z01450,H197,4449.87
Z01450,H198,4627.99
Z01450,H199,4942.33
Z01450,H200,4908.99
Z01451,H001,9206.9
Z01451,H002,9921.36
Z01451,H003,8565.65
Z01451,H004,9924.0
Z01451,H005,6449.04
Z01451,H006,9057.92
Z01451,H007,9087.69
Z01451,H008,9281.48
Z01451,H009,8369.85
Z01451,H010,2312.23
Z01451,H011,9701.97
Z01451,H012,9206.64
Z01451,H013,8986.23
Z01451,H014,9025.68
Z01451,H015,8586.86
Z01451,H016,1364.09
Z01451,H017,5087.97
Z01451,H018,8886.43
Z01451,H019,9162.07
Z01451,H020,9190.95
Z01451,H021,9985.7
Z01451,H022,9215.27
Z01451,H023,9595.18
Z01451,H024,8845.01
Z01451,H025,9281.25
Z01451,H026,8774.74
Z01451,H027,3765.76
Z01451,H028,10.34
Z01451,H029,9203.35
Z01451,H030,7493.98
Z01451,H031,8666.27
Z01451,H032,8862.71
Z01451,H033,5638.8
Z01451,H034,4402.82
Z01451,H035,8870.13
Z01451,H036,9070.64
Z01451,H037,8658.51
Z01451,H038,9136.17
Z01451,H039,9358.34
Z01451,H040,8894.49
Z01451,H041,7151.43
Z01451,H042,8986.8
Z01451,H043,5552.57
Z01451,H044,9383.43
Z01451,H045,9510.73
Z01451,H046,7603.3
Z01451,H047,8956.83
Z01451,H048,9138.14
Z01451,H049,6630.76
Z01451,H050,9434.77
Z01451,H051,9046.69
Z01451,H052,9397.81
Z01451,H053,8564.23
Z01451,H054,10972.81
Z01451,H055,9168.03
Z01451,H056,9864.38
Z01451,H057,9302.84
Z01451,H058,9296.43
Z01451,H059,3463.13
Z01451,H060,902.63
Z01451,H061,8343.0
Z01451,H062,8329.73
Z01451,H063,9369.03
Z01451,H064,9242.25
Z01451,H065,9423.87
Z01451,H066,9112.89
Z01451,H067,3811.71
Z01451,H068,9411.37
Z01451,H069,8980.17
Z01451,H070,3686.07
Z01451,H071,9602.0
Z01451,H072,9165.99
Z01451,H073,8280.33
Z01451,H074,9365.76
Z01451,H075,9319.33
Z01451,H076,8643.05
Z01451,H077,8789.44
Z01451,H078,8510.84
Z01451,H079,9008.21
Z01451,H080,7630.89
Z01451,H081,8975.73
Z01451,H082,5460.03
Z01451,H083,9404.32
Z01451,H084,9025.9
Z01451,H085,8876.2
Z01451,H086,9519.37
Z01451,H087,2727.11
Z01451,H088,4156.95
Z01451,H089,9336.19
Z01451,H090,9201.31
Z01451,H091,8966.39
Z01451,H092,8719.2
Z01451,H093,8427.34
Z01451,H094,9211.35
Z01451,H095,9535.92
Z01451,H096,8640.57
Z01451,H097,8250.87
Z01451,H098,11013.23
Z01451,H099,7620.68
Z01451,H100,8894.77
Z01451,H101,9589.39
Z01451,H102,10305.7
Z01451,H103,3762.06
Z01451,H104,9413.35
Z01451,H105,7631.16
Z01451,H106,7210.2
Z01451,H107,8139.36
Z01451,H108,9442.78
Z01451,H109,10164.6
Z01451,H110,8806.51
Z01451,H111,7076.91
Z01451,H112,8810.12
Z01451,H113,9102.11
Z01451,H114,9439.54
Z01451,H115,8910.23
Z01451,H116,8839.84
Z01451,H117,8947.21
Z01451,H118,8188.8
Z01451,H119,8570.3
Z01451,H120,9298.05
Z01451,H121,9175.7
Z01451,H122,7887.98
Z01451,H123,7183.0
Z01451,H124,9085.37
Z01451,H125,9289.55
Z01451,H126,9644.29
Z01451,H127,7048.91
Z01451,H128,9126.45
Z01451,H129,9339.21
Z01451,H130,9603.87
Z01451,H131,8827.76
Z01451,H132,1160.55
Z01451,H133,3619.48
Z01451,H134,8902.95
Z01451,H135,8793.71
Z01451,H136,8949.69
Z01451,H137,3275.48
Z01451,H138,9087.48
Z01451,H139,9733.1
Z01451,H140,9822.08
Z01451,H141,4294.9
Z01451,H142,9229.61
Z01451,H143,8966.19
Z01451,H144,9279.91
Z01451,H145,9555.74
Z01451,H146,8486.85
Z01451,H147,7606.85
Z01451,H148,7130.46
Z01451,H149,8914.29
Z01451,H150,7630.88
Z01451,H151,3441.06
Z01451,H152,4025.89
Z01451,H153,9436.61
Z01451,H154,9218.3
Z01451,H155,9352.7
Z01451,H156,7196.08
Z01451,H157,9467.81
Z01451,H158,7251.14
Z01451,H159,9341.57
Z01451,H160,8519.3
Z01451,H161,7105.54
Z01451,H162,9031.76
Z01451,H163,7253.71
Z01451,H164,9152.58
Z01451,H165,7028.36
Z01451,H166,9345.91
Z01451,H167,2477.8
Z01451,H168,3835.15
Z01451,H169,3656.03
Z01451,H170,9520.71
Z01451,H171,4311.8
Z01451,H172,9371.86
Z01451,H173,9368.83
Z01451,H174,9171.7
Z01451,H175,8914.01
Z01451,H176,8588.93
Z01451,H177,9078.31
Z01451,H178,8359.36
