zip_id,part_id,Q_ik,b_ik
Z01949,P0505,1,1
Z01949,P0508,1,3
Z01949,P0511,1,4
Z01949,P0527,1,3
Z01949,P0542,1,2
Z01949,P0549,1,2
Z01949,P0563,1,2
Z01949,P0566,1,2
Z01949,P0576,1,1
Z01950,P0009,1,2
Z01950,P0010,1,1
Z01950,P0013,1,1
Z01950,P0017,1,2
Z01950,P0019,1,3
Z01950,P0022,1,2
Z01950,P0043,1,3
Z01950,P0050,1,3
Z01950,P0068,1,4
Z01950,P0084,1,2
Z01950,P0093,1,2
Z01950,P0098,1,3
Z01950,P0107,1,6
Z01950,P0111,1,2
Z01950,P0112,1,2
Z01950,P0142,1,2
Z01950,P0174,1,1
Z01950,P0178,1,4
Z01950,P0193,1,1
Z01950,P0232,1,3
Z01950,P0239,1,2
Z01950,P0269,1,5
Z01950,P0284,1,2
Z01950,P0312,1,4
Z01950,P0317,1,4
Z01950,P0350,1,1
Z01950,P0359,1,3
Z01950,P0375,1,5
Z01950,P0396,1,5
Z01950,P0451,1,3
Z01950,P0467,1,2
Z01950,P0478,1,1
Z01950,P0492,1,2
Z01950,P0499,1,2
Z01950,P0504,1,1
Z01950,P0512,1,2
Z01950,P0553,1,2
Z01950,P0557,1,1
Z01950,P0565,1,1
Z01950,P0571,1,2
Z01950,P0572,1,2
Z01950,P0578,1,2
Z01950,P0598,1,1
Z01951,P0017,1,5
Z01951,P0019,1,1
Z01951,P0061,1,1
Z01951,P0086,1,3
Z01951,P0111,1,4
Z01951,P0113,1,5
Z01951,P0129,1,2
Z01951,P0140,1,3
Z01951,P0143,1,1
Z01951,P0146,1,1
Z01951,P0149,1,1
Z01951,P0222,1,2
Z01951,P0226,1,5
Z01951,P0227,1,2
Z01951,P0239,1,1
Z01951,P0266,1,2
Z01951,P0278,1,1
Z01951,P0285,1,3
Z01951,P0295,1,3
Z01951,P0303,1,2
Z01951,P0319,1,1
Z01951,P0330,1,6
Z01951,P0342,1,2
Z01951,P0344,1,3
Z01951,P0353,1,2
Z01951,P0355,1,5
Z01951,P0357,1,2
Z01951,P0370,1,2
Z01951,P0381,1,3
Z01951,P0385,1,3
Z01951,P0392,1,2
Z01951,P0401,1,1
Z01951,P0404,1,2
Z01951,P0415,1,1
Z01951,P0418,1,2
Z01951,P0421,1,2
Z01951,P0427,1,1
Z01951,P0431,1,3
Z01951,P0439,1,5
Z01951,P0443,1,2
Z01951,P0453,1,1
Z01951,P0463,1,1
Z01951,P0466,1,1
Z01951,P0478,1,2
Z01951,P0489,1,2
Z01951,P0495,1,5
Z01951,P0505,1,3
Z01951,P0509,1,2
Z01951,P0512,1,1
Z01951,P0515,1,1
Z01951,P0516,1,4
Z01951,P0520,1,1
Z01951,P0522,1,2
Z01951,P0527,1,2
Z01951,P0530,1,1
Z01951,P0543,1,1
Z01951,P0562,1,1
Z01951,P0567,1,1
Z01951,P0570,1,3
Z01951,P0574,1,3
Z01952,P0011,1,3
Z01952,P0031,1,1
Z01952,P0053,1,1
Z01952,P0062,1,2
Z01952,P0066,1,2
Z01952,P0068,1,2
Z01952,P0076,1,1
Z01952,P0088,1,2
Z01952,P0090,1,2
Z01952,P0100,1,3
Z01952,P0113,1,3
Z01952,P0121,1,5
Z01952,P0158,1,2
Z01952,P0176,1,2
Z01952,P0191,1,3
Z01952,P0221,1,3
Z01952,P0239,1,2
Z01952,P0249,1,2
Z01952,P0256,1,4
Z01952,P0273,1,2
Z01952,P0276,1,2
Z01952,P0280,1,3
Z01952,P0300,1,2
Z01952,P0317,1,3
Z01952,P0324,1,3
Z01952,P0330,1,5
Z01952,P0332,1,2
Z01952,P0340,1,2
Z01952,P0345,1,3
Z01952,P0375,1,2
Z01952,P0394,1,4
Z01952,P0402,1,4
Z01952,P0431,1,4
Z01952,P0433,1,2
Z01952,P0436,1,3
Z01952,P0470,1,1
Z01952,P0472,1,2
Z01952,P0479,1,1
Z01952,P0499,1,6
Z01952,P0515,1,2
Z01952,P0519,1,2
Z01952,P0526,1,1
Z01952,P0528,1,1
Z01952,P0548,1,2
Z01952,P0578,1,4
Z01952,P0586,1,2
Z01952,P0597,1,2
Z01953,P0019,1,3
Z01953,P0025,1,2
Z01953,P0041,1,1
Z01953,P0045,1,1
Z01953,P0063,1,3
Z01953,P0079,1,5
Z01953,P0117,1,6
Z01953,P0121,1,3
Z01953,P0127,1,2
Z01953,P0155,1,1
Z01953,P0157,1,2
Z01953,P0168,1,1
Z01953,P0169,1,2
Z01953,P0171,1,3
Z01953,P0185,1,1
Z01953,P0211,1,2
Z01953,P0213,1,5
Z01953,P0221,1,2
Z01953,P0229,1,3
Z01953,P0244,1,1
Z01953,P0250,1,2
Z01953,P0257,1,4
Z01953,P0267,1,1
Z01953,P0284,1,1
Z01953,P0295,1,5
Z01953,P0299,1,4
Z01953,P0302,1,1
Z01953,P0315,1,1
Z01953,P0321,1,3
Z01953,P0338,1,3
Z01953,P0345,1,5
Z01953,P0369,1,9
Z01953,P0371,1,4
Z01953,P0380,1,1
Z01953,P0395,1,2
Z01953,P0406,1,4
Z01953,P0407,1,4
Z01953,P0408,1,1
Z01953,P0411,1,3
Z01953,P0436,1,2
Z01953,P0447,1,5
Z01953,P0455,1,1
Z01953,P0461,1,4
Z01953,P0465,1,3
Z01953,P0486,1,2
Z01953,P0509,1,2
Z01953,P0520,1,4
Z01953,P0522,1,2
Z01953,P0529,1,2
Z01953,P0541,1,3
Z01953,P0544,1,1
Z01953,P0546,1,1
Z01953,P0563,1,4
Z01953,P0565,1,1
Z01953,P0570,1,2
Z01953,P0594,1,4
Z01953,P0599,1,1
Z01954,P0001,1,1
Z01954,P0002,1,2
Z01954,P0005,1,1
Z01954,P0024,1,2
Z01954,P0058,1,1
Z01954,P0061,1,1
Z01954,P0066,1,3
Z01954,P0072,1,1
Z01954,P0082,1,2
Z01954,P0085,1,1
Z01954,P0098,1,3
Z01954,P0100,1,2
Z01954,P0104,1,1
Z01954,P0153,1,3
Z01954,P0167,1,3
Z01954,P0168,1,1
Z01954,P0191,1,1
Z01954,P0213,1,3
Z01954,P0215,1,1
Z01954,P0218,1,1
Z01954,P0236,1,2
Z01954,P0238,1,2
Z01954,P0239,1,1
Z01954,P0249,1,3
Z01954,P0255,1,2
Z01954,P0256,1,3
Z01954,P0259,1,3
Z01954,P0279,1,5
Z01954,P0280,1,1
Z01954,P0295,1,3
Z01954,P0297,1,1
Z01954,P0304,1,2
Z01954,P0306,1,2
Z01954,P0309,1,2
Z01954,P0319,1,2
Z01954,P0320,1,2
Z01954,P0329,1,2
Z01954,P0332,1,4
Z01954,P0334,1,4
Z01954,P0349,1,3
Z01954,P0356,1,2
Z01954,P0361,1,1
Z01954,P0366,1,2
Z01954,P0370,1,3
Z01954,P0374,1,5
Z01954,P0388,1,2
Z01954,P0392,1,4
Z01954,P0398,1,4
Z01954,P0406,1,2
Z01954,P0427,1,2
Z01954,P0432,1,1
Z01954,P0459,1,1
Z01954,P0468,1,3
Z01954,P0471,1,4
Z01954,P0516,1,2
Z01954,P0518,1,3
Z01954,P0519,1,2
Z01954,P0523,1,1
Z01954,P0527,1,6
Z01954,P0544,1,2
Z01954,P0547,1,2
Z01954,P0548,1,2
Z01954,P0557,1,1
Z01954,P0572,1,2
Z01954,P0586,1,1
Z01954,P0590,1,1
Z01954,P0593,1,2
Z01955,P0021,1,3
Z01955,P0075,1,2
Z01955,P0081,1,1
Z01955,P0086,1,4
Z01955,P0107,1,2
Z01955,P0110,1,2
Z01955,P0115,1,3
Z01955,P0117,1,6
Z01955,P0124,1,3
Z01955,P0126,1,3
Z01955,P0139,1,2
Z01955,P0142,1,2
Z01955,P0145,1,1
Z01955,P0162,1,1
Z01955,P0176,1,4
Z01955,P0181,1,1
Z01955,P0192,1,2
Z01955,P0203,1,6
Z01955,P0224,1,4
Z01955,P0233,1,1
Z01955,P0242,1,2
Z01955,P0256,1,2
Z01955,P0258,1,2
Z01955,P0268,1,2
Z01955,P0280,1,2
Z01955,P0295,1,5
Z01955,P0299,1,7
Z01955,P0302,1,2
Z01955,P0303,1,1
Z01955,P0307,1,2
Z01955,P0309,1,4
Z01955,P0313,1,1
Z01955,P0317,1,3
Z01955,P0345,1,4
Z01955,P0346,1,5
Z01955,P0349,1,3
Z01955,P0354,1,4
Z01955,P0385,1,1
Z01955,P0391,1,3
Z01955,P0393,1,2
Z01955,P0412,1,1
Z01955,P0427,1,2
Z01955,P0428,1,3
Z01955,P0445,1,4
Z01955,P0446,1,4
Z01955,P0495,1,4
Z01955,P0507,1,3
Z01955,P0520,1,5
Z01955,P0535,1,1
Z01955,P0541,1,2
Z01955,P0547,1,1
Z01955,P0569,1,5
Z01955,P0578,1,3
Z01955,P0581,1,1
Z01955,P0599,1,2
Z01956,P0008,1,2
Z01956,P0018,1,4
Z01956,P0023,1,5
Z01956,P0028,1,2
Z01956,P0061,1,3
Z01956,P0075,1,2
Z01956,P0097,1,4
Z01956,P0107,1,2
Z01956,P0117,1,3
Z01956,P0131,1,2
Z01956,P0132,1,3
Z01956,P0135,1,3
Z01956,P0149,1,2
Z01956,P0182,1,2
Z01956,P0190,1,2
Z01956,P0193,1,3
Z01956,P0195,1,3
Z01956,P0210,1,1
Z01956,P0295,1,3
Z01956,P0311,1,1
Z01956,P0313,1,1
Z01956,P0317,1,4
Z01956,P0335,1,2
Z01956,P0337,1,1
Z01956,P0368,1,4
Z01956,P0369,1,3
Z01956,P0371,1,3
Z01956,P0398,1,3
Z01956,P0406,1,2
Z01956,P0427,1,1
Z01956,P0435,1,3
Z01956,P0454,1,3
Z01956,P0479,1,3
Z01956,P0506,1,2
Z01956,P0514,1,3
Z01956,P0538,1,3
Z01956,P0560,1,2
Z01957,P0020,1,2
Z01957,P0038,1,2
Z01957,P0054,1,3
Z01957,P0097,1,3
Z01957,P0116,1,5
Z01957,P0122,1,1
Z01957,P0123,1,2
Z01957,P0136,1,3
Z01957,P0144,1,2
Z01957,P0147,1,5
Z01957,P0150,1,1
Z01957,P0151,1,3
Z01957,P0156,1,1
Z01957,P0164,1,1
Z01957,P0165,1,2
Z01957,P0178,1,4
Z01957,P0187,1,1
Z01957,P0210,1,2
Z01957,P0224,1,1
Z01957,P0226,1,4
Z01957,P0229,1,5
Z01957,P0230,1,3
Z01957,P0238,1,1
Z01957,P0243,1,2
Z01957,P0244,1,1
Z01957,P0249,1,7
Z01957,P0253,1,3
Z01957,P0256,1,7
Z01957,P0262,1,2
Z01957,P0266,1,1
Z01957,P0275,1,1
Z01957,P0276,1,1
Z01957,P0289,1,1
Z01957,P0291,1,1
Z01957,P0310,1,1
Z01957,P0318,1,2
Z01957,P0329,1,3
Z01957,P0330,1,5
Z01957,P0356,1,1
Z01957,P0359,1,1
Z01957,P0360,1,1
Z01957,P0401,1,2
Z01957,P0402,1,1
Z01957,P0408,1,3
Z01957,P0410,1,2
Z01957,P0411,1,2
Z01957,P0429,1,1
Z01957,P0433,1,1
Z01957,P0446,1,2
Z01957,P0447,1,3
Z01957,P0455,1,2
Z01957,P0471,1,3
Z01957,P0486,1,1
Z01957,P0507,1,2
Z01957,P0518,1,3
Z01957,P0519,1,4
Z01957,P0524,1,4
Z01957,P0527,1,5
Z01957,P0530,1,3
Z01957,P0546,1,2
Z01957,P0556,1,2
Z01957,P0557,1,1
Z01957,P0561,1,2
Z01957,P0566,1,1
Z01958,P0004,1,1
Z01958,P0014,1,1
Z01958,P0019,1,1
Z01958,P0027,1,1
Z01958,P0038,1,3
Z01958,P0043,1,1
Z01958,P0049,1,2
Z01958,P0057,1,2
Z01958,P0062,1,2
Z01958,P0064,1,1
Z01958,P0065,1,1
Z01958,P0066,1,2
Z01958,P0067,1,2
Z01958,P0071,1,4
Z01958,P0079,1,1
Z01958,P0081,1,1
Z01958,P0082,1,1
Z01958,P0084,1,3
Z01958,P0093,1,1
Z01958,P0097,1,2
Z01958,P0106,1,1
Z01958,P0111,1,3
Z01958,P0117,1,4
Z01958,P0121,1,7
Z01958,P0125,1,1
Z01958,P0129,1,4
Z01958,P0130,1,6
Z01958,P0139,1,2
Z01958,P0149,1,7
Z01958,P0150,1,3
Z01958,P0153,1,3
Z01958,P0165,1,2
Z01958,P0192,1,5
Z01958,P0211,1,4
Z01958,P0215,1,1
Z01958,P0219,1,2
Z01958,P0224,1,3
Z01958,P0232,1,2
Z01958,P0256,1,5
Z01958,P0273,1,3
Z01958,P0281,1,1
Z01958,P0282,1,4
Z01958,P0305,1,2
Z01958,P0330,1,5
Z01958,P0335,1,2
Z01958,P0336,1,4
Z01958,P0352,1,2
Z01958,P0357,1,1
Z01958,P0366,1,3
Z01958,P0371,1,1
Z01958,P0375,1,2
Z01958,P0391,1,3
Z01958,P0393,1,1
Z01958,P0394,1,2
Z01958,P0410,1,4
Z01958,P0414,1,2
Z01958,P0417,1,3
Z01958,P0420,1,2
Z01958,P0422,1,2
Z01958,P0428,1,3
Z01958,P0430,1,1
Z01958,P0465,1,3
Z01958,P0466,1,3
Z01958,P0474,1,1
Z01958,P0478,1,1
Z01958,P0481,1,3
Z01958,P0492,1,4
Z01958,P0501,1,4
Z01958,P0522,1,4
Z01958,P0532,1,1
Z01958,P0540,1,1
Z01958,P0541,1,2
Z01958,P0546,1,2
Z01958,P0556,1,2
Z01958,P0570,1,3
Z01958,P0578,1,1
Z01958,P0579,1,3
Z01959,P0018,1,1
Z01959,P0049,1,2
Z01959,P0058,1,2
Z01959,P0071,1,6
Z01959,P0082,1,1
Z01959,P0083,1,3
Z01959,P0095,1,1
Z01959,P0111,1,2
Z01959,P0113,1,2
Z01959,P0116,1,1
Z01959,P0121,1,2
Z01959,P0129,1,4
Z01959,P0131,1,2
Z01959,P0138,1,1
Z01959,P0147,1,4
Z01959,P0151,1,3
Z01959,P0157,1,3
Z01959,P0171,1,3
Z01959,P0181,1,4
Z01959,P0189,1,1
Z01959,P0192,1,2
Z01959,P0210,1,1
Z01959,P0222,1,2
Z01959,P0224,1,3
Z01959,P0232,1,1
Z01959,P0239,1,1
Z01959,P0243,1,2
Z01959,P0246,1,2
Z01959,P0256,1,4
Z01959,P0257,1,4
Z01959,P0262,1,3
Z01959,P0265,1,3
Z01959,P0269,1,3
Z01959,P0273,1,1
Z01959,P0277,1,1
Z01959,P0280,1,1
Z01959,P0289,1,1
Z01959,P0299,1,4
Z01959,P0306,1,1
Z01959,P0309,1,1
Z01959,P0310,1,3
Z01959,P0311,1,1
Z01959,P0312,1,1
Z01959,P0321,1,4
Z01959,P0324,1,2
Z01959,P0335,1,1
Z01959,P0348,1,3
Z01959,P0357,1,1
Z01959,P0358,1,2
Z01959,P0361,1,2
Z01959,P0364,1,3
Z01959,P0366,1,3
Z01959,P0367,1,2
Z01959,P0390,1,4
Z01959,P0396,1,2
Z01959,P0406,1,3
Z01959,P0407,1,2
Z01959,P0410,1,3
Z01959,P0422,1,3
Z01959,P0430,1,2
Z01959,P0436,1,3
Z01959,P0445,1,1
Z01959,P0472,1,2
Z01959,P0479,1,2
Z01959,P0485,1,1
Z01959,P0492,1,3
Z01959,P0494,1,3
Z01959,P0499,1,4
Z01959,P0501,1,1
Z01959,P0510,1,3
Z01959,P0518,1,2
Z01959,P0537,1,2
Z01959,P0546,1,2
Z01959,P0547,1,5
Z01959,P0549,1,2
Z01959,P0561,1,2
Z01959,P0569,1,2
Z01959,P0585,1,3
Z01960,P0021,1,3
Z01960,P0022,1,3
Z01960,P0091,1,2
Z01960,P0092,1,2
Z01960,P0113,1,2
Z01960,P0125,1,3
Z01960,P0132,1,7
Z01960,P0135,1,5
Z01960,P0146,1,4
Z01960,P0155,1,4
Z01960,P0171,1,1
Z01960,P0181,1,2
Z01960,P0193,1,2
Z01960,P0200,1,2
Z01960,P0203,1,3
Z01960,P0234,1,1
Z01960,P0238,1,4
Z01960,P0246,1,3
Z01960,P0249,1,3
Z01960,P0250,1,3
Z01960,P0256,1,5
Z01960,P0276,1,3
Z01960,P0295,1,5
Z01960,P0298,1,2
Z01960,P0303,1,3
Z01960,P0305,1,3
Z01960,P0310,1,2
Z01960,P0313,1,2
Z01960,P0323,1,2
Z01960,P0324,1,1
Z01960,P0325,1,2
Z01960,P0326,1,4
Z01960,P0366,1,2
Z01960,P0394,1,1
Z01960,P0408,1,1
Z01960,P0411,1,4
Z01960,P0412,1,1
Z01960,P0414,1,3
Z01960,P0460,1,1
Z01960,P0471,1,3
Z01960,P0498,1,4
Z01960,P0510,1,2
Z01960,P0523,1,2
Z01960,P0541,1,3
Z01960,P0556,1,2
Z01960,P0562,1,3
Z01960,P0563,1,3
Z01960,P0569,1,2
Z01960,P0596,1,3
Z01960,P0599,1,1
Z01961,P0006,1,6
Z01961,P0024,1,1
Z01961,P0049,1,2
Z01961,P0052,1,3
Z01961,P0075,1,2
Z01961,P0079,1,2
Z01961,P0080,1,1
Z01961,P0086,1,3
Z01961,P0094,1,1
Z01961,P0108,1,3
Z01961,P0109,1,3
Z01961,P0113,1,4
Z01961,P0125,1,3
Z01961,P0135,1,2
Z01961,P0143,1,4
Z01961,P0144,1,3
Z01961,P0155,1,4
Z01961,P0165,1,2
Z01961,P0166,1,1
Z01961,P0171,1,2
Z01961,P0172,1,1
Z01961,P0175,1,2
Z01961,P0182,1,1
Z01961,P0192,1,1
Z01961,P0197,1,1
Z01961,P0208,1,1
Z01961,P0211,1,2
Z01961,P0218,1,1
Z01961,P0232,1,2
Z01961,P0256,1,4
Z01961,P0260,1,1
Z01961,P0277,1,1
Z01961,P0279,1,2
Z01961,P0289,1,2
Z01961,P0306,1,2
Z01961,P0309,1,2
Z01961,P0327,1,2
Z01961,P0332,1,3
Z01961,P0340,1,4
Z01961,P0342,1,5
Z01961,P0352,1,3
Z01961,P0367,1,3
Z01961,P0377,1,3
Z01961,P0381,1,6
Z01961,P0394,1,3
Z01961,P0420,1,6
Z01961,P0431,1,2
Z01961,P0444,1,1
Z01961,P0453,1,2
Z01961,P0465,1,3
Z01961,P0472,1,3
Z01961,P0477,1,3
Z01961,P0494,1,3
Z01961,P0495,1,4
Z01961,P0502,1,6
Z01961,P0507,1,1
Z01961,P0509,1,1
Z01961,P0514,1,3
Z01961,P0519,1,3
Z01961,P0533,1,3
Z01961,P0537,1,4
Z01961,P0540,1,3
Z01961,P0553,1,4
Z01961,P0579,1,1
Z01961,P0585,1,1
Z01961,P0588,1,1
Z01961,P0589,1,2
Z01961,P0593,1,1
Z01961,P0596,1,2
Z01962,P0006,1,2
Z01962,P0011,1,1
Z01962,P0017,1,2
Z01962,P0034,1,2
Z01962,P0043,1,3
Z01962,P0061,1,3
Z01962,P0062,1,5
Z01962,P0063,1,1
Z01962,P0066,1,2
Z01962,P0068,1,2
Z01962,P0069,1,3
Z01962,P0075,1,3
Z01962,P0079,1,5
Z01962,P0080,1,2
Z01962,P0083,1,2
Z01962,P0084,1,1
Z01962,P0100,1,2
Z01962,P0110,1,5
Z01962,P0116,1,3
Z01962,P0122,1,2
Z01962,P0129,1,3
Z01962,P0131,1,3
Z01962,P0133,1,1
Z01962,P0135,1,3
Z01962,P0140,1,2
Z01962,P0142,1,4
Z01962,P0143,1,5
Z01962,P0146,1,5
Z01962,P0147,1,1
Z01962,P0149,1,2
Z01962,P0151,1,2
Z01962,P0152,1,2
Z01962,P0154,1,1
Z01962,P0157,1,2
Z01962,P0160,1,5
Z01962,P0171,1,2
Z01962,P0174,1,2
Z01962,P0175,1,2
Z01962,P0176,1,2
Z01962,P0181,1,2
Z01962,P0185,1,3
Z01962,P0193,1,2
Z01962,P0199,1,2
Z01962,P0212,1,1
Z01962,P0219,1,3
Z01962,P0221,1,1
Z01962,P0223,1,2
Z01962,P0257,1,5
Z01962,P0258,1,3
Z01962,P0262,1,2
Z01962,P0265,1,3
Z01962,P0279,1,4
Z01962,P0284,1,1
Z01962,P0289,1,1
Z01962,P0299,1,4
Z01962,P0300,1,5
Z01962,P0305,1,2
Z01962,P0309,1,1
Z01962,P0312,1,2
Z01962,P0314,1,2
Z01962,P0315,1,2
Z01962,P0317,1,4
Z01962,P0320,1,2
Z01962,P0321,1,5
Z01962,P0329,1,4
Z01962,P0345,1,5
Z01962,P0346,1,5
Z01962,P0361,1,2
Z01962,P0362,1,2
Z01962,P0374,1,3
Z01962,P0375,1,5
Z01962,P0377,1,3
Z01962,P0394,1,3
Z01962,P0396,1,3
Z01962,P0406,1,4
Z01962,P0412,1,2
Z01962,P0416,1,1
Z01962,P0422,1,2
Z01962,P0425,1,1
Z01962,P0438,1,1
Z01962,P0442,1,2
Z01962,P0443,1,1
Z01962,P0451,1,2
Z01962,P0471,1,1
Z01962,P0472,1,2
Z01962,P0477,1,3
Z01962,P0485,1,3
Z01962,P0486,1,2
Z01962,P0490,1,2
Z01962,P0506,1,2
Z01962,P0515,1,2
Z01962,P0519,1,3
Z01962,P0521,1,2
Z01962,P0537,1,1
Z01962,P0538,1,3
Z01962,P0540,1,2
Z01962,P0541,1,2
Z01962,P0542,1,2
Z01962,P0547,1,5
Z01962,P0550,1,1
Z01962,P0557,1,2
Z01962,P0568,1,2
Z01962,P0569,1,4
Z01962,P0571,1,4
Z01962,P0575,1,3
Z01962,P0576,1,2
Z01962,P0578,1,2
Z01962,P0579,1,1
Z01962,P0591,1,2
Z01963,P0014,1,1
Z01963,P0024,1,2
Z01963,P0061,1,2
Z01963,P0063,1,3
Z01963,P0086,1,2
Z01963,P0088,1,4
Z01963,P0097,1,6
Z01963,P0100,1,2
Z01963,P0109,1,3
Z01963,P0117,1,2
Z01963,P0132,1,4
Z01963,P0136,1,4
Z01963,P0153,1,3
Z01963,P0156,1,3
Z01963,P0161,1,1
Z01963,P0172,1,1
Z01963,P0173,1,1
Z01963,P0178,1,3
Z01963,P0190,1,4
Z01963,P0203,1,4
Z01963,P0222,1,3
Z01963,P0229,1,3
Z01963,P0230,1,3
Z01963,P0237,1,4
Z01963,P0246,1,2
Z01963,P0253,1,1
Z01963,P0257,1,2
Z01963,P0262,1,4
Z01963,P0265,1,4
Z01963,P0273,1,5
Z01963,P0284,1,2
Z01963,P0296,1,1
Z01963,P0306,1,3
Z01963,P0312,1,3
Z01963,P0321,1,2
Z01963,P0329,1,1
Z01963,P0330,1,2
Z01963,P0332,1,4
Z01963,P0337,1,3
Z01963,P0339,1,3
Z01963,P0340,1,2
Z01963,P0355,1,2
Z01963,P0368,1,4
Z01963,P0370,1,1
Z01963,P0375,1,2
Z01963,P0408,1,2
Z01963,P0414,1,1
Z01963,P0427,1,3
Z01963,P0434,1,1
Z01963,P0455,1,1
Z01963,P0456,1,1
Z01963,P0461,1,2
Z01963,P0465,1,1
Z01963,P0470,1,1
Z01963,P0485,1,2
Z01963,P0489,1,3
Z01963,P0498,1,2
Z01963,P0524,1,3
Z01963,P0526,1,1
Z01963,P0527,1,1
Z01963,P0532,1,3
Z01963,P0540,1,4
Z01963,P0542,1,3
Z01963,P0545,1,2
Z01963,P0547,1,2
Z01963,P0550,1,1
Z01963,P0566,1,2
Z01963,P0570,1,5
Z01963,P0576,1,4
Z01963,P0577,1,1
Z01963,P0592,1,2
Z01964,P0022,1,2
Z01964,P0038,1,2
Z01964,P0041,1,2
Z01964,P0043,1,4
Z01964,P0045,1,3
Z01964,P0049,1,1
Z01964,P0066,1,4
Z01964,P0079,1,5
Z01964,P0083,1,2
Z01964,P0085,1,1
Z01964,P0092,1,2
Z01964,P0099,1,1
Z01964,P0112,1,3
Z01964,P0125,1,4
Z01964,P0128,1,2
Z01964,P0129,1,2
Z01964,P0130,1,2
Z01964,P0132,1,6
Z01964,P0140,1,6
Z01964,P0155,1,2
Z01964,P0157,1,1
Z01964,P0171,1,3
Z01964,P0197,1,2
Z01964,P0203,1,1
Z01964,P0210,1,1
Z01964,P0229,1,2
Z01964,P0231,1,2
Z01964,P0241,1,4
Z01964,P0254,1,1
Z01964,P0262,1,1
Z01964,P0271,1,4
Z01964,P0283,1,1
Z01964,P0285,1,4
Z01964,P0286,1,2
Z01964,P0294,1,2
Z01964,P0297,1,2
Z01964,P0300,1,2
Z01964,P0305,1,3
Z01964,P0330,1,4
Z01964,P0336,1,3
Z01964,P0338,1,1
Z01964,P0344,1,3
Z01964,P0348,1,1
Z01964,P0352,1,2
Z01964,P0358,1,1
Z01964,P0366,1,2
Z01964,P0370,1,2
Z01964,P0375,1,4
Z01964,P0380,1,2
Z01964,P0393,1,3
Z01964,P0404,1,4
Z01964,P0406,1,2
Z01964,P0408,1,2
Z01964,P0412,1,3
Z01964,P0413,1,1
Z01964,P0414,1,4
Z01964,P0416,1,1
Z01964,P0418,1,2
Z01964,P0424,1,1
Z01964,P0430,1,2
Z01964,P0439,1,2
Z01964,P0442,1,3
Z01964,P0445,1,4
Z01964,P0451,1,3
Z01964,P0455,1,1
Z01964,P0472,1,3
Z01964,P0485,1,2
Z01964,P0487,1,1
Z01964,P0492,1,2
Z01964,P0501,1,2
Z01964,P0516,1,1
Z01964,P0523,1,2
Z01964,P0526,1,2
Z01964,P0533,1,4
Z01964,P0561,1,2
Z01964,P0572,1,2
Z01964,P0573,1,2
Z01964,P0584,1,2
Z01964,P0590,1,1
Z01965,P0008,1,2
Z01965,P0029,1,2
Z01965,P0039,1,3
Z01965,P0061,1,2
Z01965,P0063,1,2
Z01965,P0076,1,3
Z01965,P0079,1,3
Z01965,P0083,1,2
Z01965,P0086,1,4
Z01965,P0097,1,1
Z01965,P0111,1,3
Z01965,P0113,1,4
Z01965,P0129,1,1
Z01965,P0130,1,1
Z01965,P0132,1,2
Z01965,P0136,1,3
Z01965,P0141,1,2
Z01965,P0143,1,4
Z01965,P0148,1,2
Z01965,P0164,1,3
Z01965,P0165,1,5
Z01965,P0171,1,2
Z01965,P0184,1,1
Z01965,P0210,1,2
Z01965,P0225,1,1
Z01965,P0226,1,3
Z01965,P0239,1,2
Z01965,P0242,1,1
Z01965,P0267,1,2
Z01965,P0285,1,1
Z01965,P0287,1,2
Z01965,P0288,1,2
Z01965,P0301,1,1
Z01965,P0310,1,1
Z01965,P0317,1,2
Z01965,P0321,1,3
Z01965,P0329,1,2
Z01965,P0330,1,3
Z01965,P0338,1,3
Z01965,P0344,1,1
Z01965,P0345,1,4
Z01965,P0347,1,2
Z01965,P0349,1,3
Z01965,P0355,1,3
Z01965,P0359,1,3
Z01965,P0362,1,2
Z01965,P0369,1,8
Z01965,P0372,1,2
Z01965,P0375,1,5
Z01965,P0381,1,4
Z01965,P0387,1,2
Z01965,P0388,1,1
Z01965,P0397,1,4
Z01965,P0402,1,2
Z01965,P0430,1,4
Z01965,P0437,1,1
Z01965,P0442,1,1
Z01965,P0450,1,3
Z01965,P0462,1,2
Z01965,P0470,1,2
Z01965,P0474,1,2
Z01965,P0484,1,1
Z01965,P0495,1,7
Z01965,P0497,1,2
Z01965,P0502,1,1
Z01965,P0507,1,2
Z01965,P0526,1,4
Z01965,P0556,1,2
Z01965,P0559,1,2
Z01965,P0587,1,1
Z01965,P0588,1,2
Z01966,P0012,1,2
Z01966,P0024,1,1
Z01966,P0025,1,2
Z01966,P0031,1,1
Z01966,P0039,1,1
Z01966,P0043,1,2
Z01966,P0077,1,1
Z01966,P0083,1,3
Z01966,P0090,1,1
Z01966,P0097,1,4
Z01966,P0116,1,3
Z01966,P0121,1,2
Z01966,P0143,1,3
Z01966,P0150,1,2
Z01966,P0157,1,3
Z01966,P0189,1,3
Z01966,P0208,1,1
Z01966,P0211,1,2
Z01966,P0215,1,1
Z01966,P0224,1,3
Z01966,P0233,1,1
Z01966,P0242,1,1
Z01966,P0257,1,2
Z01966,P0279,1,2
Z01966,P0282,1,4
Z01966,P0299,1,3
Z01966,P0312,1,4
Z01966,P0321,1,5
Z01966,P0332,1,2
Z01966,P0336,1,2
Z01966,P0339,1,3
Z01966,P0345,1,4
