zip_id,hub_id,d_ij
Z00381,H010,9743.05
Z00381,H011,6438.08
Z00381,H012,1362.53
Z00381,H013,954.31
Z00381,H014,5245.34
Z00381,H015,6760.85
Z00381,H016,5519.63
Z00381,H017,9796.54
Z00381,H018,482.54
Z00381,H019,7228.77
Z00381,H020,1859.56
Z00382,H001,5635.94
Z00382,H002,6771.78
Z00382,H003,6175.52
Z00382,H004,11413.75
Z00382,H005,9372.27
Z00382,H006,9725.59
Z00382,H007,6972.56
Z00382,H008,688.48
Z00382,H009,1809.93
Z00382,H010,206.18
Z00382,H011,6935.5
Z00382,H012,8773.95
Z00382,H013,10317.96
Z00382,H014,6389.92
Z00382,H015,3077.66
Z00382,H016,6238.08
Z00382,H017,14.03
Z00382,H018,9540.24
Z00382,H019,4119.12
Z00382,H020,7969.09
Z00383,H001,6892.51
Z00383,H002,6001.03
Z00383,H003,5782.73
Z00383,H004,3635.16
Z00383,H005,1751.73
Z00383,H006,1253.31
Z00383,H007,5160.87
Z00383,H008,8143.47
Z00383,H009,8134.67
Z00383,H010,8765.34
Z00383,H011,7720.29
Z00383,H012,19.0
Z00383,H013,1566.5
Z00383,H014,6036.7
Z00383,H015,5691.16
Z00383,H016,6331.46
Z00383,H017,8755.38
Z00383,H018,1597.49
Z00383,H019,7564.0
Z00383,H020,1068.01
Z00384,H001,86.12
Z00384,H002,1246.92
Z00384,H003,1197.9
Z00384,H004,5881.51
Z00384,H005,5518.8
Z00384,H006,6317.9
Z00384,H007,1859.61
Z00384,H008,5314.83
Z00384,H009,3861.33
Z00384,H010,5359.81
Z00384,H011,2513.87
Z00384,H012,6975.53
Z00384,H013,7095.54
Z00384,H014,994.45
Z00384,H015,5768.0
Z00384,H016,737.3
Z00384,H017,5551.79
Z00384,H018,5770.48
Z00384,H019,1470.38
Z00384,H020,6151.46
Z00385,H001,6947.12
Z00385,H002,6047.32
Z00385,H003,5838.87
Z00385,H004,3612.35
Z00385,H005,1776.38
Z00385,H006,1249.68
Z00385,H007,5211.5
Z00385,H008,8190.11
Z00385,H009,8196.87
Z00385,H010,8810.45
Z00385,H011,7741.48
Z00385,H012,56.98
Z00385,H013,1522.47
Z00385,H014,6088.19
Z00385,H015,5737.22
Z00385,H016,6382.6
Z00385,H017,8797.4
Z00385,H018,1613.97
Z00385,H019,7628.86
Z00385,H020,1134.88
Z00386,H001,5474.6
Z00386,H002,6557.55
Z00386,H003,5865.41
Z00386,H004,11000.24
Z00386,H005,8757.23
Z00386,H006,9104.5
Z00386,H007,6630.34
Z00386,H008,105.22
Z00386,H009,1552.28
Z00386,H010,594.28
Z00386,H011,7095.12
Z00386,H012,8190.03
Z00386,H013,9737.41
Z00386,H014,6144.78
Z00386,H015,2480.4
Z00386,H016,6031.8
Z00386,H017,618.95
Z00386,H018,8919.53
Z00386,H019,3942.78
Z00386,H020,7353.31
Z00387,H001,5820.53
Z00387,H002,6474.67
Z00387,H003,5552.06
Z00387,H004,9128.91
Z00387,H005,6623.81
Z00387,H006,6809.34
Z00387,H007,6029.54
Z00387,H008,2329.05
Z00387,H009,2880.56
Z00387,H010,2947.72
Z00387,H011,8227.5
Z00387,H012,5836.61
Z00387,H013,7384.07
Z00387,H014,6031.33
Z00387,H015,141.04
Z00387,H016,6091.23
Z00387,H017,2945.67
Z00387,H018,6728.18
Z00387,H019,4590.82
Z00387,H020,5041.41
Z00388,H001,6846.93
Z00388,H002,5922.31
Z00388,H003,5745.54
Z00388,H004,3445.79
Z00388,H005,1616.55
Z00388,H006,1073.77
Z00388,H007,5099.32
Z00388,H008,8318.23
Z00388,H009,8264.42
Z00388,H010,8942.1
Z00388,H011,7575.26
Z00388,H012,171.43
Z00388,H013,1390.0
Z00388,H014,5977.99
Z00388,H015,5867.51
Z00388,H016,6271.07
Z00388,H017,8936.0
Z00388,H018,1445.98
Z00388,H019,7585.3
Z00388,H020,1165.83
Z00389,H001,2405.59
Z00389,H002,2259.25
Z00389,H003,3085.97
Z00389,H004,4744.1
Z00389,H005,5842.87
Z00389,H006,6446.02
Z00389,H007,3127.26
Z00389,H008,7027.21
Z00389,H009,5704.68
Z00389,H010,6787.88
Z00389,H011,154.09
Z00389,H012,7584.82
Z00389,H013,6787.54
Z00389,H014,2568.62
Z00389,H015,8131.52
Z00389,H016,2368.78
Z00389,H017,6952.96
Z00389,H018,6007.48
Z00389,H019,3572.28
Z00389,H020,7276.94
Z00390,H001,7085.89
Z00390,H002,5969.92
Z00390,H003,6123.39
Z00390,H004,2250.6
Z00390,H005,1772.39
Z00390,H006,1012.41
Z00390,H007,5342.49
Z00390,H008,9742.62
Z00390,H009,9559.17
Z00390,H010,10362.82
Z00390,H011,6919.02
Z00390,H012,1580.29
Z00390,H013,81.31
Z00390,H014,6179.3
Z00390,H015,7289.92
Z00390,H016,6438.56
Z00390,H017,10342.75
Z00390,H018,1511.2
Z00390,H019,8248.45
Z00390,H020,2505.9
Z00391,H001,6901.38
Z00391,H002,6017.17
Z00391,H003,5790.14
Z00391,H004,3675.05
Z00391,H005,1781.02
Z00391,H006,1291.33
Z00391,H007,5173.59
Z00391,H008,8106.33
Z00391,H009,8106.59
Z00391,H010,8727.78
Z00391,H011,7750.29
Z00391,H012,58.37
Z00391,H013,1604.24
Z00391,H014,6048.58
Z00391,H015,5653.81
Z00391,H016,6343.62
Z00391,H017,8717.07
Z00391,H018,1630.07
Z00391,H019,7558.54
Z00391,H020,1050.0
Z00392,H001,5543.55
Z00392,H002,6687.05
Z00392,H003,6114.9
Z00392,H004,11344.3
Z00392,H005,9435.83
Z00392,H006,9823.72
Z00392,H007,6917.98
Z00392,H008,772.37
Z00392,H009,1762.36
Z00392,H010,168.9
Z00392,H011,6794.71
Z00392,H012,8900.56
Z00392,H013,10447.08
Z00392,H014,6313.08
Z00392,H015,3196.32
Z00392,H016,6153.18
Z00392,H017,142.91
Z00392,H018,9613.64
Z00392,H019,4034.68
Z00392,H020,8075.75
Z00393,H001,7028.64
Z00393,H002,5915.5
Z00393,H003,6062.42
Z00393,H004,2245.29
Z00393,H005,1708.18
Z00393,H006,948.14
Z00393,H007,5282.98
Z00393,H008,9708.36
Z00393,H009,9500.97
Z00393,H010,10331.08
Z00393,H011,6891.4
Z00393,H012,1546.78
Z00393,H013,19.02
Z00393,H014,6121.65
Z00393,H015,7256.79
Z00393,H016,6381.99
Z00393,H017,10316.53
Z00393,H018,1446.89
Z00393,H019,8185.28
Z00393,H020,2457.43
Z00394,H001,5475.04
Z00394,H002,4440.66
Z00394,H003,4444.46
Z00394,H004,2492.4
Z00394,H005,43.32
Z00394,H006,761.64
Z00394,H007,3701.96
Z00394,H008,8711.03
Z00394,H009,8013.55
Z00394,H010,9300.87
Z00394,H011,5997.59
Z00394,H012,1713.17
Z00394,H013,1648.18
Z00394,H014,4571.23
Z00394,H015,6498.5
Z00394,H016,4851.14
Z00394,H017,9392.2
Z00394,H018,219.04
Z00394,H019,6527.47
Z00394,H020,1768.65
Z00395,H001,50.65
Z00395,H002,1190.25
Z00395,H003,1169.32
Z00395,H004,5823.07
Z00395,H005,5473.55
Z00395,H006,6271.74
Z00395,H007,1815.52
Z00395,H008,5372.45
Z00395,H009,3918.93
Z00395,H010,5418.34
Z00395,H011,2483.66
Z00395,H012,6940.44
Z00395,H013,7045.04
Z00395,H014,946.33
Z00395,H015,5808.98
Z00395,H016,684.15
Z00395,H017,5610.31
Z00395,H018,5724.52
Z00395,H019,1527.97
Z00395,H020,6125.28
Z00396,H001,607.81
Z00396,H002,578.15
Z00396,H003,744.58
Z00396,H004,5237.49
Z00396,H005,4850.95
Z00396,H006,5645.08
Z00396,H007,1209.26
Z00396,H008,5888.84
Z00396,H009,4442.17
Z00396,H010,5988.11
Z00396,H011,2509.32
Z00396,H012,6367.32
Z00396,H013,6406.99
Z00396,H014,330.81
Z00396,H015,6010.35
Z00396,H016,45.54
Z00396,H017,6180.19
Z00396,H018,5099.0
Z00396,H019,2075.12
Z00396,H020,5615.45
Z00397,H001,5496.58
Z00397,H002,6626.52
Z00397,H003,6018.57
Z00397,H004,11255.8
Z00397,H005,9231.0
Z00397,H006,9611.93
Z00397,H007,6813.31
Z00397,H008,560.59
Z00397,H009,1650.83
Z00397,H010,105.08
Z00397,H011,6861.91
Z00397,H012,8698.52
Z00397,H013,10245.95
Z00397,H014,6240.24
Z00397,H015,2990.85
Z00397,H016,6093.21
Z00397,H017,152.88
Z00397,H018,9405.5
Z00397,H019,3975.18
Z00397,H020,7864.98
Z00398,H001,658.63
Z00398,H002,543.7
Z00398,H003,699.05
Z00398,H004,5201.03
Z00398,H005,4794.2
Z00398,H006,5588.83
Z00398,H007,1151.02
Z00398,H008,5915.37
Z00398,H009,4470.74
Z00398,H010,6022.47
Z00398,H011,2543.94
Z00398,H012,6308.9
Z00398,H013,6353.4
Z00398,H014,272.38
Z00398,H015,6001.65
Z00398,H016,36.38
Z00398,H017,6214.46
Z00398,H018,5042.58
Z00398,H019,2110.07
Z00398,H020,5557.94
Z00399,H001,911.09
Z00399,H002,468.16
Z00399,H003,503.12
Z00399,H004,5039.78
Z00399,H005,4524.75
Z00399,H006,5322.11
Z00399,H007,872.44
Z00399,H008,6029.86
Z00399,H009,4599.17
Z00399,H010,6175.64
Z00399,H011,2732.72
Z00399,H012,6027.52
Z00399,H013,6101.3
Z00399,H014,20.3
Z00399,H015,5944.77
Z00399,H016,307.72
Z00399,H017,6366.8
Z00399,H018,4775.04
Z00399,H019,2279.11
Z00399,H020,5277.9
Z00400,H001,6890.96
Z00400,H002,5994.99
Z00400,H003,5782.13
Z00400,H004,3611.66
Z00400,H005,1737.19
Z00400,H006,1232.02
Z00400,H007,5157.01
Z00400,H008,8166.9
Z00400,H009,8154.01
Z00400,H010,8788.92
Z00400,H011,7704.98
Z00400,H012,5.75
Z00400,H013,1542.87
Z00400,H014,6033.32
Z00400,H015,5714.67
Z00400,H016,6327.89
Z00400,H017,8779.19
Z00400,H018,1580.59
Z00400,H019,7570.97
Z00400,H020,1082.6
