zip_id,part_id,Q_ik,b_ik
Z01496,P0134,1,2
Z01496,P0153,1,3
Z01496,P0157,1,3
Z01496,P0175,1,2
Z01496,P0179,1,4
Z01496,P0188,1,5
Z01496,P0203,1,3
Z01496,P0204,1,3
Z01496,P0222,1,1
Z01496,P0229,1,6
Z01496,P0239,1,2
Z01496,P0241,1,1
Z01496,P0256,1,2
Z01496,P0272,1,2
Z01496,P0286,1,4
Z01496,P0289,1,1
Z01496,P0296,1,1
Z01496,P0305,1,4
Z01496,P0320,1,2
Z01496,P0347,1,1
Z01496,P0350,1,1
Z01496,P0360,1,5
Z01496,P0364,1,4
Z01496,P0376,1,2
Z01496,P0378,1,4
Z01496,P0381,1,2
Z01496,P0385,1,3
Z01496,P0395,1,3
Z01496,P0406,1,5
Z01496,P0443,1,3
Z01496,P0451,1,1
Z01496,P0452,1,1
Z01496,P0453,1,1
Z01496,P0460,1,1
Z01496,P0467,1,3
Z01496,P0479,1,2
Z01496,P0528,1,2
Z01496,P0534,1,1
Z01496,P0535,1,3
Z01496,P0536,1,3
Z01496,P0537,1,2
Z01496,P0539,1,4
Z01496,P0544,1,4
Z01496,P0547,1,2
Z01496,P0551,1,1
Z01496,P0557,1,2
Z01496,P0567,1,2
Z01496,P0574,1,1
Z01496,P0583,1,2
Z01496,P0601,1,3
Z01496,P0612,1,1
Z01496,P0623,1,2
Z01496,P0627,1,5
Z01496,P0629,1,1
Z01496,P0637,1,2
Z01496,P0644,1,2
Z01496,P0645,1,3
Z01496,P0654,1,3
Z01496,P0674,1,3
Z01496,P0675,1,3
Z01496,P0684,1,2
Z01496,P0716,1,2
Z01496,P0718,1,4
Z01496,P0731,1,2
Z01496,P0740,1,2
Z01496,P0751,1,2
Z01496,P0764,1,2
Z01496,P0781,1,2
Z01497,P0004,1,1
Z01497,P0010,1,4
Z01497,P0019,1,3
Z01497,P0026,1,6
Z01497,P0034,1,2
Z01497,P0044,1,2
Z01497,P0049,1,2
Z01497,P0062,1,1
Z01497,P0069,1,3
Z01497,P0084,1,5
Z01497,P0090,1,3
Z01497,P0097,1,2
Z01497,P0175,1,2
Z01497,P0179,1,5
Z01497,P0183,1,4
Z01497,P0196,1,3
Z01497,P0198,1,3
Z01497,P0200,1,6
Z01497,P0205,1,3
Z01497,P0209,1,1
Z01497,P0217,1,2
Z01497,P0220,1,5
Z01497,P0235,1,2
Z01497,P0238,1,4
Z01497,P0262,1,6
Z01497,P0289,1,1
Z01497,P0292,1,1
Z01497,P0305,1,4
Z01497,P0313,1,1
Z01497,P0323,1,3
Z01497,P0348,1,4
Z01497,P0350,1,3
Z01497,P0357,1,2
Z01497,P0367,1,1
Z01497,P0380,1,4
Z01497,P0382,1,3
Z01497,P0409,1,1
Z01497,P0425,1,4
Z01497,P0428,1,2
Z01497,P0436,1,4
Z01497,P0443,1,4
Z01497,P0450,1,2
Z01497,P0489,1,5
Z01497,P0536,1,2
Z01497,P0537,1,1
Z01497,P0539,1,1
Z01497,P0541,1,1
Z01497,P0561,1,2
Z01497,P0564,1,3
Z01497,P0565,1,3
Z01497,P0570,1,2
Z01497,P0575,1,2
Z01497,P0580,1,4
Z01497,P0586,1,2
Z01497,P0595,1,4
Z01497,P0602,1,2
Z01497,P0606,1,2
Z01497,P0613,1,1
Z01497,P0621,1,2
Z01497,P0637,1,2
Z01497,P0652,1,2
Z01497,P0660,1,3
Z01497,P0667,1,3
Z01497,P0672,1,2
Z01497,P0675,1,1
Z01497,P0678,1,2
Z01497,P0698,1,1
Z01497,P0726,1,3
Z01497,P0742,1,2
Z01497,P0753,1,2
Z01497,P0770,1,3
Z01497,P0793,1,2
Z01498,P0010,1,2
Z01498,P0011,1,1
Z01498,P0024,1,1
Z01498,P0058,1,2
Z01498,P0067,1,2
Z01498,P0080,1,6
Z01498,P0082,1,1
Z01498,P0086,1,2
Z01498,P0101,1,4
Z01498,P0108,1,5
Z01498,P0114,1,4
Z01498,P0120,1,3
Z01498,P0140,1,4
Z01498,P0142,1,1
Z01498,P0145,1,2
Z01498,P0157,1,5
Z01498,P0159,1,1
Z01498,P0167,1,1
Z01498,P0170,1,2
Z01498,P0175,1,1
Z01498,P0177,1,1
Z01498,P0184,1,4
Z01498,P0188,1,4
Z01498,P0195,1,1
Z01498,P0203,1,2
Z01498,P0242,1,1
Z01498,P0253,1,4
Z01498,P0256,1,4
Z01498,P0258,1,2
Z01498,P0259,1,2
Z01498,P0265,1,2
Z01498,P0275,1,1
Z01498,P0280,1,4
Z01498,P0282,1,2
Z01498,P0305,1,8
Z01498,P0319,1,2
Z01498,P0326,1,2
Z01498,P0348,1,2
Z01498,P0355,1,2
Z01498,P0360,1,1
Z01498,P0380,1,3
Z01498,P0390,1,5
Z01498,P0400,1,4
Z01498,P0413,1,2
Z01498,P0421,1,3
Z01498,P0425,1,2
Z01498,P0448,1,2
Z01498,P0459,1,3
Z01498,P0462,1,2
Z01498,P0464,1,2
Z01498,P0465,1,2
Z01498,P0467,1,2
Z01498,P0504,1,2
Z01498,P0537,1,1
Z01498,P0539,1,3
Z01498,P0549,1,3
Z01498,P0550,1,3
Z01498,P0551,1,1
Z01498,P0559,1,2
Z01498,P0580,1,4
Z01498,P0590,1,2
Z01498,P0601,1,2
Z01498,P0609,1,3
Z01498,P0610,1,2
Z01498,P0625,1,1
Z01498,P0630,1,2
Z01498,P0637,1,2
Z01498,P0638,1,3
Z01498,P0644,1,1
Z01498,P0654,1,3
Z01498,P0655,1,2
Z01498,P0665,1,9
Z01498,P0666,1,1
Z01498,P0690,1,3
Z01498,P0691,1,2
Z01498,P0697,1,1
Z01498,P0729,1,5
Z01498,P0760,1,1
Z01499,P0016,1,3
Z01499,P0022,1,1
Z01499,P0026,1,4
Z01499,P0065,1,2
Z01499,P0069,1,3
Z01499,P0074,1,2
Z01499,P0080,1,2
Z01499,P0084,1,3
Z01499,P0093,1,1
Z01499,P0122,1,1
Z01499,P0124,1,1
Z01499,P0126,1,1
Z01499,P0132,1,1
Z01499,P0136,1,5
Z01499,P0145,1,1
Z01499,P0155,1,1
Z01499,P0164,1,4
Z01499,P0180,1,2
Z01499,P0182,1,2
Z01499,P0196,1,3
Z01499,P0214,1,1
Z01499,P0225,1,2
Z01499,P0228,1,2
Z01499,P0232,1,2
Z01499,P0239,1,2
Z01499,P0242,1,1
Z01499,P0266,1,3
Z01499,P0289,1,1
Z01499,P0300,1,3
Z01499,P0312,1,3
Z01499,P0376,1,4
Z01499,P0397,1,3
Z01499,P0432,1,2
Z01499,P0433,1,3
Z01499,P0446,1,1
Z01499,P0457,1,2
Z01499,P0460,1,3
Z01499,P0464,1,5
Z01499,P0474,1,5
Z01499,P0497,1,1
Z01499,P0503,1,6
Z01499,P0504,1,3
Z01499,P0515,1,2
Z01499,P0534,1,3
Z01499,P0538,1,2
Z01499,P0565,1,2
Z01499,P0568,1,3
Z01499,P0569,1,3
Z01499,P0581,1,2
Z01499,P0592,1,5
Z01499,P0602,1,1
Z01499,P0603,1,2
Z01499,P0610,1,1
Z01499,P0622,1,2
Z01499,P0628,1,2
Z01499,P0640,1,1
Z01499,P0681,1,2
Z01499,P0682,1,2
Z01499,P0696,1,2
Z01499,P0702,1,2
Z01499,P0703,1,2
Z01499,P0708,1,1
Z01499,P0714,1,1
Z01499,P0718,1,2
Z01499,P0726,1,4
Z01499,P0779,1,5
Z01499,P0782,1,4
Z01499,P0784,1,2
Z01499,P0791,1,2
Z01500,P0008,1,2
Z01500,P0024,1,1
Z01500,P0050,1,3
Z01500,P0053,1,3
Z01500,P0069,1,4
Z01500,P0070,1,2
Z01500,P0081,1,2
Z01500,P0084,1,5
Z01500,P0091,1,3
Z01500,P0103,1,5
Z01500,P0131,1,1
Z01500,P0136,1,3
Z01500,P0152,1,1
Z01500,P0157,1,5
Z01500,P0170,1,4
Z01500,P0173,1,2
Z01500,P0179,1,3
Z01500,P0184,1,1
Z01500,P0187,1,1
Z01500,P0188,1,9
Z01500,P0198,1,1
Z01500,P0222,1,1
Z01500,P0233,1,4
Z01500,P0239,1,2
Z01500,P0242,1,1
Z01500,P0254,1,1
Z01500,P0255,1,1
Z01500,P0269,1,1
Z01500,P0286,1,2
Z01500,P0288,1,3
Z01500,P0305,1,3
Z01500,P0308,1,4
Z01500,P0309,1,4
Z01500,P0328,1,3
Z01500,P0330,1,3
Z01500,P0357,1,4
Z01500,P0367,1,1
Z01500,P0370,1,5
Z01500,P0372,1,1
Z01500,P0379,1,3
Z01500,P0381,1,1
Z01500,P0387,1,1
Z01500,P0398,1,2
Z01500,P0400,1,2
Z01500,P0422,1,5
Z01500,P0427,1,1
Z01500,P0437,1,1
Z01500,P0457,1,1
Z01500,P0475,1,2
Z01500,P0493,1,3
Z01500,P0496,1,1
Z01500,P0500,1,1
Z01500,P0503,1,4
Z01500,P0507,1,2
Z01500,P0525,1,1
Z01500,P0531,1,2
Z01500,P0534,1,1
Z01500,P0543,1,1
Z01500,P0557,1,4
Z01500,P0558,1,5
Z01500,P0563,1,6
Z01500,P0567,1,2
Z01500,P0573,1,2
Z01500,P0581,1,4
Z01500,P0582,1,2
Z01500,P0588,1,3
Z01500,P0592,1,3
Z01500,P0593,1,1
Z01500,P0597,1,4
Z01500,P0602,1,2
Z01500,P0610,1,2
Z01500,P0613,1,1
Z01500,P0641,1,1
Z01500,P0682,1,3
Z01500,P0697,1,3
Z01500,P0709,1,2
Z01500,P0713,1,1
Z01500,P0721,1,2
Z01500,P0740,1,3
Z01500,P0760,1,2
Z01500,P0779,1,1
Z01501,P0007,1,1
Z01501,P0062,1,1
Z01501,P0087,1,3
Z01501,P0095,1,2
Z01501,P0102,1,3
Z01501,P0112,1,2
Z01501,P0115,1,3
Z01501,P0145,1,4
Z01501,P0157,1,4
Z01501,P0166,1,2
Z01501,P0167,1,4
Z01501,P0172,1,3
Z01501,P0175,1,5
Z01501,P0179,1,1
Z01501,P0184,1,1
Z01501,P0196,1,5
Z01501,P0198,1,2
Z01501,P0199,1,1
Z01501,P0210,1,1
Z01501,P0213,1,2
Z01501,P0225,1,2
Z01501,P0227,1,3
Z01501,P0233,1,3
Z01501,P0239,1,6
Z01501,P0249,1,2
Z01501,P0257,1,2
Z01501,P0262,1,2
Z01501,P0272,1,1
Z01501,P0308,1,3
Z01501,P0324,1,2
Z01501,P0327,1,1
Z01501,P0352,1,1
Z01501,P0359,1,1
Z01501,P0372,1,4
Z01501,P0373,1,1
Z01501,P0384,1,2
Z01501,P0387,1,2
Z01501,P0401,1,1
Z01501,P0405,1,6
Z01501,P0422,1,1
Z01501,P0428,1,5
Z01501,P0430,1,2
Z01501,P0438,1,2
Z01501,P0454,1,3
Z01501,P0465,1,3
Z01501,P0491,1,1
Z01501,P0502,1,2
Z01501,P0506,1,4
Z01501,P0510,1,6
Z01501,P0545,1,1
Z01501,P0592,1,1
Z01501,P0597,1,2
Z01501,P0599,1,3
Z01501,P0603,1,2
Z01501,P0620,1,5
Z01501,P0621,1,1
Z01501,P0650,1,1
Z01501,P0657,1,4
Z01501,P0739,1,4
Z01501,P0741,1,5
Z01501,P0754,1,2
Z01501,P0755,1,2
Z01501,P0762,1,3
Z01501,P0770,1,7
Z01501,P0775,1,2
Z01502,P0001,1,4
Z01502,P0009,1,2
Z01502,P0017,1,2
Z01502,P0034,1,2
Z01502,P0074,1,2
Z01502,P0084,1,2
Z01502,P0087,1,4
Z01502,P0090,1,1
Z01502,P0104,1,5
Z01502,P0124,1,1
Z01502,P0132,1,1
Z01502,P0139,1,2
Z01502,P0143,1,2
Z01502,P0163,1,1
Z01502,P0171,1,1
Z01502,P0179,1,3
Z01502,P0181,1,2
Z01502,P0188,1,6
Z01502,P0190,1,1
Z01502,P0212,1,1
Z01502,P0226,1,1
Z01502,P0228,1,1
Z01502,P0230,1,1
Z01502,P0232,1,3
Z01502,P0238,1,3
Z01502,P0254,1,2
Z01502,P0259,1,2
Z01502,P0315,1,1
Z01502,P0322,1,2
Z01502,P0332,1,2
Z01502,P0357,1,3
Z01502,P0358,1,1
Z01502,P0376,1,7
Z01502,P0385,1,5
Z01502,P0387,1,3
Z01502,P0403,1,1
Z01502,P0414,1,2
Z01502,P0415,1,2
Z01502,P0422,1,2
Z01502,P0424,1,2
Z01502,P0438,1,1
Z01502,P0443,1,3
Z01502,P0447,1,5
Z01502,P0459,1,3
Z01502,P0461,1,1
Z01502,P0471,1,3
Z01502,P0497,1,2
Z01502,P0510,1,2
Z01502,P0534,1,3
Z01502,P0541,1,2
Z01502,P0564,1,3
Z01502,P0577,1,8
Z01502,P0607,1,1
Z01502,P0612,1,2
Z01502,P0654,1,4
Z01502,P0667,1,3
Z01502,P0668,1,2
Z01502,P0675,1,3
Z01502,P0709,1,1
Z01502,P0737,1,3
Z01502,P0741,1,5
Z01502,P0753,1,2
Z01502,P0794,1,1
Z01503,P0008,1,2
Z01503,P0014,1,2
Z01503,P0018,1,1
Z01503,P0026,1,3
Z01503,P0034,1,3
Z01503,P0047,1,3
Z01503,P0109,1,2
Z01503,P0111,1,2
Z01503,P0124,1,2
Z01503,P0126,1,3
Z01503,P0127,1,3
Z01503,P0129,1,5
Z01503,P0170,1,3
Z01503,P0183,1,1
Z01503,P0193,1,2
Z01503,P0200,1,9
Z01503,P0218,1,2
Z01503,P0224,1,2
Z01503,P0226,1,3
Z01503,P0237,1,1
Z01503,P0269,1,1
Z01503,P0275,1,2
Z01503,P0278,1,1
Z01503,P0302,1,2
Z01503,P0330,1,2
Z01503,P0343,1,1
Z01503,P0350,1,6
Z01503,P0376,1,3
Z01503,P0378,1,1
Z01503,P0404,1,2
Z01503,P0415,1,1
Z01503,P0423,1,2
Z01503,P0434,1,3
Z01503,P0437,1,1
Z01503,P0443,1,2
Z01503,P0495,1,3
Z01503,P0503,1,5
Z01503,P0504,1,3
Z01503,P0514,1,2
Z01503,P0522,1,2
Z01503,P0531,1,3
Z01503,P0549,1,3
Z01503,P0552,1,2
Z01503,P0563,1,1
Z01503,P0566,1,2
Z01503,P0580,1,2
Z01503,P0591,1,1
Z01503,P0619,1,3
Z01503,P0637,1,2
Z01503,P0667,1,1
Z01503,P0670,1,2
Z01503,P0678,1,2
Z01503,P0696,1,2
Z01503,P0713,1,2
Z01503,P0737,1,2
Z01503,P0756,1,2
Z01503,P0777,1,2
Z01503,P0782,1,1
Z01503,P0787,1,1
Z01503,P0791,1,1
Z01504,P0007,1,1
Z01504,P0009,1,2
Z01504,P0010,1,1
Z01504,P0024,1,1
Z01504,P0029,1,1
Z01504,P0030,1,4
Z01504,P0050,1,1
Z01504,P0063,1,1
Z01504,P0076,1,2
Z01504,P0084,1,5
Z01504,P0113,1,1
Z01504,P0122,1,3
Z01504,P0154,1,2
Z01504,P0164,1,3
Z01504,P0170,1,5
Z01504,P0176,1,3
Z01504,P0184,1,1
Z01504,P0190,1,6
Z01504,P0195,1,2
Z01504,P0203,1,2
Z01504,P0210,1,2
Z01504,P0215,1,2
Z01504,P0217,1,1
Z01504,P0226,1,1
Z01504,P0228,1,2
Z01504,P0275,1,2
Z01504,P0278,1,3
Z01504,P0289,1,2
Z01504,P0296,1,2
Z01504,P0305,1,4
Z01504,P0332,1,2
Z01504,P0375,1,1
Z01504,P0379,1,4
Z01504,P0382,1,3
Z01504,P0405,1,1
Z01504,P0452,1,2
Z01504,P0472,1,4
Z01504,P0482,1,2
Z01504,P0484,1,1
Z01504,P0488,1,1
Z01504,P0492,1,4
Z01504,P0503,1,2
Z01504,P0506,1,3
Z01504,P0519,1,2
Z01504,P0526,1,3
Z01504,P0529,1,1
Z01504,P0535,1,3
Z01504,P0538,1,2
Z01504,P0540,1,2
Z01504,P0549,1,7
Z01504,P0557,1,2
Z01504,P0560,1,3
Z01504,P0562,1,4
Z01504,P0563,1,2
Z01504,P0577,1,4
Z01504,P0589,1,2
Z01504,P0596,1,1
Z01504,P0597,1,3
Z01504,P0600,1,2
Z01504,P0610,1,2
Z01504,P0620,1,4
Z01504,P0641,1,1
Z01504,P0647,1,1
Z01504,P0654,1,3
Z01504,P0657,1,1
Z01504,P0659,1,1
Z01504,P0702,1,1
Z01504,P0728,1,3
Z01504,P0737,1,1
Z01504,P0751,1,3
Z01504,P0758,1,2
Z01504,P0775,1,3
Z01504,P0783,1,2
Z01504,P0796,1,2
Z01505,P0014,1,1
Z01505,P0019,1,3
Z01505,P0026,1,2
Z01505,P0035,1,3
Z01505,P0053,1,2
Z01505,P0057,1,2
Z01505,P0064,1,2
Z01505,P0069,1,4
Z01505,P0071,1,4
Z01505,P0072,1,4
Z01505,P0084,1,2
Z01505,P0086,1,1
Z01505,P0101,1,4
Z01505,P0108,1,3
Z01505,P0129,1,2
Z01505,P0134,1,2
Z01505,P0137,1,4
Z01505,P0145,1,2
Z01505,P0156,1,1
Z01505,P0162,1,3
Z01505,P0164,1,5
Z01505,P0190,1,3
Z01505,P0200,1,3
Z01505,P0206,1,1
Z01505,P0209,1,2
Z01505,P0210,1,1
Z01505,P0211,1,5
Z01505,P0221,1,1
Z01505,P0223,1,4
Z01505,P0224,1,4
Z01505,P0227,1,4
Z01505,P0228,1,3
Z01505,P0229,1,1
Z01505,P0230,1,2
Z01505,P0233,1,4
Z01505,P0254,1,2
Z01505,P0255,1,1
Z01505,P0262,1,2
Z01505,P0266,1,4
Z01505,P0269,1,3
Z01505,P0272,1,4
Z01505,P0276,1,5
Z01505,P0279,1,2
Z01505,P0285,1,1
Z01505,P0286,1,2
Z01505,P0291,1,4
Z01505,P0305,1,3
Z01505,P0315,1,1
Z01505,P0350,1,5
Z01505,P0352,1,1
Z01505,P0356,1,2
Z01505,P0360,1,2
Z01505,P0373,1,2
Z01505,P0375,1,1
Z01505,P0376,1,3
Z01505,P0377,1,5
Z01505,P0382,1,2
Z01505,P0388,1,1
Z01505,P0395,1,2
Z01505,P0406,1,2
Z01505,P0411,1,1
Z01505,P0415,1,2
Z01505,P0428,1,4
Z01505,P0443,1,4
Z01505,P0445,1,2
Z01505,P0452,1,4
Z01505,P0456,1,3
Z01505,P0493,1,4
Z01505,P0500,1,2
Z01505,P0501,1,2
Z01505,P0504,1,5
Z01505,P0520,1,1
Z01505,P0521,1,1
Z01505,P0524,1,3
Z01505,P0530,1,2
Z01505,P0549,1,4
Z01505,P0553,1,3
Z01505,P0557,1,6
Z01505,P0560,1,1
Z01505,P0572,1,3
Z01505,P0574,1,2
Z01505,P0584,1,2
Z01505,P0587,1,1
Z01505,P0592,1,4
Z01505,P0617,1,2
Z01505,P0620,1,5
Z01505,P0621,1,1
Z01505,P0622,1,1
Z01505,P0666,1,3
Z01505,P0678,1,2
Z01505,P0684,1,3
Z01505,P0687,1,3
Z01505,P0699,1,1
Z01505,P0700,1,2
Z01505,P0706,1,3
Z01505,P0714,1,2
Z01505,P0718,1,2
Z01505,P0725,1,1
Z01505,P0729,1,1
Z01505,P0753,1,3
Z01505,P0756,1,1
Z01505,P0766,1,1
Z01505,P0770,1,2
Z01505,P0778,1,3
Z01506,P0020,1,5
Z01506,P0035,1,1
Z01506,P0057,1,1
Z01506,P0060,1,1
Z01506,P0080,1,4
Z01506,P0111,1,1
Z01506,P0120,1,2
Z01506,P0129,1,2
Z01506,P0137,1,5
Z01506,P0154,1,2
Z01506,P0160,1,1
Z01506,P0163,1,2
Z01506,P0209,1,5
Z01506,P0213,1,3
Z01506,P0249,1,3
Z01506,P0254,1,3
Z01506,P0275,1,3
Z01506,P0279,1,2
Z01506,P0291,1,1
Z01506,P0299,1,1
Z01506,P0303,1,1
Z01506,P0322,1,1
Z01506,P0330,1,1
Z01506,P0344,1,1
Z01506,P0347,1,2
Z01506,P0368,1,1
Z01506,P0405,1,4
Z01506,P0414,1,1
Z01506,P0420,1,2
Z01506,P0423,1,1
Z01506,P0438,1,3
Z01506,P0458,1,1
Z01506,P0464,1,2
Z01506,P0470,1,4
Z01506,P0473,1,1
Z01506,P0479,1,3
Z01506,P0488,1,3
Z01506,P0490,1,2
Z01506,P0502,1,1
Z01506,P0506,1,2
Z01506,P0511,1,3
Z01506,P0516,1,4
Z01506,P0522,1,3
Z01506,P0532,1,1
Z01506,P0537,1,1
Z01506,P0538,1,4
Z01506,P0548,1,1
Z01506,P0564,1,3
Z01506,P0594,1,1
Z01506,P0601,1,3
Z01506,P0634,1,1
Z01506,P0647,1,2
Z01506,P0656,1,1
Z01506,P0659,1,1
Z01506,P0684,1,2
Z01506,P0718,1,3
Z01506,P0746,1,4
Z01506,P0748,1,1
Z01506,P0749,1,1
Z01506,P0764,1,1
Z01507,P0003,1,1
Z01507,P0010,1,3
Z01507,P0028,1,2
Z01507,P0044,1,1
Z01507,P0069,1,2
Z01507,P0071,1,3
Z01507,P0103,1,2
Z01507,P0105,1,3
Z01507,P0116,1,3
Z01507,P0117,1,4
Z01507,P0119,1,1
Z01507,P0131,1,3
Z01507,P0157,1,5
Z01507,P0163,1,1
Z01507,P0164,1,4
Z01507,P0170,1,4
Z01507,P0179,1,6
Z01507,P0190,1,1
Z01507,P0194,1,2
Z01507,P0200,1,3
Z01507,P0209,1,1
Z01507,P0220,1,1
Z01507,P0236,1,3
Z01507,P0238,1,2
Z01507,P0239,1,4
Z01507,P0248,1,1
Z01507,P0249,1,4
Z01507,P0256,1,3
Z01507,P0263,1,2
Z01507,P0266,1,4
Z01507,P0279,1,2
Z01507,P0282,1,1
Z01507,P0289,1,3
Z01507,P0292,1,2
Z01507,P0293,1,3
Z01507,P0316,1,1
Z01507,P0323,1,5
Z01507,P0338,1,1
Z01507,P0339,1,1
Z01507,P0351,1,2
Z01507,P0363,1,3
Z01507,P0374,1,4
Z01507,P0401,1,4
Z01507,P0425,1,5
Z01507,P0434,1,3
Z01507,P0442,1,3
Z01507,P0443,1,1
Z01507,P0448,1,3
Z01507,P0465,1,3
Z01507,P0466,1,1
Z01507,P0472,1,2
Z01507,P0473,1,2
Z01507,P0479,1,3
Z01507,P0485,1,3
Z01507,P0489,1,3
Z01507,P0492,1,1
Z01507,P0493,1,1
Z01507,P0496,1,1
Z01507,P0505,1,2
Z01507,P0509,1,2
Z01507,P0510,1,1
Z01507,P0534,1,3
Z01507,P0538,1,6
Z01507,P0550,1,2
Z01507,P0564,1,1
Z01507,P0574,1,2
Z01507,P0585,1,1
Z01507,P0590,1,1
Z01507,P0593,1,4
Z01507,P0601,1,3
Z01507,P0622,1,5
Z01507,P0633,1,5
Z01507,P0639,1,1
Z01507,P0642,1,2
Z01507,P0652,1,5
Z01507,P0653,1,4
Z01507,P0667,1,1
Z01507,P0670,1,5
Z01507,P0682,1,2
Z01507,P0689,1,2
Z01507,P0713,1,1
Z01507,P0718,1,6
Z01507,P0727,1,4
Z01507,P0731,1,1
Z01507,P0759,1,2
Z01507,P0760,1,1
Z01507,P0769,1,1
Z01507,P0778,1,4
Z01507,P0781,1,4
Z01507,P0790,1,2
Z01507,P0793,1,3
Z01508,P0003,1,2
Z01508,P0019,1,3
Z01508,P0036,1,1
Z01508,P0046,1,1
Z01508,P0069,1,1
Z01508,P0081,1,1
Z01508,P0082,1,8
Z01508,P0083,1,1
Z01508,P0096,1,4
Z01508,P0101,1,2
Z01508,P0114,1,4
Z01508,P0117,1,2
Z01508,P0119,1,4
Z01508,P0120,1,2
Z01508,P0137,1,5
Z01508,P0140,1,2
Z01508,P0153,1,1
Z01508,P0170,1,3
Z01508,P0174,1,2
Z01508,P0184,1,2
Z01508,P0190,1,3
Z01508,P0200,1,5
Z01508,P0205,1,4
Z01508,P0210,1,1
Z01508,P0219,1,2
Z01508,P0226,1,2
Z01508,P0228,1,2
Z01508,P0232,1,3
Z01508,P0267,1,3
Z01508,P0268,1,4
Z01508,P0283,1,1
Z01508,P0290,1,1
Z01508,P0293,1,2
Z01508,P0305,1,5
Z01508,P0311,1,2
Z01508,P0330,1,1
Z01508,P0334,1,2
Z01508,P0342,1,2
Z01508,P0347,1,1
Z01508,P0353,1,3
Z01508,P0354,1,1
Z01508,P0356,1,1
Z01508,P0363,1,4
Z01508,P0372,1,2
Z01508,P0377,1,3
Z01508,P0393,1,1
Z01508,P0397,1,1
Z01508,P0398,1,4
Z01508,P0404,1,3
Z01508,P0405,1,3
Z01508,P0426,1,1
Z01508,P0444,1,2
Z01508,P0448,1,1
Z01508,P0470,1,2
Z01508,P0471,1,3
Z01508,P0481,1,5
Z01508,P0485,1,1
Z01508,P0500,1,1
Z01508,P0519,1,3
Z01508,P0532,1,1
Z01508,P0535,1,1
Z01508,P0549,1,5
Z01508,P0572,1,3
Z01508,P0598,1,2
Z01508,P0603,1,2
Z01508,P0620,1,7
Z01508,P0636,1,2
Z01508,P0642,1,1
Z01508,P0674,1,7
Z01508,P0680,1,1
Z01508,P0695,1,2
Z01508,P0697,1,5
Z01508,P0737,1,5
Z01508,P0740,1,2
Z01508,P0762,1,2
Z01508,P0775,1,1
Z01508,P0778,1,3
Z01508,P0785,1,3
Z01509,P0006,1,2
Z01509,P0007,1,1
Z01509,P0010,1,3
Z01509,P0015,1,2
Z01509,P0016,1,4
Z01509,P0027,1,2
Z01509,P0028,1,3
Z01509,P0040,1,1
Z01509,P0048,1,1
Z01509,P0049,1,2
Z01509,P0062,1,1
Z01509,P0066,1,2
Z01509,P0076,1,1
Z01509,P0084,1,2
Z01509,P0087,1,5
Z01509,P0093,1,3
Z01509,P0114,1,4
Z01509,P0119,1,2
Z01509,P0152,1,1
Z01509,P0154,1,1
Z01509,P0164,1,1
Z01509,P0167,1,2
Z01509,P0168,1,2
Z01509,P0171,1,1
Z01509,P0175,1,3
Z01509,P0179,1,2
Z01509,P0181,1,2
Z01509,P0186,1,3
Z01509,P0187,1,3
Z01509,P0188,1,3
Z01509,P0195,1,3
Z01509,P0196,1,1
Z01509,P0203,1,2
Z01509,P0210,1,3
Z01509,P0211,1,1
Z01509,P0212,1,3
Z01509,P0220,1,4
Z01509,P0224,1,1
Z01509,P0235,1,2
Z01509,P0237,1,2
Z01509,P0248,1,5
Z01509,P0250,1,3
Z01509,P0260,1,3
Z01509,P0266,1,2
Z01509,P0291,1,2
Z01509,P0293,1,2
Z01509,P0300,1,2
Z01509,P0305,1,3
Z01509,P0307,1,1
Z01509,P0313,1,1
Z01509,P0319,1,2
Z01509,P0328,1,3
Z01509,P0331,1,1
Z01509,P0337,1,4
Z01509,P0343,1,1
Z01509,P0352,1,2
Z01509,P0357,1,3
Z01509,P0362,1,1
Z01509,P0372,1,2
Z01509,P0375,1,2
Z01509,P0380,1,2
Z01509,P0391,1,3
Z01509,P0395,1,3
Z01509,P0405,1,1
Z01509,P0406,1,2
Z01509,P0417,1,4
Z01509,P0418,1,2
Z01509,P0437,1,2
Z01509,P0441,1,3
Z01509,P0443,1,2
Z01509,P0444,1,3
Z01509,P0454,1,1
Z01509,P0467,1,2
Z01509,P0470,1,2
Z01509,P0474,1,5
Z01509,P0484,1,1
Z01509,P0490,1,2
Z01509,P0497,1,5
Z01509,P0503,1,2
Z01509,P0529,1,2
Z01509,P0558,1,2
Z01509,P0562,1,1
Z01509,P0571,1,3
Z01509,P0578,1,2
Z01509,P0592,1,5
Z01509,P0593,1,3
Z01509,P0596,1,2
Z01509,P0601,1,5
Z01509,P0613,1,3
Z01509,P0622,1,3
Z01509,P0623,1,1
Z01509,P0624,1,1
Z01509,P0653,1,2
Z01509,P0657,1,4
Z01509,P0668,1,1
Z01509,P0670,1,4
Z01509,P0673,1,6
Z01509,P0684,1,3
Z01509,P0690,1,6
Z01509,P0703,1,2
Z01509,P0705,1,3
Z01509,P0708,1,2
Z01509,P0714,1,3
Z01509,P0727,1,1
Z01509,P0737,1,5
Z01509,P0739,1,2
Z01509,P0747,1,1
Z01509,P0751,1,3
Z01509,P0770,1,8
Z01509,P0775,1,6
Z01509,P0778,1,5
Z01509,P0779,1,2
