zip_id,hub_id,d_ij
Z01913,H167,4645.17
Z01913,H168,7997.89
Z01913,H169,7248.03
Z01913,H170,7053.86
Z01913,H171,7215.23
Z01913,H172,7972.42
Z01913,H173,5372.38
Z01913,H174,8247.65
Z01913,H175,330.41
Z01913,H176,474.49
Z01913,H177,2406.74
Z01913,H178,7712.99
Z01913,H179,4630.02
Z01913,H180,7429.67
Z01913,H181,1458.88
Z01913,H182,1558.97
Z01913,H183,8089.39
Z01913,H184,392.74
Z01913,H185,5285.86
Z01913,H186,709.17
Z01913,H187,1411.74
Z01913,H188,7678.6
Z01913,H189,7780.69
Z01913,H190,7609.59
Z01913,H191,5424.77
Z01913,H192,4548.81
Z01913,H193,8175.1
Z01913,H194,8184.7
Z01913,H195,1163.44
Z01913,H196,5418.26
Z01913,H197,7749.72
Z01913,H198,7734.92
Z01913,H199,7905.66
Z01913,H200,6703.72
Z01913,H201,7585.94
Z01913,H202,2420.45
Z01913,H203,5394.98
Z01913,H204,7452.11
Z01913,H205,7983.15
Z01913,H206,8284.24
Z01913,H207,8047.08
Z01913,H208,4666.38
Z01913,H209,4642.01
Z01913,H210,632.31
Z01913,H211,1017.1
Z01913,H212,166.51
Z01913,H213,6831.86
Z01913,H214,7579.03
Z01913,H215,11223.26
Z01913,H216,1007.47
Z01913,H217,5511.23
Z01913,H218,5459.35
Z01913,H219,7430.48
Z01913,H220,7467.66
Z01913,H221,7453.14
Z01913,H222,518.34
Z01913,H223,2918.65
Z01913,H224,2022.31
Z01913,H225,5449.65
Z01913,H226,5329.36
Z01913,H227,6328.52
Z01913,H228,5208.05
Z01913,H229,4904.33
Z01913,H230,7851.31
Z01913,H231,7857.32
Z01913,H232,7589.92
Z01913,H233,7426.43
Z01913,H234,7874.08
Z01913,H235,5435.07
Z01913,H236,1659.25
Z01913,H237,5465.13
Z01913,H238,4931.74
Z01913,H239,3969.27
Z01913,H240,7231.59
Z01913,H241,7531.06
Z01913,H242,7087.4
Z01913,H243,8430.93
Z01913,H244,7417.68
Z01913,H245,8006.09
Z01913,H246,6970.65
Z01913,H247,5223.75
Z01913,H248,7445.04
Z01913,H249,5802.75
Z01913,H250,5628.66
Z01913,H251,5484.66
Z01913,H252,7460.65
Z01913,H253,7731.25
Z01913,H254,551.54
Z01913,H255,5500.96
Z01913,H256,5593.8
Z01913,H257,5849.47
Z01913,H258,7297.9
Z01913,H259,6570.34
Z01913,H260,5691.54
Z01913,H261,5294.88
Z01913,H262,4928.22
Z01913,H263,6801.69
Z01913,H264,7447.21
Z01913,H265,5673.37
Z01913,H266,416.94
Z01913,H267,251.79
Z01913,H268,7691.79
Z01913,H269,7579.01
Z01913,H270,4816.1
Z01913,H271,2044.66
Z01913,H272,5708.89
Z01913,H273,6739.47
Z01913,H274,2302.01
Z01913,H275,1007.25
Z01913,H276,7152.2
Z01913,H277,7578.44
Z01913,H278,5778.34
Z01913,H279,2516.79
Z01913,H280,1965.44
Z01913,H281,9993.64
Z01913,H282,6706.4
Z01913,H283,8611.52
Z01913,H284,7446.75
Z01913,H285,5539.89
Z01913,H286,7116.51
Z01913,H287,5675.52
Z01913,H288,7922.55
Z01913,H289,7488.87
Z01913,H290,8082.96
Z01913,H291,11692.72
Z01913,H292,5829.69
Z01913,H293,7347.28
Z01913,H294,7688.08
Z01913,H295,4145.31
Z01913,H296,6114.82
Z01913,H297,2681.81
Z01913,H298,7571.33
Z01913,H299,7358.06
Z01913,H300,8101.13
Z01913,H301,1421.23
Z01913,H302,2254.71
Z01913,H303,5498.04
Z01913,H304,5533.15
Z01913,H305,508.79
Z01913,H306,250.06
Z01913,H307,489.36
Z01913,H308,5468.36
Z01913,H309,7808.75
Z01913,H310,5117.86
Z01913,H311,7639.38
Z01913,H312,8133.56
Z01913,H313,7672.87
Z01913,H314,4862.8
Z01913,H315,5683.37
Z01913,H316,4665.67
Z01913,H317,7410.54
Z01913,H318,460.59
Z01913,H319,329.36
Z01913,H320,8491.42
Z01913,H321,5329.24
Z01913,H322,7661.48
Z01913,H323,5486.32
Z01913,H324,1249.16
Z01913,H325,7597.87
Z01913,H326,7287.75
Z01913,H327,5018.95
Z01913,H328,856.13
Z01913,H329,8407.86
Z01913,H330,7267.68
Z01913,H331,5014.25
Z01913,H332,5351.35
Z01913,H333,2215.83
Z01913,H334,6038.8
Z01913,H335,8220.67
Z01913,H336,5688.4
Z01913,H337,7691.22
Z01913,H338,1803.51
Z01913,H339,8170.6
Z01913,H340,4129.8
Z01913,H341,7391.51
Z01913,H342,5228.34
Z01913,H343,7818.19
Z01913,H344,7559.08
Z01913,H345,6721.66
Z01913,H346,5854.66
Z01913,H347,8507.78
Z01913,H348,7491.01
Z01913,H349,6436.94
Z01913,H350,5176.32
Z01913,H351,5512.05
Z01913,H352,7157.57
Z01913,H353,6809.64
Z01913,H354,6886.89
Z01913,H355,8537.11
Z01913,H356,7225.33
Z01913,H357,672.27
Z01913,H358,7269.97
Z01913,H359,288.04
Z01913,H360,7365.09
Z01913,H361,7963.98
Z01913,H362,6932.28
Z01913,H363,6477.09
Z01913,H364,5504.77
Z01913,H365,5868.07
Z01913,H366,6626.56
Z01913,H367,6991.88
Z01913,H368,4140.36
Z01913,H369,7846.63
Z01913,H370,7370.6
Z01913,H371,7962.84
Z01913,H372,5515.15
Z01913,H373,7963.69
Z01913,H374,5143.01
Z01913,H375,5493.83
Z01913,H376,5711.82
Z01913,H377,5496.28
Z01913,H378,7381.32
Z01913,H379,6981.65
Z01913,H380,7405.43
Z01913,H381,4370.75
Z01913,H382,7820.75
Z01913,H383,6851.21
Z01913,H384,10407.3
Z01913,H385,7746.45
Z01913,H386,7061.73
Z01913,H387,6647.7
Z01913,H388,9239.93
Z01913,H389,6794.54
Z01913,H390,5451.18
Z01913,H391,6080.41
Z01913,H392,516.24
Z01913,H393,229.79
Z01913,H394,6819.33
Z01913,H395,6146.19
Z01913,H396,11206.49
Z01913,H397,11163.18
Z01913,H398,11216.28
Z01913,H399,1838.29
Z01913,H400,8176.86
Z01913,H401,5343.47
Z01913,H402,7612.42
Z01913,H403,6152.82
Z01913,H404,2418.07
Z01913,H405,6501.08
Z01913,H406,490.01
Z01913,H407,340.62
Z01913,H408,408.1
Z01913,H409,7299.85
Z01913,H410,5642.9
Z01913,H411,1094.81
Z01913,H412,7733.45
Z01913,H413,896.77
Z01913,H414,802.99
Z01913,H415,5400.14
Z01913,H416,7200.66
Z01913,H417,7129.17
Z01913,H418,4991.35
Z01913,H419,7973.25
Z01913,H420,6313.99
Z01913,H421,7518.2
Z01913,H422,7600.67
Z01913,H423,7581.69
Z01913,H424,6643.18
Z01913,H425,5490.35
Z01913,H426,5426.91
Z01913,H427,2423.99
Z01913,H428,7496.65
Z01913,H429,5073.48
Z01913,H430,469.09
Z01913,H431,703.06
Z01913,H432,437.22
Z01913,H433,8230.01
Z01913,H434,8427.79
Z01913,H435,474.79
Z01913,H436,5340.88
Z01913,H437,3952.04
Z01913,H438,7582.93
Z01913,H439,7816.13
Z01913,H440,5494.64
Z01913,H441,8371.61
Z01913,H442,5485.06
Z01913,H443,5008.77
Z01913,H444,7429.38
Z01913,H445,7420.26
Z01913,H446,5930.37
Z01913,H447,3910.83
Z01913,H448,7295.81
Z01913,H449,7334.56
Z01913,H450,5616.67
Z01913,H451,4631.75
Z01913,H452,7983.78
Z01913,H453,6670.17
Z01913,H454,7847.77
Z01913,H455,5407.33
Z01913,H456,4795.73
Z01913,H457,7500.54
Z01913,H458,5616.34
Z01913,H459,6049.97
Z01913,H460,5151.48
Z01913,H461,4635.88
Z01913,H462,7919.9
Z01913,H463,2095.15
Z01913,H464,10760.1
Z01913,H465,7843.01
Z01913,H466,7188.06
Z01913,H467,809.0
Z01913,H468,7627.12
Z01913,H469,6139.32
Z01913,H470,6230.34
Z01913,H471,5392.61
Z01913,H472,7649.21
Z01913,H473,7468.97
Z01913,H474,7611.77
Z01913,H475,7739.06
Z01913,H476,6732.44
Z01913,H477,7921.11
Z01913,H478,7580.19
Z01913,H479,926.41
Z01913,H480,327.37
Z01913,H481,1119.27
Z01913,H482,431.36
Z01913,H483,475.99
Z01913,H484,6262.94
Z01913,H485,517.58
Z01913,H486,550.07
Z01913,H487,452.81
Z01913,H488,3987.25
Z01913,H489,166.38
Z01913,H490,7701.25
Z01913,H491,6574.81
Z01913,H492,131.59
Z01913,H493,7164.24
Z01913,H494,768.1
Z01913,H495,5238.38
Z01913,H496,6104.93
Z01913,H497,307.34
Z01913,H498,432.74
Z01913,H499,658.38
Z01913,H500,5500.56
Z01914,H001,4774.2
Z01914,H002,432.15
Z01914,H003,3300.56
Z01914,H004,3924.72
Z01914,H005,4497.41
Z01914,H006,3554.77
Z01914,H007,5133.76
Z01914,H008,4832.36
Z01914,H009,1016.54
Z01914,H010,3715.05
Z01914,H011,4962.88
Z01914,H012,220.5
Z01914,H013,4460.25
Z01914,H014,1566.74
Z01914,H015,458.25
Z01914,H016,4456.58
Z01914,H017,4977.69
Z01914,H018,4024.88
Z01914,H019,321.86
Z01914,H020,47.07
Z01914,H021,2726.59
Z01914,H022,4345.69
Z01914,H023,3730.72
Z01914,H024,4496.62
Z01914,H025,11241.49
Z01914,H026,5501.29
Z01914,H027,7184.36
Z01914,H028,10208.88
Z01914,H029,3820.33
Z01914,H030,5685.25
Z01914,H031,7208.24
Z01914,H032,4587.64
Z01914,H033,782.01
Z01914,H034,4960.32
Z01914,H035,4071.02
Z01914,H036,4843.13
Z01914,H037,479.01
Z01914,H038,3625.89
Z01914,H039,4797.39
Z01914,H040,10189.55
Z01914,H041,4770.22
Z01914,H042,512.01
Z01914,H043,344.09
Z01914,H044,143.88
Z01914,H045,4598.04
Z01914,H046,4501.26
Z01914,H047,4309.74
Z01914,H048,4067.66
Z01914,H049,4205.89
Z01914,H050,75.28
Z01914,H051,620.39
Z01914,H052,3462.44
Z01914,H053,4815.32
Z01914,H054,4311.36
Z01914,H055,3781.35
Z01914,H056,1032.39
Z01914,H057,603.74
Z01914,H058,66.88
Z01914,H059,532.33
Z01914,H060,512.77
Z01914,H061,10044.84
Z01914,H062,340.48
Z01914,H063,546.24
Z01914,H064,5315.53
Z01914,H065,120.93
Z01914,H066,1101.82
Z01914,H067,703.09
Z01914,H068,7129.18
Z01914,H069,3740.49
Z01914,H070,4084.76
Z01914,H071,1409.09
Z01914,H072,534.81
Z01914,H073,9181.4
Z01914,H074,2034.82
Z01914,H075,4459.43
Z01914,H076,6025.39
Z01914,H077,1454.37
Z01914,H078,4692.0
Z01914,H079,1141.6
Z01914,H080,4250.0
Z01914,H081,3830.84
Z01914,H082,3613.28
Z01914,H083,5374.92
Z01914,H084,4060.37
Z01914,H085,4182.87
Z01914,H086,3953.28
Z01914,H087,4366.01
Z01914,H088,4866.57
Z01914,H089,4911.19
Z01914,H090,4876.42
Z01914,H091,4739.35
Z01914,H092,4114.89
Z01914,H093,5319.51
Z01914,H094,4132.28
Z01914,H095,4369.24
Z01914,H096,475.2
Z01914,H097,3911.54
Z01914,H098,909.73
Z01914,H099,4719.91
Z01914,H100,1066.89
Z01914,H101,4429.68
Z01914,H102,4034.39
Z01914,H103,1211.88
Z01914,H104,1118.97
Z01914,H105,580.45
Z01914,H106,5207.91
Z01914,H107,5066.01
Z01914,H108,283.5
Z01914,H109,4634.53
Z01914,H110,3886.99
Z01914,H111,4916.25
Z01914,H112,4366.84
Z01914,H113,4199.22
Z01914,H114,4723.7
Z01914,H115,4561.7
Z01914,H116,4089.21
Z01914,H117,4452.7
Z01914,H118,3934.63
Z01914,H119,4519.26
Z01914,H120,7529.06
Z01914,H121,4821.23
Z01914,H122,3922.61
Z01914,H123,4898.35
Z01914,H124,4735.68
Z01914,H125,359.5
Z01914,H126,5693.09
Z01914,H127,5046.11
Z01914,H128,4564.34
Z01914,H129,3783.79
Z01914,H130,377.56
Z01914,H131,3203.98
Z01914,H132,480.62
Z01914,H133,4190.81
Z01914,H134,5901.01
Z01914,H135,4068.45
Z01914,H136,5320.57
Z01914,H137,4105.61
Z01914,H138,414.26
Z01914,H139,4305.12
Z01914,H140,5550.47
Z01914,H141,5314.86
Z01914,H142,4062.01
Z01914,H143,3698.06
Z01914,H144,73.53
Z01914,H145,270.33
Z01914,H146,5558.74
Z01914,H147,4179.33
Z01914,H148,5092.84
Z01914,H149,4113.79
Z01914,H150,233.31
Z01914,H151,663.84
Z01914,H152,4778.1
Z01914,H153,4689.87
Z01914,H154,5669.7
Z01914,H155,333.09
Z01914,H156,5441.06
Z01914,H157,5634.44
Z01914,H158,5720.16
Z01914,H159,761.05
Z01914,H160,566.15
Z01914,H161,438.13
Z01914,H162,585.53
Z01914,H163,119.93
Z01914,H164,1242.93
Z01914,H165,9775.81
Z01914,H166,446.49
Z01914,H167,10089.1
Z01914,H168,4062.29
Z01914,H169,4537.47
Z01914,H170,4972.35
Z01914,H171,3655.19
Z01914,H172,4262.38
Z01914,H173,74.25
Z01914,H174,5826.32
Z01914,H175,5669.07
Z01914,H176,5231.82
Z01914,H177,3634.94
Z01914,H178,3847.05
Z01914,H179,2009.35
Z01914,H180,3069.43
Z01914,H181,5767.54
Z01914,H182,3899.43
Z01914,H183,4799.26
Z01914,H184,5507.13
Z01914,H185,190.23
Z01914,H186,5501.9
Z01914,H187,4815.66
Z01914,H188,3784.91
Z01914,H189,3948.45
Z01914,H190,3552.71
Z01914,H191,262.38
Z01914,H192,916.04
Z01914,H193,4330.36
Z01914,H194,4382.15
Z01914,H195,5644.25
Z01914,H196,7235.42
Z01914,H197,4357.23
Z01914,H198,4088.2
Z01914,H199,4431.11
Z01914,H200,4829.85
Z01914,H201,4162.35
Z01914,H202,4178.43
Z01914,H203,131.75
Z01914,H204,3976.86
Z01914,H205,4694.41
Z01914,H206,4461.65
Z01914,H207,4070.73
Z01914,H208,2798.72
Z01914,H209,2074.03
Z01914,H210,5042.08
Z01914,H211,4431.67
Z01914,H212,5398.33
Z01914,H213,5610.7
Z01914,H214,4604.91
Z01914,H215,6095.03
Z01914,H216,5759.89
Z01914,H217,7246.73
Z01914,H218,239.44
Z01914,H219,4018.23
Z01914,H220,4158.45
Z01914,H221,4502.26
Z01914,H222,5953.25
Z01914,H223,3697.46
Z01914,H224,3452.54
Z01914,H225,279.24
Z01914,H226,200.2
Z01914,H227,4865.4
Z01914,H228,237.63
Z01914,H229,668.19
Z01914,H230,5039.87
Z01914,H231,4184.61
Z01914,H232,3596.68
Z01914,H233,3777.02
Z01914,H234,4266.41
Z01914,H235,180.55
Z01914,H236,4711.27
Z01914,H237,378.32
Z01914,H238,748.54
Z01914,H239,2685.64
Z01914,H240,4146.48
Z01914,H241,4156.97
Z01914,H242,5413.54
Z01914,H243,4591.4
Z01914,H244,3959.27
Z01914,H245,5302.75
Z01914,H246,5339.92
Z01914,H247,10513.06
Z01914,H248,4532.14
Z01914,H249,382.4
Z01914,H250,293.99
Z01914,H251,39.42
Z01914,H252,3353.75
Z01914,H253,4186.97
Z01914,H254,5230.88
Z01914,H255,130.82
Z01914,H256,159.82
Z01914,H257,495.12
Z01914,H258,4486.82
Z01914,H259,1174.39
Z01914,H260,346.62
Z01914,H261,611.03
Z01914,H262,605.51
Z01914,H263,4921.94
Z01914,H264,3824.46
Z01914,H265,237.75
Z01914,H266,5088.57
Z01914,H267,5695.8
Z01914,H268,4222.35
Z01914,H269,5053.72
Z01914,H270,743.2
Z01914,H271,4180.39
Z01914,H272,467.78
Z01914,H273,5436.43
Z01914,H274,7506.89
Z01914,H275,6439.66
Z01914,H276,4223.94
Z01914,H277,3977.76
Z01914,H278,636.94
Z01914,H279,7562.51
Z01914,H280,6166.54
Z01914,H281,5489.42
Z01914,H282,5427.86
Z01914,H283,4637.38
Z01914,H284,4094.38
Z01914,H285,519.1
Z01914,H286,4157.57
Z01914,H287,614.83
Z01914,H288,4756.76
Z01914,H289,3955.43
Z01914,H290,5433.41
Z01914,H291,7077.09
Z01914,H292,618.3
Z01914,H293,3423.38
Z01914,H294,3934.17
Z01914,H295,1317.82
Z01914,H296,4813.81
Z01914,H297,4245.89
Z01914,H298,4112.74
Z01914,H299,3996.93
Z01914,H300,4181.52
Z01914,H301,5716.61
Z01914,H302,4397.11
Z01914,H303,4143.54
Z01914,H304,142.32
Z01914,H305,5499.41
Z01914,H306,5647.35
Z01914,H307,5431.36
Z01914,H308,911.16
Z01914,H309,4365.85
Z01914,H310,341.48
Z01914,H311,3582.74
Z01914,H312,4813.28
Z01914,H313,3652.06
Z01914,H314,10298.1
Z01914,H315,616.02
Z01914,H316,1823.49
Z01914,H317,4112.15
Z01914,H318,5577.17
Z01914,H319,5693.3
Z01914,H320,4654.59
Z01914,H321,330.86
Z01914,H322,5167.07
Z01914,H323,303.73
Z01914,H324,5670.06
Z01914,H325,4798.05
Z01914,H326,4438.14
Z01914,H327,559.19
Z01914,H328,4640.85
Z01914,H329,4542.57
Z01914,H330,4040.87
Z01914,H331,553.0
Z01914,H332,120.39
Z01914,H333,6778.21
Z01914,H334,902.76
Z01914,H335,4629.96
Z01914,H336,282.47
Z01914,H337,4013.23
Z01914,H338,4419.6
Z01914,H339,4677.58
Z01914,H340,8775.5
Z01914,H341,3655.0
Z01914,H342,401.67
Z01914,H343,4662.18
Z01914,H344,3543.94
Z01914,H345,4875.43
Z01914,H346,464.32
Z01914,H347,4565.01
Z01914,H348,3374.46
Z01914,H349,1018.34
Z01914,H350,430.91
Z01914,H351,654.54
Z01914,H352,5343.79
Z01914,H353,5582.16
Z01914,H354,5001.89
Z01914,H355,5720.78
Z01914,H356,4890.47
Z01914,H357,5185.32
Z01914,H358,3278.46
Z01914,H359,5539.55
Z01914,H360,4076.88
Z01914,H361,4069.0
Z01914,H362,4530.17
Z01914,H363,5282.62
Z01914,H364,593.52
Z01914,H365,429.95
Z01914,H366,5276.92
Z01914,H367,5537.76
Z01914,H368,2887.66
Z01914,H369,4047.2
Z01914,H370,4146.25
Z01914,H371,4027.26
Z01914,H372,808.83
Z01914,H373,4400.34
Z01914,H374,305.51
Z01914,H375,51.61
Z01914,H376,277.77
Z01914,H377,239.78
Z01914,H378,3904.48
Z01914,H379,5239.21
Z01914,H380,4477.06
Z01914,H381,1082.47
Z01914,H382,3824.25
Z01914,H383,4978.91
Z01914,H384,5216.2
Z01914,H385,5119.35
Z01914,H386,5603.84
Z01914,H387,5464.37
Z01914,H388,4431.79
Z01914,H389,5553.47
Z01914,H390,678.83
Z01914,H391,717.02
Z01914,H392,4949.29
Z01914,H393,5650.42
Z01914,H394,5566.85
Z01914,H395,750.49
Z01914,H396,6125.32
Z01914,H397,6064.38
Z01914,H398,6109.38
Z01914,H399,5334.82
Z01914,H400,4350.37
Z01914,H401,275.04
Z01914,H402,3685.06
Z01914,H403,4862.09
Z01914,H404,7239.03
Z01914,H405,1177.01
Z01914,H406,5496.84
Z01914,H407,5781.27
Z01914,H408,5537.75
Z01914,H409,4024.7
Z01914,H410,284.69
Z01914,H411,4952.55
Z01914,H412,4863.32
Z01914,H413,4556.66
Z01914,H414,4745.51
Z01914,H415,165.04
Z01914,H416,4389.64
Z01914,H417,4346.97
Z01914,H418,1077.03
Z01914,H419,4239.44
Z01914,H420,4737.63
Z01914,H421,4289.06
Z01914,H422,4554.16
Z01914,H423,4368.62
Z01914,H424,5410.87
Z01914,H425,293.28
Z01914,H426,310.59
Z01914,H427,7349.93
Z01914,H428,3629.22
Z01914,H429,393.06
Z01914,H430,5878.03
Z01914,H431,4828.44
Z01914,H432,5643.32
Z01914,H433,4560.96
Z01914,H434,4616.71
Z01914,H435,5851.36
Z01914,H436,1007.27
Z01914,H437,1977.06
Z01914,H438,4223.91
Z01914,H439,4780.49
Z01914,H440,49.39
Z01914,H441,4545.63
Z01914,H442,66.52
Z01914,H443,858.29
Z01914,H444,4543.74
Z01914,H445,3722.5
Z01914,H446,639.68
Z01914,H447,9354.75
Z01914,H448,3348.45
Z01914,H449,5436.58
Z01914,H450,526.37
Z01914,H451,846.3
Z01914,H452,4546.8
Z01914,H453,4950.75
Z01914,H454,4884.02
Z01914,H455,353.27
Z01914,H456,694.55
Z01914,H457,3591.77
Z01914,H458,1234.42
Z01914,H459,4782.96
Z01914,H460,573.59
Z01914,H461,832.97
Z01914,H462,3910.99
Z01914,H463,4753.13
Z01914,H464,5726.16
Z01914,H465,4995.15
Z01914,H466,4033.72
Z01914,H467,5157.42
Z01914,H468,3920.88
Z01914,H469,11519.61
Z01914,H470,4823.82
Z01914,H471,195.23
Z01914,H472,3942.81
Z01914,H473,4673.36
Z01914,H474,3744.52
Z01914,H475,3885.87
Z01914,H476,4040.37
Z01914,H477,4116.28
Z01914,H478,3495.84
Z01914,H479,4534.8
Z01914,H480,5767.52
Z01914,H481,4612.37
Z01914,H482,5083.01
Z01914,H483,5189.35
Z01914,H484,4876.94
Z01914,H485,5332.08
Z01914,H486,4903.32
Z01914,H487,5060.98
Z01914,H488,2026.63
Z01914,H489,5516.16
Z01914,H490,3793.34
Z01914,H491,5348.86
Z01914,H492,5314.01
Z01914,H493,5525.29
Z01914,H494,5191.11
Z01914,H495,669.87
Z01914,H496,802.56
Z01914,H497,5750.46
Z01914,H498,5374.22
Z01914,H499,5069.97
Z01914,H500,385.16
Z01915,H001,7243.39
Z01915,H002,3603.83
Z01915,H003,91.21
Z01915,H004,5408.73
Z01915,H005,5533.95
Z01915,H006,5024.19
Z01915,H007,6799.18
Z01915,H008,6022.81
Z01915,H009,2309.13
Z01915,H010,5091.99
Z01915,H011,6529.94
Z01915,H012,3116.99
Z01915,H013,7536.59
Z01915,H014,3273.49
Z01915,H015,2876.97
Z01915,H016,5631.32
Z01915,H017,7765.52
Z01915,H018,5764.8
Z01915,H019,3606.55
Z01915,H020,3284.41
Z01915,H021,5266.93
Z01915,H022,5490.6
Z01915,H023,5024.45
Z01915,H024,5611.45
Z01915,H025,10229.7
Z01915,H026,7463.93
Z01915,H027,8260.33
Z01915,H028,9355.51
Z01915,H029,5139.9
Z01915,H030,7018.72
Z01915,H031,8117.27
Z01915,H032,7151.33
Z01915,H033,2533.18
Z01915,H034,6127.66
Z01915,H035,5377.67
Z01915,H036,7491.91
Z01915,H037,3432.36
Z01915,H038,5219.39
Z01915,H039,7262.12
Z01915,H040,9408.83
Z01915,H041,5491.01
Z01915,H042,2909.79
Z01915,H043,3410.86
Z01915,H044,3313.93
Z01915,H045,6720.66
Z01915,H046,5687.3
Z01915,H047,6345.76
Z01915,H048,5333.11
Z01915,H049,5668.95
Z01915,H050,3281.21
Z01915,H051,2859.69
Z01915,H052,4885.43
Z01915,H053,6653.9
Z01915,H054,5664.69
Z01915,H055,5355.22
Z01915,H056,3284.36
Z01915,H057,3203.84
Z01915,H058,3248.49
Z01915,H059,2907.93
Z01915,H060,3000.65
Z01915,H061,10210.99
Z01915,H062,3210.64
Z01915,H063,3257.7
Z01915,H064,6363.04
Z01915,H065,3195.19
Z01915,H066,3236.35
Z01915,H067,3208.5
Z01915,H068,4531.88
Z01915,H069,5283.81
Z01915,H070,5274.13
Z01915,H071,3132.6
Z01915,H072,3527.25
Z01915,H073,10151.04
Z01915,H074,2809.69
Z01915,H075,6856.38
Z01915,H076,3022.59
Z01915,H077,2000.9
Z01915,H078,6664.15
Z01915,H079,2510.88
Z01915,H080,5932.37
Z01915,H081,5200.22
Z01915,H082,5980.8
Z01915,H083,7590.32
Z01915,H084,5403.91
Z01915,H085,5349.43
Z01915,H086,5231.42
Z01915,H087,5601.39
Z01915,H088,6377.67
Z01915,H089,7028.71
Z01915,H090,5671.06
Z01915,H091,6614.81
Z01915,H092,5727.49
Z01915,H093,7496.01
Z01915,H094,5561.11
Z01915,H095,5715.67
Z01915,H096,2840.08
Z01915,H097,5419.68
Z01915,H098,3285.48
Z01915,H099,7052.33
Z01915,H100,2459.07
Z01915,H101,5980.79
Z01915,H102,5482.27
Z01915,H103,3308.49
Z01915,H104,2277.11
Z01915,H105,3257.9
Z01915,H106,6341.81
Z01915,H107,7422.89
Z01915,H108,3277.09
Z01915,H109,5677.17
Z01915,H110,5256.53
Z01915,H111,6267.86
Z01915,H112,5582.08
Z01915,H113,5727.37
Z01915,H114,7658.62
Z01915,H115,3008.97
Z01915,H116,5545.0
Z01915,H117,5696.5
Z01915,H118,5445.13
Z01915,H119,5359.08
Z01915,H120,8176.13
Z01915,H121,6642.98
Z01915,H122,5492.22
Z01915,H123,7039.59
Z01915,H124,6277.56
Z01915,H125,2960.48
Z01915,H126,7739.28
Z01915,H127,7663.52
Z01915,H128,5606.83
Z01915,H129,5081.01
Z01915,H130,3321.58
Z01915,H131,4079.03
Z01915,H132,3346.32
Z01915,H133,5880.77
Z01915,H134,3284.96
Z01915,H135,5243.59
Z01915,H136,7652.2
Z01915,H137,5915.5
Z01915,H138,3521.42
Z01915,H139,6773.14
Z01915,H140,7333.27
Z01915,H141,6837.29
Z01915,H142,5641.21
Z01915,H143,5172.8
Z01915,H144,3309.43
Z01915,H145,3275.59
Z01915,H146,7427.07
Z01915,H147,6158.14
Z01915,H148,6859.58
Z01915,H149,5237.91
Z01915,H150,3507.3
Z01915,H151,2812.09
Z01915,H152,6636.17
Z01915,H153,6112.8
Z01915,H154,7701.34
Z01915,H155,3036.82
Z01915,H156,7470.04
Z01915,H157,8380.14
Z01915,H158,8006.61
Z01915,H159,2616.06
Z01915,H160,3614.76
Z01915,H161,2896.92
Z01915,H162,2814.0
Z01915,H163,3204.33
Z01915,H164,2159.22
Z01915,H165,10270.66
Z01915,H166,3728.51
Z01915,H167,10205.85
Z01915,H168,5189.74
Z01915,H169,6284.44
Z01915,H170,6838.96
Z01915,H171,5410.82
Z01915,H172,5436.06
Z01915,H173,3373.88
Z01915,H174,6778.68
Z01915,H175,7706.92
Z01915,H176,7250.15
Z01915,H177,5270.34
Z01915,H178,5201.24
Z01915,H179,3096.78
Z01915,H180,4561.78
Z01915,H181,8678.25
Z01915,H182,6298.51
Z01915,H183,5909.07
Z01915,H184,7948.5
Z01915,H185,3350.28
Z01915,H186,7279.93
Z01915,H187,7756.21
Z01915,H188,5161.93
Z01915,H189,5255.07
Z01915,H190,4959.89
Z01915,H191,3141.07
Z01915,H192,4079.83
Z01915,H193,5334.38
Z01915,H194,5383.81
Z01915,H195,8448.13
Z01915,H196,9959.18
Z01915,H197,5722.63
Z01915,H198,5448.1
Z01915,H199,5673.81
Z01915,H200,6931.8
Z01915,H201,5649.44
Z01915,H202,5357.31
Z01915,H203,3260.94
Z01915,H204,5561.2
Z01915,H205,5886.17
Z01915,H206,5384.71
Z01915,H207,5154.54
Z01915,H208,3027.02
Z01915,H209,3072.2
Z01915,H210,7609.89
Z01915,H211,6801.04
Z01915,H212,7731.03
Z01915,H213,2981.11
Z01915,H214,6108.86
Z01915,H215,3556.99
Z01915,H216,8459.65
Z01915,H217,9913.94
Z01915,H218,3132.43
Z01915,H219,5621.9
Z01915,H220,5738.82
Z01915,H221,6100.15
Z01915,H222,8146.36
Z01915,H223,4804.7
Z01915,H224,5857.26
Z01915,H225,3111.06
Z01915,H226,3277.67
Z01915,H227,7193.62
Z01915,H228,3484.15
Z01915,H229,3445.24
Z01915,H230,6334.79
Z01915,H231,5449.4
Z01915,H232,5028.37
Z01915,H233,5369.2
Z01915,H234,5523.97
Z01915,H235,3191.18
Z01915,H236,6155.73
Z01915,H237,3031.76
Z01915,H238,3333.79
Z01915,H239,3707.93
Z01915,H240,5905.91
Z01915,H241,5687.48
Z01915,H242,7230.94
Z01915,H243,5399.83
