hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H451,P0668,94.3,1,0.0
H451,P0672,299.64,1,0.0
H451,P0675,49.4,1,0.0
H451,P0678,21.45,1,0.0
H451,P0679,243.35,1,0.0
H451,P0682,15.01,1,0.0
H451,P0683,57.1,1,0.0
H451,P0685,11.49,1,0.0
H451,P0687,48.41,1,0.0
H451,P0690,201.38,1,0.0
H451,P0698,84.52,1,0.0
H451,P0702,334.41,1,0.0
H451,P0705,125.24,1,0.0
H451,P0706,273.0,1,0.0
H451,P0707,25.83,1,0.0
H451,P0709,308.13,1,0.0
H451,P0714,253.09,1,0.0
H451,P0717,68.28,1,0.0
H451,P0718,205.75,1,0.0
H451,P0725,319.25,1,0.0
H451,P0726,126.9,1,0.0
H451,P0729,43.77,1,0.0
H451,P0736,111.39,1,0.0
H451,P0740,304.13,1,0.0
H451,P0746,332.05,1,0.0
H451,P0747,35.81,1,0.0
H451,P0752,194.36,1,0.0
H451,P0756,527.36,1,0.0
H451,P0760,120.72,1,0.0
H451,P0762,152.38,1,0.0
H451,P0764,52.65,1,0.0
H451,P0765,189.5,1,0.0
H451,P0769,85.91,1,0.0
H451,P0772,748.24,1,0.0
H451,P0776,39.36,1,0.0
H451,P0778,104.59,1,0.0
H451,P0782,261.61,1,0.0
H451,P0784,251.69,1,0.0
H451,P0791,479.51,1,0.0
H451,P0796,143.58,1,0.0
H451,P0798,115.95,1,0.0
H451,P0799,198.96,1,0.0
H453,P0001,213.93,1,0.0
H453,P0009,97.21,1,0.0
H453,P0010,24.5,1,0.0
H453,P0012,108.21,1,0.0
H453,P0015,235.86,1,0.0
H453,P0018,262.68,1,0.0
H453,P0020,163.43,1,0.0
H453,P0025,162.32,1,0.0
H453,P0026,98.52,1,0.0
H453,P0027,738.55,1,0.0
H453,P0037,30.54,1,0.0
H453,P0048,178.89,1,0.0
H453,P0055,198.46,1,0.0
H453,P0057,292.0,1,0.0
H453,P0059,431.9,1,0.0
H453,P0060,87.57,1,0.0
H453,P0066,95.52,1,0.0
H453,P0071,66.53,1,0.0
H453,P0072,69.23,1,0.0
H453,P0074,58.81,1,0.0
H453,P0076,116.82,1,0.0
H453,P0077,381.2,1,0.0
H453,P0079,55.36,1,0.0
H453,P0080,133.0,1,0.0
H453,P0082,58.16,1,0.0
H453,P0089,55.15,1,0.0
H453,P0093,34.28,1,0.0
H453,P0095,102.08,1,0.0
H453,P0101,61.01,1,0.0
H453,P0104,279.28,1,0.0
H453,P0108,147.54,1,0.0
H453,P0109,229.41,1,0.0
H453,P0111,179.82,1,0.0
H453,P0114,289.44,1,0.0
H453,P0115,32.58,1,0.0
H453,P0116,18.52,1,0.0
H453,P0117,344.89,1,0.0
H453,P0119,55.87,1,0.0
H453,P0124,222.81,1,0.0
H453,P0125,100.19,1,0.0
H453,P0126,62.67,1,0.0
H453,P0129,56.15,1,0.0
H453,P0132,389.2,1,0.0
H453,P0135,248.96,1,0.0
H453,P0136,208.5,1,0.0
H453,P0137,431.1,1,0.0
H453,P0138,248.01,1,0.0
H453,P0140,248.35,1,0.0
H453,P0142,28.12,1,0.0
H453,P0145,44.25,1,0.0
H453,P0150,472.11,1,0.0
H453,P0157,133.7,1,0.0
H453,P0165,52.85,1,0.0
H453,P0168,45.44,1,0.0
H453,P0170,199.09,1,0.0
H453,P0171,28.04,1,0.0
H453,P0173,343.01,1,0.0
H453,P0175,352.45,1,0.0
H453,P0176,144.99,1,0.0
H453,P0177,65.44,1,0.0
H453,P0179,190.91,1,0.0
H453,P0181,445.96,1,0.0
H453,P0183,124.29,1,0.0
H453,P0187,116.72,1,0.0
H453,P0188,83.22,1,0.0
H453,P0189,175.78,1,0.0
H453,P0193,97.5,1,0.0
H453,P0196,50.21,1,0.0
H453,P0197,90.79,1,0.0
H453,P0210,99.47,1,0.0
H453,P0213,104.38,1,0.0
H453,P0220,128.72,1,0.0
H453,P0224,301.21,1,0.0
H453,P0226,334.87,1,0.0
H453,P0227,101.09,1,0.0
H453,P0228,90.1,1,0.0
H453,P0230,143.97,1,0.0
H453,P0231,179.89,1,0.0
H453,P0233,189.53,1,0.0
H453,P0235,24.49,1,0.0
H453,P0236,255.08,1,0.0
H453,P0238,38.23,1,0.0
H453,P0242,295.77,1,0.0
H453,P0243,41.83,1,0.0
H453,P0252,24.02,1,0.0
H453,P0254,114.75,1,0.0
H453,P0255,127.56,1,0.0
H453,P0256,136.52,1,0.0
H453,P0259,51.5,1,0.0
H453,P0260,48.76,1,0.0
H453,P0262,181.57,1,0.0
H453,P0263,429.27,1,0.0
H453,P0265,14.73,1,0.0
H453,P0266,30.21,1,0.0
H453,P0269,96.94,1,0.0
H453,P0270,144.95,1,0.0
H453,P0274,64.43,1,0.0
H453,P0276,35.15,1,0.0
H453,P0278,153.54,1,0.0
H453,P0280,584.7,1,0.0
H453,P0282,894.18,1,0.0
H453,P0284,44.36,1,0.0
H453,P0291,340.46,1,0.0
H453,P0292,396.79,1,0.0
H453,P0293,509.95,1,0.0
H453,P0301,120.55,1,0.0
H453,P0303,120.17,1,0.0
H453,P0304,203.17,1,0.0
H453,P0305,113.59,1,0.0
H453,P0306,149.87,1,0.0
H453,P0308,209.59,1,0.0
H453,P0311,184.99,1,0.0
H453,P0314,129.35,1,0.0
H453,P0319,217.75,1,0.0
H453,P0321,181.65,1,0.0
H453,P0323,189.41,1,0.0
H453,P0324,10.02,1,0.0
H453,P0327,29.68,1,0.0
H453,P0328,210.24,1,0.0
H453,P0330,49.18,1,0.0
H453,P0341,135.58,1,0.0
H453,P0344,71.78,1,0.0
H453,P0348,127.24,1,0.0
H453,P0350,243.9,1,0.0
H453,P0351,56.93,1,0.0
H453,P0353,378.36,1,0.0
H453,P0355,39.11,1,0.0
H453,P0358,35.3,1,0.0
H453,P0360,271.42,1,0.0
H453,P0369,703.86,1,0.0
H453,P0374,156.13,1,0.0
H453,P0376,293.84,1,0.0
H453,P0377,132.73,1,0.0
H453,P0380,247.69,1,0.0
H453,P0382,190.15,1,0.0
H453,P0385,276.52,1,0.0
H453,P0387,46.08,1,0.0
H453,P0391,54.66,1,0.0
H453,P0395,103.39,1,0.0
H453,P0397,190.1,1,0.0
H453,P0398,186.06,1,0.0
H453,P0400,243.76,1,0.0
H453,P0402,100.85,1,0.0
H453,P0403,19.68,1,0.0
H453,P0405,139.42,1,0.0
H453,P0406,358.75,1,0.0
H453,P0413,340.07,1,0.0
H453,P0414,84.75,1,0.0
H453,P0421,70.5,1,0.0
H453,P0424,228.14,1,0.0
H453,P0425,59.24,1,0.0
H453,P0426,207.56,1,0.0
H453,P0428,116.51,1,0.0
H453,P0435,155.73,1,0.0
H453,P0443,53.35,1,0.0
H453,P0447,117.27,1,0.0
H453,P0452,171.7,1,0.0
H453,P0453,458.86,1,0.0
H453,P0454,1754.49,1,0.0
H453,P0455,82.58,1,0.0
H453,P0458,122.18,1,0.0
H453,P0459,206.64,1,0.0
H453,P0462,96.94,1,0.0
H453,P0463,39.78,1,0.0
H453,P0464,34.9,1,0.0
H453,P0466,109.14,1,0.0
H453,P0467,81.87,1,0.0
H453,P0469,286.31,1,0.0
H453,P0470,164.67,1,0.0
H453,P0471,77.57,1,0.0
H453,P0475,336.28,1,0.0
H453,P0480,223.48,1,0.0
H453,P0483,41.32,1,0.0
H453,P0485,452.53,1,0.0
H453,P0486,298.22,1,0.0
H453,P0488,109.63,1,0.0
H453,P0489,49.63,1,0.0
H453,P0493,388.37,1,0.0
H453,P0497,209.96,1,0.0
H453,P0499,71.29,1,0.0
H453,P0500,113.23,1,0.0
H453,P0503,689.42,1,0.0
H453,P0505,112.41,1,0.0
H453,P0506,21.2,1,0.0
H453,P0507,62.61,1,0.0
H453,P0508,110.48,1,0.0
H453,P0514,144.77,1,0.0
H453,P0517,657.57,1,0.0
H453,P0518,17.36,1,0.0
H453,P0520,85.87,1,0.0
H453,P0526,353.83,1,0.0
H453,P0529,178.94,1,0.0
H453,P0531,262.35,1,0.0
H453,P0536,39.08,1,0.0
H453,P0538,100.96,1,0.0
H453,P0541,57.69,1,0.0
H453,P0542,64.51,1,0.0
H453,P0543,1278.35,1,0.0
H453,P0545,96.65,1,0.0
H453,P0546,100.93,1,0.0
H453,P0547,49.77,1,0.0
H453,P0550,57.03,1,0.0
H453,P0552,33.16,1,0.0
H453,P0557,42.66,1,0.0
H453,P0558,302.13,1,0.0
H453,P0562,40.56,1,0.0
H453,P0563,105.33,1,0.0
H453,P0564,194.51,1,0.0
H453,P0565,243.06,1,0.0
H453,P0569,111.12,1,0.0
H453,P0570,274.99,1,0.0
H453,P0571,797.96,1,0.0
H453,P0574,60.81,1,0.0
H453,P0579,204.35,1,0.0
H453,P0586,182.98,1,0.0
H453,P0591,12.87,1,0.0
H453,P0593,27.44,1,0.0
H453,P0600,283.14,1,0.0
H453,P0603,269.75,1,0.0
H453,P0604,83.32,1,0.0
H453,P0605,231.65,1,0.0
H453,P0608,50.97,1,0.0
H453,P0615,244.21,1,0.0
H453,P0625,119.97,1,0.0
H453,P0626,34.4,1,0.0
H453,P0627,334.36,1,0.0
H453,P0629,68.34,1,0.0
H453,P0638,152.83,1,0.0
H453,P0642,126.18,1,0.0
H453,P0643,65.97,1,0.0
H453,P0645,251.36,1,0.0
H453,P0651,79.87,1,0.0
H453,P0652,142.97,1,0.0
H453,P0653,81.6,1,0.0
H453,P0656,115.06,1,0.0
H453,P0663,42.43,1,0.0
H453,P0670,20.6,1,0.0
H453,P0674,77.2,1,0.0
H453,P0677,146.9,1,0.0
H453,P0682,15.01,1,0.0
H453,P0686,102.4,1,0.0
H453,P0690,201.38,1,0.0
H453,P0693,116.63,1,0.0
H453,P0694,196.39,1,0.0
H453,P0697,70.61,1,0.0
H453,P0698,84.52,1,0.0
H453,P0701,172.01,1,0.0
H453,P0702,334.41,1,0.0
H453,P0706,273.0,1,0.0
H453,P0708,53.22,1,0.0
H453,P0714,253.09,1,0.0
H453,P0718,205.75,1,0.0
H453,P0721,55.28,1,0.0
H453,P0723,187.88,1,0.0
H453,P0728,232.22,1,0.0
H453,P0731,783.13,1,0.0
H453,P0733,99.79,1,0.0
H453,P0737,99.65,1,0.0
H453,P0747,35.81,1,0.0
H453,P0750,33.01,1,0.0
H453,P0751,136.97,1,0.0
H453,P0752,194.36,1,0.0
H453,P0758,10.6,1,0.0
H453,P0762,152.38,1,0.0
H453,P0764,52.65,1,0.0
H453,P0765,189.5,1,0.0
H453,P0766,61.4,1,0.0
H453,P0767,76.47,1,0.0
H453,P0769,85.91,1,0.0
H453,P0772,748.24,1,0.0
H453,P0778,104.59,1,0.0
H453,P0779,116.51,1,0.0
H453,P0783,176.26,1,0.0
H453,P0787,96.03,1,0.0
H453,P0790,435.5,1,0.0
H453,P0791,479.51,1,0.0
H453,P0796,143.58,1,0.0
H454,P0001,213.93,1,0.0
H454,P0002,86.62,1,0.0
H454,P0004,477.24,1,0.0
H454,P0006,15.96,1,0.0
H454,P0007,596.74,1,0.0
H454,P0008,1388.58,1,0.0
H454,P0009,97.21,1,0.0
H454,P0010,24.5,1,0.0
H454,P0015,235.86,1,0.0
H454,P0016,224.46,1,0.0
H454,P0018,262.68,1,0.0
H454,P0020,163.43,1,0.0
H454,P0022,123.2,1,0.0
H454,P0026,98.52,1,0.0
H454,P0027,738.55,1,0.0
H454,P0028,119.69,1,0.0
H454,P0033,64.04,1,0.0
H454,P0034,164.24,1,0.0
H454,P0035,416.93,1,0.0
H454,P0040,102.88,1,0.0
H454,P0044,216.05,1,0.0
H454,P0045,87.46,1,0.0
H454,P0046,13.92,1,0.0
H454,P0048,178.89,1,0.0
H454,P0049,73.64,1,0.0
H454,P0052,191.72,1,0.0
H454,P0053,1195.1,1,0.0
H454,P0054,204.35,1,0.0
H454,P0056,120.47,1,0.0
H454,P0062,90.96,1,0.0
H454,P0063,285.25,1,0.0
H454,P0065,92.64,1,0.0
H454,P0066,95.52,1,0.0
H454,P0068,112.22,1,0.0
H454,P0070,18.45,1,0.0
H454,P0071,66.53,1,0.0
H454,P0072,69.23,1,0.0
H454,P0074,58.81,1,0.0
H454,P0078,112.29,1,0.0
H454,P0079,55.36,1,0.0
H454,P0080,133.0,1,0.0
H454,P0081,359.93,1,0.0
H454,P0082,58.16,1,0.0
H454,P0084,231.44,1,0.0
H454,P0085,114.69,1,0.0
H454,P0086,250.73,1,0.0
H454,P0087,138.29,1,0.0
H454,P0089,55.15,1,0.0
H454,P0090,138.49,1,0.0
H454,P0096,55.79,1,0.0
H454,P0100,36.4,1,0.0
H454,P0102,521.5,1,0.0
H454,P0103,180.54,1,0.0
H454,P0107,209.49,1,0.0
H454,P0108,147.54,1,0.0
H454,P0109,229.41,1,0.0
H454,P0110,118.24,1,0.0
H454,P0111,179.82,1,0.0
H454,P0112,161.41,1,0.0
H454,P0114,289.44,1,0.0
H454,P0115,32.58,1,0.0
H454,P0117,344.89,1,0.0
H454,P0119,55.87,1,0.0
H454,P0122,323.56,1,0.0
H454,P0123,705.9,1,0.0
H454,P0124,222.81,1,0.0
H454,P0126,62.67,1,0.0
H454,P0127,141.45,1,0.0
H454,P0129,56.15,1,0.0
H454,P0130,884.94,1,0.0
H454,P0134,302.22,1,0.0
H454,P0135,248.96,1,0.0
H454,P0137,431.1,1,0.0
H454,P0138,248.01,1,0.0
H454,P0143,150.94,1,0.0
H454,P0145,44.25,1,0.0
H454,P0146,636.05,1,0.0
H454,P0148,475.77,1,0.0
H454,P0152,168.03,1,0.0
H454,P0153,52.33,1,0.0
H454,P0157,133.7,1,0.0
H454,P0158,130.31,1,0.0
H454,P0160,313.07,1,0.0
H454,P0163,145.68,1,0.0
H454,P0164,116.63,1,0.0
H454,P0165,52.85,1,0.0
H454,P0168,45.44,1,0.0
H454,P0170,199.09,1,0.0
H454,P0172,125.36,1,0.0
H454,P0173,343.01,1,0.0
H454,P0175,352.45,1,0.0
H454,P0176,144.99,1,0.0
H454,P0180,196.96,1,0.0
H454,P0182,376.77,1,0.0
H454,P0184,45.69,1,0.0
H454,P0186,170.23,1,0.0
H454,P0188,83.22,1,0.0
H454,P0190,88.95,1,0.0
H454,P0193,97.5,1,0.0
H454,P0194,174.4,1,0.0
H454,P0195,179.03,1,0.0
H454,P0196,50.21,1,0.0
H454,P0197,90.79,1,0.0
H454,P0198,510.63,1,0.0
H454,P0200,20.84,1,0.0
H454,P0203,143.95,1,0.0
H454,P0204,125.94,1,0.0
H454,P0209,50.74,1,0.0
H454,P0210,99.47,1,0.0
H454,P0211,71.1,1,0.0
H454,P0212,62.6,1,0.0
H454,P0213,104.38,1,0.0
H454,P0214,505.92,1,0.0
H454,P0215,731.64,1,0.0
H454,P0216,103.47,1,0.0
H454,P0220,128.72,1,0.0
H454,P0222,194.53,1,0.0
H454,P0223,2446.98,1,0.0
H454,P0224,301.21,1,0.0
H454,P0225,74.08,1,0.0
H454,P0226,334.87,1,0.0
H454,P0227,101.09,1,0.0
H454,P0228,90.1,1,0.0
H454,P0230,143.97,1,0.0
H454,P0233,189.53,1,0.0
H454,P0236,255.08,1,0.0
H454,P0237,57.85,1,0.0
H454,P0238,38.23,1,0.0
H454,P0239,132.83,1,0.0
H454,P0241,75.0,1,0.0
H454,P0248,56.52,1,0.0
H454,P0250,148.17,1,0.0
H454,P0251,25.51,1,0.0
H454,P0252,24.02,1,0.0
H454,P0254,114.75,1,0.0
H454,P0256,136.52,1,0.0
H454,P0257,171.51,1,0.0
H454,P0259,51.5,1,0.0
H454,P0260,48.76,1,0.0
H454,P0262,181.57,1,0.0
H454,P0264,94.96,1,0.0
H454,P0265,14.73,1,0.0
H454,P0266,30.21,1,0.0
H454,P0267,66.15,1,0.0
H454,P0268,84.75,1,0.0
H454,P0271,105.75,1,0.0
H454,P0272,359.98,1,0.0
H454,P0273,76.19,1,0.0
H454,P0274,64.43,1,0.0
H454,P0275,215.43,1,0.0
H454,P0276,35.15,1,0.0
H454,P0280,584.7,1,0.0
H454,P0281,79.97,1,0.0
H454,P0285,149.09,1,0.0
H454,P0286,53.14,1,0.0
H454,P0288,200.13,1,0.0
H454,P0290,79.97,1,0.0
H454,P0291,340.46,1,0.0
H454,P0292,396.79,1,0.0
H454,P0293,509.95,1,0.0
H454,P0295,477.58,1,0.0
H454,P0298,64.16,1,0.0
H454,P0299,155.86,1,0.0
H454,P0302,761.74,1,0.0
H454,P0305,113.59,1,0.0
H454,P0307,140.76,1,0.0
H454,P0308,209.59,1,0.0
H454,P0310,616.65,1,0.0
H454,P0311,184.99,1,0.0
H454,P0312,237.99,1,0.0
H454,P0314,129.35,1,0.0
H454,P0317,169.37,1,0.0
H454,P0318,310.88,1,0.0
H454,P0321,181.65,1,0.0
H454,P0322,101.65,1,0.0
H454,P0323,189.41,1,0.0
H454,P0326,8.0,1,0.0
H454,P0327,29.68,1,0.0
H454,P0328,210.24,1,0.0
H454,P0334,1053.92,1,0.0
H454,P0335,139.76,1,0.0
H454,P0336,202.12,1,0.0
H454,P0341,135.58,1,0.0
H454,P0343,111.21,1,0.0
H454,P0346,144.43,1,0.0
H454,P0347,108.54,1,0.0
H454,P0349,171.13,1,0.0
H454,P0352,54.83,1,0.0
H454,P0354,96.6,1,0.0
H454,P0355,39.11,1,0.0
H454,P0356,208.74,1,0.0
H454,P0357,212.44,1,0.0
H454,P0358,35.3,1,0.0
H454,P0360,271.42,1,0.0
H454,P0362,247.26,1,0.0
H454,P0364,188.59,1,0.0
H454,P0366,90.66,1,0.0
H454,P0370,457.13,1,0.0
H454,P0372,192.31,1,0.0
H454,P0374,156.13,1,0.0
H454,P0375,157.48,1,0.0
H454,P0376,293.84,1,0.0
H454,P0377,132.73,1,0.0
H454,P0378,72.62,1,0.0
H454,P0379,96.41,1,0.0
H454,P0380,247.69,1,0.0
H454,P0382,190.15,1,0.0
H454,P0383,255.88,1,0.0
H454,P0385,276.52,1,0.0
H454,P0393,146.73,1,0.0
H454,P0395,103.39,1,0.0
H454,P0397,190.1,1,0.0
H454,P0398,186.06,1,0.0
H454,P0401,21.0,1,0.0
H454,P0402,100.85,1,0.0
H454,P0404,144.62,1,0.0
H454,P0405,139.42,1,0.0
H454,P0408,168.03,1,0.0
H454,P0409,89.24,1,0.0
H454,P0410,216.65,1,0.0
H454,P0411,87.05,1,0.0
H454,P0413,340.07,1,0.0
H454,P0414,84.75,1,0.0
H454,P0415,289.09,1,0.0
H454,P0416,257.57,1,0.0
H454,P0417,59.28,1,0.0
H454,P0419,262.53,1,0.0
H454,P0420,153.45,1,0.0
H454,P0422,64.61,1,0.0
H454,P0424,228.14,1,0.0
H454,P0425,59.24,1,0.0
H454,P0426,207.56,1,0.0
H454,P0428,116.51,1,0.0
H454,P0432,526.61,1,0.0
H454,P0433,160.21,1,0.0
H454,P0434,202.69,1,0.0
H454,P0436,208.91,1,0.0
H454,P0439,92.83,1,0.0
H454,P0441,78.39,1,0.0
H454,P0448,51.34,1,0.0
H454,P0449,113.9,1,0.0
H454,P0451,61.56,1,0.0
H454,P0452,171.7,1,0.0
H454,P0453,458.86,1,0.0
H454,P0454,1754.49,1,0.0
H454,P0456,509.49,1,0.0
H454,P0457,174.34,1,0.0
H454,P0458,122.18,1,0.0
H454,P0460,148.02,1,0.0
H454,P0462,96.94,1,0.0
H454,P0463,39.78,1,0.0
H454,P0464,34.9,1,0.0
H454,P0465,252.03,1,0.0
H454,P0467,81.87,1,0.0
H454,P0468,141.08,1,0.0
H454,P0469,286.31,1,0.0
H454,P0470,164.67,1,0.0
H454,P0473,579.93,1,0.0
H454,P0474,218.49,1,0.0
H454,P0476,428.12,1,0.0
H454,P0477,387.12,1,0.0
H454,P0480,223.48,1,0.0
H454,P0481,52.15,1,0.0
H454,P0484,68.48,1,0.0
H454,P0485,452.53,1,0.0
H454,P0486,298.22,1,0.0
H454,P0487,533.95,1,0.0
H454,P0489,49.63,1,0.0
H454,P0490,112.76,1,0.0
H454,P0491,153.46,1,0.0
H454,P0492,150.31,1,0.0
H454,P0494,101.14,1,0.0
H454,P0495,192.19,1,0.0
H454,P0496,57.51,1,0.0
H454,P0498,140.39,1,0.0
H454,P0500,113.23,1,0.0
H454,P0502,109.78,1,0.0
H454,P0503,689.42,1,0.0
H454,P0504,128.13,1,0.0
H454,P0506,21.2,1,0.0
H454,P0509,75.52,1,0.0
H454,P0510,485.5,1,0.0
H454,P0511,120.69,1,0.0
H454,P0513,147.99,1,0.0
H454,P0514,144.77,1,0.0
H454,P0517,657.57,1,0.0
H454,P0520,85.87,1,0.0
H454,P0524,99.07,1,0.0
H454,P0525,350.3,1,0.0
H454,P0527,165.22,1,0.0
H454,P0530,84.46,1,0.0
H454,P0531,262.35,1,0.0
H454,P0532,154.65,1,0.0
H454,P0533,140.17,1,0.0
H454,P0534,527.05,1,0.0
H454,P0537,48.1,1,0.0
H454,P0538,100.96,1,0.0
H454,P0539,111.33,1,0.0
H454,P0540,36.06,1,0.0
H454,P0542,64.51,1,0.0
H454,P0543,1278.35,1,0.0
H454,P0544,708.54,1,0.0
H454,P0545,96.65,1,0.0
H454,P0547,49.77,1,0.0
H454,P0549,126.02,1,0.0
H454,P0550,57.03,1,0.0
H454,P0552,33.16,1,0.0
H454,P0553,70.52,1,0.0
H454,P0556,203.85,1,0.0
H454,P0558,302.13,1,0.0
H454,P0560,247.45,1,0.0
H454,P0562,40.56,1,0.0
H454,P0563,105.33,1,0.0
H454,P0565,243.06,1,0.0
H454,P0567,555.71,1,0.0
H454,P0569,111.12,1,0.0
H454,P0571,797.96,1,0.0
H454,P0574,60.81,1,0.0
H454,P0575,532.76,1,0.0
H454,P0576,54.01,1,0.0
H454,P0577,42.58,1,0.0
H454,P0580,127.67,1,0.0
H454,P0581,77.96,1,0.0
H454,P0584,63.44,1,0.0
H454,P0585,1091.29,1,0.0
H454,P0591,12.87,1,0.0
H454,P0592,40.51,1,0.0
H454,P0593,27.44,1,0.0
H454,P0597,134.51,1,0.0
H454,P0599,202.66,1,0.0
H454,P0601,62.23,1,0.0
H454,P0602,224.35,1,0.0
H454,P0603,269.75,1,0.0
H454,P0606,233.04,1,0.0
H454,P0610,151.34,1,0.0
H454,P0612,68.61,1,0.0
H454,P0613,143.39,1,0.0
H454,P0614,233.95,1,0.0
H454,P0615,244.21,1,0.0
H454,P0616,565.85,1,0.0
H454,P0617,441.83,1,0.0
H454,P0620,86.81,1,0.0
H454,P0621,358.54,1,0.0
H454,P0623,96.61,1,0.0
H454,P0625,119.97,1,0.0
H454,P0626,34.4,1,0.0
H454,P0627,334.36,1,0.0
H454,P0629,68.34,1,0.0
H454,P0631,72.88,1,0.0
H454,P0633,281.09,1,0.0
H454,P0634,135.23,1,0.0
H454,P0636,90.71,1,0.0
H454,P0638,152.83,1,0.0
H454,P0640,93.62,1,0.0
H454,P0641,133.89,1,0.0
H454,P0652,142.97,1,0.0
H454,P0653,81.6,1,0.0
H454,P0655,194.22,1,0.0
H454,P0660,286.55,1,0.0
H454,P0661,147.83,1,0.0
H454,P0665,849.63,1,0.0
H454,P0669,98.15,1,0.0
H454,P0672,299.64,1,0.0
H454,P0674,77.2,1,0.0
H454,P0675,49.4,1,0.0
H454,P0676,58.72,1,0.0
H454,P0677,146.9,1,0.0
H454,P0682,15.01,1,0.0
H454,P0683,57.1,1,0.0
H454,P0684,424.65,1,0.0
H454,P0685,11.49,1,0.0
H454,P0687,48.41,1,0.0
H454,P0689,76.25,1,0.0
H454,P0690,201.38,1,0.0
H454,P0691,232.89,1,0.0
H454,P0697,70.61,1,0.0
H454,P0698,84.52,1,0.0
H454,P0700,34.3,1,0.0
H454,P0703,182.23,1,0.0
H454,P0706,273.0,1,0.0
H454,P0707,25.83,1,0.0
H454,P0708,53.22,1,0.0
H454,P0711,202.84,1,0.0
H454,P0712,746.34,1,0.0
H454,P0713,213.44,1,0.0
H454,P0715,1605.7,1,0.0
H454,P0716,115.49,1,0.0
H454,P0718,205.75,1,0.0
H454,P0719,207.83,1,0.0
H454,P0720,87.15,1,0.0
H454,P0723,187.88,1,0.0
H454,P0724,72.43,1,0.0
H454,P0725,319.25,1,0.0
H454,P0726,126.9,1,0.0
H454,P0729,43.77,1,0.0
H454,P0733,99.79,1,0.0
H454,P0734,88.7,1,0.0
H454,P0735,96.77,1,0.0
H454,P0736,111.39,1,0.0
H454,P0737,99.65,1,0.0
H454,P0738,319.36,1,0.0
H454,P0742,196.55,1,0.0
H454,P0743,50.77,1,0.0
H454,P0751,136.97,1,0.0
H454,P0753,230.93,1,0.0
H454,P0759,105.21,1,0.0
H454,P0760,120.72,1,0.0
H454,P0762,152.38,1,0.0
H454,P0764,52.65,1,0.0
H454,P0765,189.5,1,0.0
H454,P0771,25.99,1,0.0
H454,P0772,748.24,1,0.0
H454,P0773,240.82,1,0.0
H454,P0774,118.79,1,0.0
H454,P0775,235.01,1,0.0
H454,P0776,39.36,1,0.0
H454,P0777,405.82,1,0.0
H454,P0778,104.59,1,0.0
H454,P0779,116.51,1,0.0
H454,P0783,176.26,1,0.0
H454,P0788,1041.48,1,0.0
H454,P0793,1041.05,1,0.0
H454,P0796,143.58,1,0.0
H454,P0797,115.14,1,0.0
H456,P0003,96.66,1,0.0
H456,P0007,596.74,1,0.0
H456,P0013,118.0,1,0.0
H456,P0014,51.4,1,0.0
H456,P0020,163.43,1,0.0
H456,P0021,103.34,1,0.0
H456,P0025,162.32,1,0.0
H456,P0034,164.24,1,0.0
H456,P0043,32.71,1,0.0
H456,P0045,87.46,1,0.0
H456,P0054,204.35,1,0.0
H456,P0055,198.46,1,0.0
H456,P0063,285.25,1,0.0
H456,P0065,92.64,1,0.0
H456,P0068,112.22,1,0.0
H456,P0069,329.8,1,0.0
H456,P0070,18.45,1,0.0
H456,P0071,66.53,1,0.0
H456,P0072,69.23,1,0.0
H456,P0079,55.36,1,0.0
H456,P0082,58.16,1,0.0
H456,P0107,209.49,1,0.0
H456,P0109,229.41,1,0.0
H456,P0116,18.52,1,0.0
H456,P0126,62.67,1,0.0
H456,P0129,56.15,1,0.0
H456,P0136,208.5,1,0.0
H456,P0138,248.01,1,0.0
H456,P0140,248.35,1,0.0
H456,P0145,44.25,1,0.0
H456,P0146,636.05,1,0.0
H456,P0147,663.64,1,0.0
H456,P0157,133.7,1,0.0
H456,P0163,145.68,1,0.0
H456,P0164,116.63,1,0.0
H456,P0167,71.53,1,0.0
H456,P0168,45.44,1,0.0
H456,P0169,221.79,1,0.0
H456,P0170,199.09,1,0.0
H456,P0172,125.36,1,0.0
H456,P0182,376.77,1,0.0
H456,P0183,124.29,1,0.0
H456,P0184,45.69,1,0.0
H456,P0185,105.05,1,0.0
H456,P0188,83.22,1,0.0
H456,P0194,174.4,1,0.0
H456,P0195,179.03,1,0.0
H456,P0201,26.21,1,0.0
H456,P0206,12.63,1,0.0
H456,P0210,99.47,1,0.0
H456,P0211,71.1,1,0.0
H456,P0214,505.92,1,0.0
H456,P0216,103.47,1,0.0
H456,P0219,678.55,1,0.0
H456,P0222,194.53,1,0.0
H456,P0225,74.08,1,0.0
H456,P0227,101.09,1,0.0
H456,P0228,90.1,1,0.0
H456,P0229,317.15,1,0.0
H456,P0231,179.89,1,0.0
H456,P0233,189.53,1,0.0
H456,P0237,57.85,1,0.0
H456,P0238,38.23,1,0.0
H456,P0239,132.83,1,0.0
H456,P0247,179.94,1,0.0
H456,P0249,268.67,1,0.0
H456,P0250,148.17,1,0.0
H456,P0254,114.75,1,0.0
H456,P0255,127.56,1,0.0
H456,P0256,136.52,1,0.0
H456,P0258,328.5,1,0.0
H456,P0262,181.57,1,0.0
H456,P0264,94.96,1,0.0
H456,P0265,14.73,1,0.0
H456,P0266,30.21,1,0.0
H456,P0267,66.15,1,0.0
H456,P0268,84.75,1,0.0
